Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.92309623895323
Accuracy and Completeness of Citations,1,6,9.941852350487641
Accuracy and Completeness of Citations,1,3,9.938311253750507
Accuracy and Completeness of Citations,1,2,9.883839289223939
Accuracy and Completeness of Citations,1,4,9.920355378525652
Accuracy and Completeness of Citations,1,0,9.858088733316437
Accuracy and Completeness of Citations,1,8,9.894347131862803
Accuracy and Completeness of Citations,1,7,9.884922579414159
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.941716930094294
Accuracy of Information,1,1,7.733487585875378
Accuracy of Information,1,6,8.7693072969473
Accuracy of Information,1,3,8.308821671529559
Accuracy of Information,1,2,8.424745627849498
Accuracy of Information,1,4,8.104420524784517
Accuracy of Information,1,0,7.615746698970951
Accuracy of Information,1,8,9.109283819715056
Accuracy of Information,1,7,6.9759301985420805
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,8.931771493851365
Appropriateness of Professional Terminology Use,1,1,7.804709286090665
Appropriateness of Professional Terminology Use,1,6,9.412821471183099
Appropriateness of Professional Terminology Use,1,3,7.970735971818671
Appropriateness of Professional Terminology Use,1,2,7.3521350059177895
Appropriateness of Professional Terminology Use,1,4,5.988994177557267
Appropriateness of Professional Terminology Use,1,0,5.843311184226178
Appropriateness of Professional Terminology Use,1,8,9.788177986068309
Appropriateness of Professional Terminology Use,1,7,7.62208997652136
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.5094043027456
Avoidance of Plagiarism and Appropriate Citation,1,1,9.925523495611085
Avoidance of Plagiarism and Appropriate Citation,1,6,9.969662116698384
Avoidance of Plagiarism and Appropriate Citation,1,3,9.96895198773802
Avoidance of Plagiarism and Appropriate Citation,1,2,9.920964054046575
Avoidance of Plagiarism and Appropriate Citation,1,4,9.979211132163423
Avoidance of Plagiarism and Appropriate Citation,1,0,9.840144287534521
Avoidance of Plagiarism and Appropriate Citation,1,8,9.924182709933786
Avoidance of Plagiarism and Appropriate Citation,1,7,9.88341655372037
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.997718501716815
Clarity of Logical Structure,1,1,8.639245629354983
Clarity of Logical Structure,1,6,9.776820486693591
Clarity of Logical Structure,1,3,8.924204139125296
Clarity of Logical Structure,1,2,8.975449201160655
Clarity of Logical Structure,1,4,7.9296822719934825
Clarity of Logical Structure,1,0,7.814769963164511
Clarity of Logical Structure,1,8,9.843755919447377
Clarity of Logical Structure,1,7,8.892079791759793
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.743902218620711
Clarity of Research Method Description,1,1,9.531039665571422
Clarity of Research Method Description,1,6,9.719206799625335
Clarity of Research Method Description,1,3,9.531884479575742
Clarity of Research Method Description,1,2,9.368984106185684
Clarity of Research Method Description,1,4,9.288243793737125
Clarity of Research Method Description,1,0,9.179814074266515
Clarity of Research Method Description,1,8,9.822712229285008
Clarity of Research Method Description,1,7,9.458730796069021
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,9.768307315561445
Comprehensiveness of Information,1,1,9.331058431440903
Comprehensiveness of Information,1,6,9.754440721026196
Comprehensiveness of Information,1,3,9.130002662356402
Comprehensiveness of Information,1,2,8.964370220194342
Comprehensiveness of Information,1,4,8.624332007325027
Comprehensiveness of Information,1,0,7.780964304412071
Comprehensiveness of Information,1,8,9.849227282079932
Comprehensiveness of Information,1,7,8.992192218996928
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,9.669464276833612
Conciseness of Expression,1,1,5.880819437723569
Conciseness of Expression,1,6,9.888936670948574
Conciseness of Expression,1,3,6.88657673790431
Conciseness of Expression,1,2,6.369222612165706
Conciseness of Expression,1,4,2.414405715102695
Conciseness of Expression,1,0,1.360206766567323
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,7,5.667582012606871
Conciseness of Expression,1,9,9.501055422213875
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,5,9.831381499275457
Critical Analysis of Existing Research,1,1,9.699610479544708
Critical Analysis of Existing Research,1,6,9.919876812524395
Critical Analysis of Existing Research,1,3,9.766680008928146
Critical Analysis of Existing Research,1,2,9.3456342604077
Critical Analysis of Existing Research,1,4,9.231533975299898
Critical Analysis of Existing Research,1,0,8.603947045772186
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,7,9.417036271100827
Critical Analysis of Existing Research,1,9,9.985439857661255
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,9.825802638005886
Feasibility of Proposed Suggestions,1,1,9.844191933056985
Feasibility of Proposed Suggestions,1,6,9.965580293197997
Feasibility of Proposed Suggestions,1,3,9.874307150525684
Feasibility of Proposed Suggestions,1,2,9.575691704831929
Feasibility of Proposed Suggestions,1,4,9.449679017545444
Feasibility of Proposed Suggestions,1,0,8.743113017379082
