Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.982410373659876
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,6,9.978816449080822
Accuracy and Completeness of Citations,1,9,9.99790053335753
Accuracy and Completeness of Citations,1,5,9.999238328655695
Accuracy and Completeness of Citations,1,0,9.996738095226625
Accuracy and Completeness of Citations,1,3,9.979787366540608
Accuracy and Completeness of Citations,1,8,9.992225130188922
Accuracy and Completeness of Citations,1,2,9.9928531011193
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.986726087736217
Accuracy of Information,1,4,9.705790100134163
Accuracy of Information,1,7,9.961881871608119
Accuracy of Information,1,6,9.517766952625065
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,9.89048614838269
Accuracy of Information,1,0,9.692923857901828
Accuracy of Information,1,3,9.680038784482516
Accuracy of Information,1,8,9.844727687894432
Accuracy of Information,1,2,9.667293445085944
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,9.730959340987077
Appropriateness of Professional Terminology Use,1,4,9.05868268235617
Appropriateness of Professional Terminology Use,1,7,9.960252439954221
Appropriateness of Professional Terminology Use,1,6,8.144790480087288
Appropriateness of Professional Terminology Use,1,9,8.534250563418272
Appropriateness of Professional Terminology Use,1,5,10.0
Appropriateness of Professional Terminology Use,1,0,9.992585746062865
Appropriateness of Professional Terminology Use,1,3,7.505358584753057
Appropriateness of Professional Terminology Use,1,8,9.95578710064001
Appropriateness of Professional Terminology Use,1,2,9.10641236168209
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,9.932107130505296
Avoidance of Plagiarism and Appropriate Citation,1,4,9.953286711360043
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.915496773053444
Avoidance of Plagiarism and Appropriate Citation,1,9,9.890429878740349
Avoidance of Plagiarism and Appropriate Citation,1,5,9.98819999315592
Avoidance of Plagiarism and Appropriate Citation,1,0,9.970984998927287
Avoidance of Plagiarism and Appropriate Citation,1,3,9.979352007353999
Avoidance of Plagiarism and Appropriate Citation,1,8,9.96600452478099
Avoidance of Plagiarism and Appropriate Citation,1,2,9.973213724318729
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.947465241878032
Clarity of Logical Structure,1,4,9.448659274791746
Clarity of Logical Structure,1,7,9.999140957867873
Clarity of Logical Structure,1,6,8.813243570136173
Clarity of Logical Structure,1,9,7.6164266952452815
Clarity of Logical Structure,1,5,10.0
Clarity of Logical Structure,1,0,9.977628628504624
Clarity of Logical Structure,1,3,9.167111449495827
Clarity of Logical Structure,1,8,9.964384358753696
Clarity of Logical Structure,1,2,9.161346834087276
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,9.936938159023686
Clarity of Research Method Description,1,4,9.53308130169475
Clarity of Research Method Description,1,7,9.896412377543541
Clarity of Research Method Description,1,6,9.233341267369282
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,9.917258582633742
Clarity of Research Method Description,1,0,9.934830754983535
Clarity of Research Method Description,1,3,9.53739234811545
Clarity of Research Method Description,1,8,9.839224699865559
Clarity of Research Method Description,1,2,9.550940935983519
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,9.781441835230346
Comprehensiveness of Information,1,4,9.86462855173928
Comprehensiveness of Information,1,7,9.977659897931295
Comprehensiveness of Information,1,6,9.716038791137324
Comprehensiveness of Information,1,9,9.528016506020718
Comprehensiveness of Information,1,5,9.997999034703023
Comprehensiveness of Information,1,0,10.0
Comprehensiveness of Information,1,3,9.729410526199676
Comprehensiveness of Information,1,8,9.991081600219475
Comprehensiveness of Information,1,2,9.820796587474137
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,9.957675664187905
Conciseness of Expression,1,4,7.6873954932913025
Conciseness of Expression,1,7,9.988314738650859
Conciseness of Expression,1,6,5.121151091922609
Conciseness of Expression,1,9,4.144954039048886
Conciseness of Expression,1,5,10.0
Conciseness of Expression,1,0,9.96727295325629
Conciseness of Expression,1,3,5.88449176306976
Conciseness of Expression,1,8,9.959101075513157
Conciseness of Expression,1,2,6.514764457322544
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,1,9.805208090554535
Critical Analysis of Existing Research,1,4,9.895441433977917
Critical Analysis of Existing Research,1,7,9.964644985112102
Critical Analysis of Existing Research,1,6,9.751611859199334
Critical Analysis of Existing Research,1,9,8.664911900798126
Critical Analysis of Existing Research,1,5,9.988765075044244
Critical Analysis of Existing Research,1,0,10.0
Critical Analysis of Existing Research,1,3,9.622988171789537
Critical Analysis of Existing Research,1,8,9.992810202218935
Critical Analysis of Existing Research,1,2,9.859175409997258
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,9.956843307592072
Feasibility of Proposed Suggestions,1,4,9.816971381255673
Feasibility of Proposed Suggestions,1,7,9.95613083891977
Feasibility of Proposed Suggestions,1,6,9.533830461091288
Feasibility of Proposed Suggestions,1,9,7.736355611591458
Feasibility of Proposed Suggestions,1,5,9.98976844982369
Feasibility of Proposed Suggestions,1,0,10.0
Feasibility of Proposed Suggestions,1,3,9.488351932853362
Feasibility of Proposed Suggestions,1,8,9.97339557193677
Feasibility of Proposed Suggestions,1,2,9.678917861509497
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,9.904030476293864
Fluency of Language Expression,1,4,7.519687038636372
Fluency of Language Expression,1,7,9.96667064047542
Fluency of Language Expression,1,6,5.60782869873384
Fluency of Language Expression,1,9,2.8478461538935624
Fluency of Language Expression,1,5,10.0
Fluency of Language Expression,1,0,9.96878192491938
Fluency of Language Expression,1,3,6.265261946915506
Fluency of Language Expression,1,8,9.940228412215166
Fluency of Language Expression,1,2,7.280872680241272
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,1,9.880662533787367
Identification and Discussion of Research Limitations,1,4,9.619784826527962
Identification and Discussion of Research Limitations,1,7,9.960443417211716
Identification and Discussion of Research Limitations,1,6,9.337817447236944
Identification and Discussion of Research Limitations,1,9,7.943138014442533
Identification and Discussion of Research Limitations,1,5,10.0
Identification and Discussion of Research Limitations,1,0,9.999121943786925
Identification and Discussion of Research Limitations,1,3,9.092746889170487
Identification and Discussion of Research Limitations,1,8,9.97287340820109
Identification and Discussion of Research Limitations,1,2,9.672180539768668
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,9.920857865735524
Inclusion of Latest Research Results,1,4,9.810424404654535
Inclusion of Latest Research Results,1,7,9.98518062578497
Inclusion of Latest Research Results,1,6,9.515244603363174
Inclusion of Latest Research Results,1,9,9.510960613834355
Inclusion of Latest Research Results,1,5,9.99895136024705
Inclusion of Latest Research Results,1,0,10.0
Inclusion of Latest Research Results,1,3,9.545557219940035
Inclusion of Latest Research Results,1,8,9.982210142151377
Inclusion of Latest Research Results,1,2,9.787686987713197
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,1,9.943961111879522
Innovativeness of Viewpoints,1,4,9.913893207780696
Innovativeness of Viewpoints,1,7,9.970144888933042
Innovativeness of Viewpoints,1,6,9.738979578221358
Innovativeness of Viewpoints,1,9,7.862755797226911
Innovativeness of Viewpoints,1,5,9.992825609594862
Innovativeness of Viewpoints,1,0,10.0
Innovativeness of Viewpoints,1,3,9.627468841671067
Innovativeness of Viewpoints,1,8,9.995357269121312
Innovativeness of Viewpoints,1,2,9.855277018072336
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,1,9.959312997517047
Integration of Interdisciplinary Perspectives,1,4,9.69798615349153
Integration of Interdisciplinary Perspectives,1,7,9.972438886698415
Integration of Interdisciplinary Perspectives,1,6,9.398768957340073
Integration of Interdisciplinary Perspectives,1,9,6.900218167456827
Integration of Interdisciplinary Perspectives,1,5,10.0
Integration of Interdisciplinary Perspectives,1,0,9.995948272774774
Integration of Interdisciplinary Perspectives,1,3,9.475896976487846
Integration of Interdisciplinary Perspectives,1,8,9.964324510684033
Integration of Interdisciplinary Perspectives,1,2,9.774880167317756
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,1,9.9086466244159
Logic of Argumentation,1,4,9.532452190800374
Logic of Argumentation,1,7,9.985807115845258
Logic of Argumentation,1,6,8.997833101189448
Logic of Argumentation,1,9,7.770744553457354
Logic of Argumentation,1,5,10.0
Logic of Argumentation,1,0,9.993376799471243
Logic of Argumentation,1,3,8.946378897396405
Logic of Argumentation,1,8,9.979685051168302
Logic of Argumentation,1,2,9.332484913963695
