Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.984014351606652
Accuracy and Completeness of Citations,1,6,9.977815146229283
Accuracy and Completeness of Citations,1,1,9.997259288373257
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,7,9.989104222833028
Accuracy and Completeness of Citations,1,9,9.998975631181809
Accuracy and Completeness of Citations,1,3,9.983849707708965
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.9885059128659
Accuracy and Completeness of Citations,1,0,9.96935766048466
Accuracy and Completeness of Citations,1,4,9.987190672053485
Accuracy of Information,1,8,10.0
Accuracy of Information,1,6,9.897341991313102
Accuracy of Information,1,1,9.985960110730634
Accuracy of Information,1,2,9.977259081299657
Accuracy of Information,1,7,9.98425186012809
Accuracy of Information,1,9,9.988360817602212
Accuracy of Information,1,3,9.895368614582479
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.980552266344597
Accuracy of Information,1,0,9.897472741552713
Accuracy of Information,1,4,9.990614810265052
Appropriateness of Professional Terminology Use,1,8,9.936109441306082
Appropriateness of Professional Terminology Use,1,6,8.644611469275153
Appropriateness of Professional Terminology Use,1,1,9.651744782947592
Appropriateness of Professional Terminology Use,1,2,9.877304901434432
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,9,9.187643109200048
Appropriateness of Professional Terminology Use,1,3,7.822534616474618
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.756716099373238
Appropriateness of Professional Terminology Use,1,0,9.529890000840972
Appropriateness of Professional Terminology Use,1,4,9.57766245238617
Avoidance of Plagiarism and Appropriate Citation,1,8,9.989515979212035
Avoidance of Plagiarism and Appropriate Citation,1,6,9.973184126768736
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.999110324672069
Avoidance of Plagiarism and Appropriate Citation,1,7,9.992515485297522
Avoidance of Plagiarism and Appropriate Citation,1,9,9.958061866664542
Avoidance of Plagiarism and Appropriate Citation,1,3,9.961924818525164
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.985681257618483
Avoidance of Plagiarism and Appropriate Citation,1,0,9.940532445117572
