Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.997600811482036
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,4,9.914714259387546
Accuracy and Completeness of Citations,1,7,9.94937071822755
Accuracy and Completeness of Citations,1,8,9.986359219113718
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.959372769512607
Accuracy and Completeness of Citations,1,9,9.82876195073472
Accuracy and Completeness of Citations,1,2,9.992320786083527
Accuracy and Completeness of Citations,1,0,9.964205945062405
Accuracy and Completeness of Citations,1,3,9.977560304768724
Accuracy of Information,1,1,10.0
Accuracy of Information,1,6,9.994751922391208
Accuracy of Information,1,4,9.924856091139892
Accuracy of Information,1,7,9.957222825050557
Accuracy of Information,1,8,9.982266671518044
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.974610327691973
Accuracy of Information,1,9,7.734042866912935
Accuracy of Information,1,2,9.988495815430467
Accuracy of Information,1,0,9.950582029084098
Accuracy of Information,1,3,9.909357946881267
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,6,9.498180435841693
Appropriateness of Professional Terminology Use,1,4,4.53401488952884
Appropriateness of Professional Terminology Use,1,7,9.584746003118253
Appropriateness of Professional Terminology Use,1,8,8.177708818283284
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,6.890192933177764
Appropriateness of Professional Terminology Use,1,9,0.19740365237562743
Appropriateness of Professional Terminology Use,1,2,7.443238042008302
Appropriateness of Professional Terminology Use,1,0,9.407255933550854
Appropriateness of Professional Terminology Use,1,3,8.805205990518845
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.963340915097186
Avoidance of Plagiarism and Appropriate Citation,1,4,9.782445721203473
Avoidance of Plagiarism and Appropriate Citation,1,7,9.814201792319848
Avoidance of Plagiarism and Appropriate Citation,1,8,9.97733353470564
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.892060704066374
Avoidance of Plagiarism and Appropriate Citation,1,9,9.504366801438586
Avoidance of Plagiarism and Appropriate Citation,1,2,9.990973695392302
Avoidance of Plagiarism and Appropriate Citation,1,0,9.902233326808567
Avoidance of Plagiarism and Appropriate Citation,1,3,9.960747961683893
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,6,9.87492009815816
Clarity of Logical Structure,1,4,8.053463297983612
Clarity of Logical Structure,1,7,9.702136772831018
Clarity of Logical Structure,1,8,8.990754014163343
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,8.905825900953248
Clarity of Logical Structure,1,9,1.866757435120944
