Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.93986648546301
Accuracy and Completeness of Citations,1,0,9.95028687688673
Accuracy and Completeness of Citations,1,2,9.94603923950722
Accuracy and Completeness of Citations,1,4,9.937397680466674
Accuracy and Completeness of Citations,1,7,9.937722586201001
Accuracy and Completeness of Citations,1,3,9.968680259497832
Accuracy and Completeness of Citations,1,6,9.97034731860688
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.953402196749451
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,9,9.943607037351763
Accuracy of Information,1,5,9.782936516716418
Accuracy of Information,1,0,9.88307857442288
Accuracy of Information,1,2,9.85398645453023
Accuracy of Information,1,4,9.921354354141082
Accuracy of Information,1,7,9.830587026256026
Accuracy of Information,1,3,9.937320931780253
Accuracy of Information,1,6,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,9.94889673374166
Accuracy of Information,1,8,9.994315539710193
Accuracy of Information,1,9,9.964504297836383
Appropriateness of Professional Terminology Use,1,5,5.813453842439289
Appropriateness of Professional Terminology Use,1,0,9.42954636344003
Appropriateness of Professional Terminology Use,1,2,6.386700794948635
Appropriateness of Professional Terminology Use,1,4,8.811581722938483
Appropriateness of Professional Terminology Use,1,7,7.8487450006394095
Appropriateness of Professional Terminology Use,1,3,9.78708824531939
Appropriateness of Professional Terminology Use,1,6,9.84134074741255
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,9.59248350649073
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,9,3.107918297523073
Avoidance of Plagiarism and Appropriate Citation,1,5,9.835618581519649
Avoidance of Plagiarism and Appropriate Citation,1,0,9.838802577208433
Avoidance of Plagiarism and Appropriate Citation,1,2,9.822798078677843
Avoidance of Plagiarism and Appropriate Citation,1,4,9.677020951616008
Avoidance of Plagiarism and Appropriate Citation,1,7,9.516341026549325
Avoidance of Plagiarism and Appropriate Citation,1,3,9.889892018591661
Avoidance of Plagiarism and Appropriate Citation,1,6,9.900980583187469
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.943610652479911
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.797497990292138
Clarity of Logical Structure,1,5,8.369513921371851
Clarity of Logical Structure,1,0,9.681838516188439
Clarity of Logical Structure,1,2,8.98969251575161
Clarity of Logical Structure,1,4,9.5816157953182
Clarity of Logical Structure,1,7,9.265904001471952
Clarity of Logical Structure,1,3,9.734691008286534
Clarity of Logical Structure,1,6,9.706159492143065
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,9.526324657784143
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,9,6.381393356521074
Clarity of Research Method Description,1,5,9.439649300616136
Clarity of Research Method Description,1,0,9.861517994682059
Clarity of Research Method Description,1,2,9.273149667594565
Clarity of Research Method Description,1,4,9.78534741004133
Clarity of Research Method Description,1,7,9.563593002481385
Clarity of Research Method Description,1,3,9.943073826481639
Clarity of Research Method Description,1,6,9.865398107905696
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,9.779905755009898
Clarity of Research Method Description,1,8,10.0
Clarity of Research Method Description,1,9,9.35929269441337
Comprehensiveness of Information,1,5,8.774830152575694
Comprehensiveness of Information,1,0,9.837642958401894
Comprehensiveness of Information,1,2,8.270616812781734
Comprehensiveness of Information,1,4,9.712539906699394
Comprehensiveness of Information,1,7,8.945539618583682
Comprehensiveness of Information,1,3,9.971947330679184
Comprehensiveness of Information,1,6,9.955031448474317
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,9.957936958028792
Comprehensiveness of Information,1,8,10.0
Comprehensiveness of Information,1,9,8.618628430354034
Conciseness of Expression,1,5,3.6200496114052547
Conciseness of Expression,1,0,9.138485995738707
Conciseness of Expression,1,2,2.7481684445795778
Conciseness of Expression,1,4,8.901429534820194
Conciseness of Expression,1,7,3.2981843735689362
Conciseness of Expression,1,3,9.559234355239127
Conciseness of Expression,1,6,9.553898693236286
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,1,8.155767762896588
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,9,0.8134563053642366
Critical Analysis of Existing Research,1,5,9.436379555471058
Critical Analysis of Existing Research,1,0,9.862153681095055
Critical Analysis of Existing Research,1,2,8.326213256866227
Critical Analysis of Existing Research,1,4,9.774984697853533
Critical Analysis of Existing Research,1,7,9.28769383881265
Critical Analysis of Existing Research,1,3,9.947676107060925
Critical Analysis of Existing Research,1,6,9.908220116916045
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,9.910420794199768
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,9,9.615651556891839
Feasibility of Proposed Suggestions,1,5,9.468381410095406
Feasibility of Proposed Suggestions,1,0,9.938831914760565
Feasibility of Proposed Suggestions,1,2,8.367040496610992
Feasibility of Proposed Suggestions,1,4,9.841801758195752
Feasibility of Proposed Suggestions,1,7,9.317027483138245
Feasibility of Proposed Suggestions,1,3,9.934054926161453
Feasibility of Proposed Suggestions,1,6,9.960314796033835
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,9.92711846901802
Feasibility of Proposed Suggestions,1,8,10.0
Feasibility of Proposed Suggestions,1,9,7.510307004877671
Fluency of Language Expression,1,5,3.0235585654899695
Fluency of Language Expression,1,0,8.945053767651585
Fluency of Language Expression,1,2,3.4784996222718574
Fluency of Language Expression,1,4,7.9060521615629265
Fluency of Language Expression,1,7,5.346049821726232
Fluency of Language Expression,1,3,9.203964022320676
Fluency of Language Expression,1,6,9.11102520063563
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,1,7.360861721664212
Fluency of Language Expression,1,8,10.0
Fluency of Language Expression,1,9,0.512817714969945
Identification and Discussion of Research Limitations,1,5,8.303512636207326
