Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.88582281480292
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.878559278906861
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.909149065076445
Accuracy and Completeness of Citations,1,3,9.898920833151934
Accuracy and Completeness of Citations,1,2,9.89214839450176
Accuracy and Completeness of Citations,1,4,9.912720601558965
Accuracy and Completeness of Citations,1,6,9.908544504410932
Accuracy and Completeness of Citations,1,1,9.930922010706468
Accuracy and Completeness of Citations,1,0,9.88503614262287
Accuracy of Information,1,5,7.234895937282571
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,7.7505201281253004
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,7.787542259845177
Accuracy of Information,1,3,7.301351933137289
Accuracy of Information,1,2,7.511991300020859
Accuracy of Information,1,4,8.2839748869427
Accuracy of Information,1,6,7.539315521275752
Accuracy of Information,1,1,7.011123479515716
Accuracy of Information,1,0,7.296398202318933
Appropriateness of Professional Terminology Use,1,5,7.346516300364609
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,9.16332205698163
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,9.347634360319416
Appropriateness of Professional Terminology Use,1,3,6.191007271923944
Appropriateness of Professional Terminology Use,1,2,8.903204387674345
Appropriateness of Professional Terminology Use,1,4,9.344217050844604
Appropriateness of Professional Terminology Use,1,6,7.332716342269149
Appropriateness of Professional Terminology Use,1,1,9.174488603288172
Appropriateness of Professional Terminology Use,1,0,6.740380797117409
Avoidance of Plagiarism and Appropriate Citation,1,5,9.982961143450247
Avoidance of Plagiarism and Appropriate Citation,1,9,9.910849163880368
Avoidance of Plagiarism and Appropriate Citation,1,8,9.965127998503855
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.982474721736814
Avoidance of Plagiarism and Appropriate Citation,1,3,9.984188497282485
Avoidance of Plagiarism and Appropriate Citation,1,2,9.995398076062864
Avoidance of Plagiarism and Appropriate Citation,1,4,9.98017227056971
Avoidance of Plagiarism and Appropriate Citation,1,6,9.981946094956777
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.977172404409515
Clarity of Logical Structure,1,5,9.626578915216434
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,9.82502274935465
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.992040665972603
Clarity of Logical Structure,1,3,9.666430055805916
