Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,4,9.980253956495503
Accuracy and Completeness of Citations,1,5,9.978706814509264
Accuracy and Completeness of Citations,1,2,9.938355565569871
Accuracy and Completeness of Citations,1,9,9.95326929903507
Accuracy and Completeness of Citations,1,3,9.982773413172609
Accuracy and Completeness of Citations,1,7,9.981323151316262
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.951497308755265
Accuracy and Completeness of Citations,1,6,9.972521425186564
Accuracy and Completeness of Citations,1,0,9.943166961204625
Accuracy of Information,1,1,10.0
Accuracy of Information,1,4,9.831042265736633
Accuracy of Information,1,5,9.87440939575261
Accuracy of Information,1,2,9.890474930420085
Accuracy of Information,1,9,9.83447540158042
Accuracy of Information,1,3,9.962025946767914
Accuracy of Information,1,7,9.979153206454273
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,9.851973009627649
Accuracy of Information,1,6,9.73090839978367
Accuracy of Information,1,0,9.777414365957345
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,4,9.972899616611121
Appropriateness of Professional Terminology Use,1,5,9.816483688907955
Appropriateness of Professional Terminology Use,1,2,9.452162625765625
Appropriateness of Professional Terminology Use,1,9,8.09147142401097
Appropriateness of Professional Terminology Use,1,3,9.936139355068514
Appropriateness of Professional Terminology Use,1,7,9.807814601293352
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,9.709857198381185
Appropriateness of Professional Terminology Use,1,6,9.873928163296974
Appropriateness of Professional Terminology Use,1,0,9.270419575751157
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.979643457911232
Avoidance of Plagiarism and Appropriate Citation,1,5,9.941207390409014
Avoidance of Plagiarism and Appropriate Citation,1,2,9.877547992275403
Avoidance of Plagiarism and Appropriate Citation,1,9,9.827578134728757
Avoidance of Plagiarism and Appropriate Citation,1,3,9.98918033369716
Avoidance of Plagiarism and Appropriate Citation,1,7,9.977881319684572
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.860955032891528
Avoidance of Plagiarism and Appropriate Citation,1,6,9.969313658222175
Avoidance of Plagiarism and Appropriate Citation,1,0,9.857237688462835
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,4,9.97339924100684
Clarity of Logical Structure,1,5,9.93292703844294
Clarity of Logical Structure,1,2,9.83382349812715
Clarity of Logical Structure,1,9,8.423867192444705
Clarity of Logical Structure,1,3,9.957602025718463
Clarity of Logical Structure,1,7,9.926016283222557
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,9.927747313966782
Clarity of Logical Structure,1,6,9.95530918320294
Clarity of Logical Structure,1,0,9.641058092251042
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,4,9.994791268046933
Clarity of Research Method Description,1,5,9.94684603781956
Clarity of Research Method Description,1,2,9.832775087042032
Clarity of Research Method Description,1,9,9.572349167256348
Clarity of Research Method Description,1,3,9.978274876658224
Clarity of Research Method Description,1,7,9.964112019796179
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,9.923381194415372
Clarity of Research Method Description,1,6,9.963962266861037
Clarity of Research Method Description,1,0,9.7628190767096
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,4,9.997814953480209
Comprehensiveness of Information,1,5,9.976236904221206
