Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,9.982105754018608
Accuracy and Completeness of Citations,1,7,9.905654970441553
Accuracy and Completeness of Citations,1,5,9.967394351064527
Accuracy and Completeness of Citations,1,3,9.95298892494144
Accuracy and Completeness of Citations,1,4,9.982719421329083
Accuracy and Completeness of Citations,1,6,9.954557473803035
Accuracy and Completeness of Citations,1,2,9.966446492937033
Accuracy and Completeness of Citations,1,0,9.955744892608058
Accuracy and Completeness of Citations,1,8,9.975035291728906
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,9.492489203469022
Accuracy of Information,1,7,9.53034954882697
Accuracy of Information,1,5,9.611506121360865
Accuracy of Information,1,3,9.57331486688024
Accuracy of Information,1,4,9.776562789846325
Accuracy of Information,1,6,9.688961391228426
Accuracy of Information,1,2,9.499202565081118
Accuracy of Information,1,0,9.655053258318679
Accuracy of Information,1,8,9.695513313360012
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,9.870026023607066
Appropriateness of Professional Terminology Use,1,7,8.85158433559168
Appropriateness of Professional Terminology Use,1,5,9.857431755961082
Appropriateness of Professional Terminology Use,1,3,9.692610171902732
Appropriateness of Professional Terminology Use,1,4,9.785632448299248
Appropriateness of Professional Terminology Use,1,6,9.88121623283227
Appropriateness of Professional Terminology Use,1,2,9.953240891143604
Appropriateness of Professional Terminology Use,1,0,9.870997516750501
Appropriateness of Professional Terminology Use,1,8,9.957203449232857
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.989560254696602
Avoidance of Plagiarism and Appropriate Citation,1,1,9.994653720799827
Avoidance of Plagiarism and Appropriate Citation,1,7,9.788752476098745
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.948475151987294
Avoidance of Plagiarism and Appropriate Citation,1,4,9.99707405450285
Avoidance of Plagiarism and Appropriate Citation,1,6,9.944749069772405
