Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.943271184512763
Accuracy and Completeness of Citations,1,5,9.975764981869705
Accuracy and Completeness of Citations,1,4,9.993915497662469
Accuracy and Completeness of Citations,1,1,9.98836556114217
Accuracy and Completeness of Citations,1,2,9.92419241699984
Accuracy and Completeness of Citations,1,3,9.97771248660113
Accuracy and Completeness of Citations,1,9,9.934096620957186
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,0,9.952627965172393
Accuracy and Completeness of Citations,1,6,9.90918845625115
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,7,9.429399382384103
Accuracy of Information,1,5,9.167332160363653
Accuracy of Information,1,4,9.612834331511191
Accuracy of Information,1,1,9.787535840388866
Accuracy of Information,1,2,8.463311949532256
Accuracy of Information,1,3,9.465515362160671
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,9.529512316554863
Accuracy of Information,1,0,9.57654010940964
Accuracy of Information,1,6,7.710147538090233
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,4.017742084539859
Appropriateness of Professional Terminology Use,1,5,9.590431814890918
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,1,9.858938638925592
Appropriateness of Professional Terminology Use,1,2,7.370517401372485
Appropriateness of Professional Terminology Use,1,3,9.944382031847898
Appropriateness of Professional Terminology Use,1,9,8.007666235599581
Appropriateness of Professional Terminology Use,1,8,9.899293052461298
Appropriateness of Professional Terminology Use,1,0,7.403780283973278
Appropriateness of Professional Terminology Use,1,6,5.864543324318125
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.89396398407956
Avoidance of Plagiarism and Appropriate Citation,1,5,9.901235063021824
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.925825550887549
Avoidance of Plagiarism and Appropriate Citation,1,2,9.915605790389975
Avoidance of Plagiarism and Appropriate Citation,1,3,9.975284807103238
Avoidance of Plagiarism and Appropriate Citation,1,9,9.874987433453521
Avoidance of Plagiarism and Appropriate Citation,1,8,9.997196835838617
Avoidance of Plagiarism and Appropriate Citation,1,0,9.943525175882144
Avoidance of Plagiarism and Appropriate Citation,1,6,9.763337309420896
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,7,8.568472822717327
Clarity of Logical Structure,1,5,9.837839272578607
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,1,9.89016318822981
Clarity of Logical Structure,1,2,9.441340970134185
Clarity of Logical Structure,1,3,9.836871728290658
Clarity of Logical Structure,1,9,6.440475836970467
Clarity of Logical Structure,1,8,9.905860423194197
Clarity of Logical Structure,1,0,8.895341350482248
Clarity of Logical Structure,1,6,7.139194969535084
Clarity of Logical Structure,1,10,0.0
Clarity of Research Method Description,1,7,8.15653335280409
Clarity of Research Method Description,1,5,9.6261025522324
Clarity of Research Method Description,1,4,10.0
Clarity of Research Method Description,1,1,9.887465287377346
Clarity of Research Method Description,1,2,9.633888845041788
Clarity of Research Method Description,1,3,9.920864528346247
Clarity of Research Method Description,1,9,9.802255614495929
Clarity of Research Method Description,1,8,9.931863317228812
Clarity of Research Method Description,1,0,9.24818212800734
Clarity of Research Method Description,1,6,8.61480103537725
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,7,8.972082457979647
Comprehensiveness of Information,1,5,9.890038581596153
Comprehensiveness of Information,1,4,10.0
Comprehensiveness of Information,1,1,9.981145151100717
Comprehensiveness of Information,1,2,9.654557953873658
Comprehensiveness of Information,1,3,9.948701977742212
Comprehensiveness of Information,1,9,9.57323840731724
Comprehensiveness of Information,1,8,9.967031857310564
Comprehensiveness of Information,1,0,9.536995693926986
Comprehensiveness of Information,1,6,9.454533283414015
Comprehensiveness of Information,1,10,0.0
Conciseness of Expression,1,7,3.4230089569611866
Conciseness of Expression,1,5,9.37295996715606
Conciseness of Expression,1,4,10.0
Conciseness of Expression,1,1,9.849783369897734
Conciseness of Expression,1,2,8.492439917484113
Conciseness of Expression,1,3,9.803218274189632
Conciseness of Expression,1,9,2.4347693941206194
Conciseness of Expression,1,8,9.83778338428829
Conciseness of Expression,1,0,5.193977895895759
Conciseness of Expression,1,6,3.434832817026426
Conciseness of Expression,1,10,0.0
Critical Analysis of Existing Research,1,7,8.465941443856533
Critical Analysis of Existing Research,1,5,9.763605673398937
Critical Analysis of Existing Research,1,4,10.0
Critical Analysis of Existing Research,1,1,9.938761047792312
Critical Analysis of Existing Research,1,2,9.534214011683455
Critical Analysis of Existing Research,1,3,9.863604220378555
Critical Analysis of Existing Research,1,9,8.201565605561546
Critical Analysis of Existing Research,1,8,9.957498453010642
Critical Analysis of Existing Research,1,0,9.084222500275557
Critical Analysis of Existing Research,1,6,8.838381956460486
