Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.986933031433749
Accuracy and Completeness of Citations,1,5,9.99489862306274
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,7,9.97337133141315
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,9.795988817811574
Accuracy and Completeness of Citations,1,3,9.994520706970468
Accuracy and Completeness of Citations,1,0,9.99111734109189
Accuracy and Completeness of Citations,1,8,9.998025647098013
Accuracy and Completeness of Citations,1,1,9.975931750481466
Accuracy and Completeness of Citations,1,4,9.985454633414875
Accuracy of Information,1,6,9.95782096369639
Accuracy of Information,1,5,10.0
Accuracy of Information,1,2,9.84197030919018
Accuracy of Information,1,7,9.940423385993146
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,9.986739360411976
Accuracy of Information,1,3,9.868884648701433
Accuracy of Information,1,0,9.627923479177463
Accuracy of Information,1,8,9.96300729296602
Accuracy of Information,1,1,9.738820386087399
Accuracy of Information,1,4,9.843990749820495
Appropriateness of Professional Terminology Use,1,6,9.88924679739826
Appropriateness of Professional Terminology Use,1,5,9.872576266744257
Appropriateness of Professional Terminology Use,1,2,9.718289479176843
Appropriateness of Professional Terminology Use,1,7,9.70220356019584
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,8.63680220516868
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,0,9.756818813138075
Appropriateness of Professional Terminology Use,1,8,9.794995199803509
Appropriateness of Professional Terminology Use,1,1,6.5405894227280825
Appropriateness of Professional Terminology Use,1,4,8.97294004452553
Avoidance of Plagiarism and Appropriate Citation,1,6,9.853400769951877
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.959697228991319
Avoidance of Plagiarism and Appropriate Citation,1,7,9.681208123187108
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.747923928057672
Avoidance of Plagiarism and Appropriate Citation,1,3,9.86495689684751
Avoidance of Plagiarism and Appropriate Citation,1,0,9.795896484519929
Avoidance of Plagiarism and Appropriate Citation,1,8,9.915575627593588
Avoidance of Plagiarism and Appropriate Citation,1,1,9.836122949230136
Avoidance of Plagiarism and Appropriate Citation,1,4,9.883537450893957
Clarity of Logical Structure,1,6,9.957821106707542
Clarity of Logical Structure,1,5,9.922314803741225
Clarity of Logical Structure,1,2,9.965951991085602
Clarity of Logical Structure,1,7,9.782849755549382
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,9.09128542349414
Clarity of Logical Structure,1,3,10.0
Clarity of Logical Structure,1,0,9.766376248503118
Clarity of Logical Structure,1,8,9.852068484793753
Clarity of Logical Structure,1,1,8.081609708134556
Clarity of Logical Structure,1,4,9.520684706026552
Clarity of Research Method Description,1,6,9.973733509211145
