Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.931958376178942
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.953494763043686
Accuracy and Completeness of Citations,1,6,9.966560125891183
Accuracy and Completeness of Citations,1,8,9.946133566462024
Accuracy and Completeness of Citations,1,4,10.0
Accuracy and Completeness of Citations,1,3,9.959699186955703
Accuracy and Completeness of Citations,1,9,9.988990599326554
Accuracy and Completeness of Citations,1,5,9.961075323661403
Accuracy and Completeness of Citations,1,1,9.952236976041203
Accuracy and Completeness of Citations,1,0,9.95954660976249
Accuracy of Information,1,7,9.752757096382059
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.888665599796783
Accuracy of Information,1,6,9.817255636384965
Accuracy of Information,1,8,9.747336546447338
Accuracy of Information,1,4,9.95322739843378
Accuracy of Information,1,3,9.871914372029211
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,9.860637636823359
Accuracy of Information,1,1,9.830502647260518
Accuracy of Information,1,0,9.861366416036644
Appropriateness of Professional Terminology Use,1,7,3.431800556026064
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,8.230626310139785
Appropriateness of Professional Terminology Use,1,6,9.784711047581023
Appropriateness of Professional Terminology Use,1,8,9.984086460221725
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,3,8.989955847600767
Appropriateness of Professional Terminology Use,1,9,7.781707161026235
Appropriateness of Professional Terminology Use,1,5,9.421686493314187
Appropriateness of Professional Terminology Use,1,1,5.544060134606663
Appropriateness of Professional Terminology Use,1,0,7.2224234095092275
Avoidance of Plagiarism and Appropriate Citation,1,7,9.902500616314727
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.945567958814147
Avoidance of Plagiarism and Appropriate Citation,1,6,9.88599512474209
Avoidance of Plagiarism and Appropriate Citation,1,8,9.879443181025136
Avoidance of Plagiarism and Appropriate Citation,1,4,9.997018441983299
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.282390704452666
Avoidance of Plagiarism and Appropriate Citation,1,5,9.8911989096687
Avoidance of Plagiarism and Appropriate Citation,1,1,9.93122874355255
Avoidance of Plagiarism and Appropriate Citation,1,0,9.947180886666176
Clarity of Logical Structure,1,7,7.889096726341676
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,8.523388347361479
Clarity of Logical Structure,1,6,9.865694556449611
Clarity of Logical Structure,1,8,9.983907506638346
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,3,9.360311522072271
Clarity of Logical Structure,1,9,5.161995242534303
Clarity of Logical Structure,1,5,9.499568910636366
Clarity of Logical Structure,1,1,6.697761372881077
Clarity of Logical Structure,1,0,9.056784711413423
Clarity of Research Method Description,1,7,8.605242566292935
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,9.217092324872356
Clarity of Research Method Description,1,6,9.870928815920628
Clarity of Research Method Description,1,8,9.888509455050809
Clarity of Research Method Description,1,4,10.0
Clarity of Research Method Description,1,3,9.737572814913381
Clarity of Research Method Description,1,9,9.756980268357687
Clarity of Research Method Description,1,5,9.74460144948012
Clarity of Research Method Description,1,1,8.858260348154069
Clarity of Research Method Description,1,0,9.689841656722386
Comprehensiveness of Information,1,7,8.555222466178984
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,9.390890096314784
Comprehensiveness of Information,1,6,9.789280414783136
Comprehensiveness of Information,1,8,9.929284820070732
Comprehensiveness of Information,1,4,10.0
Comprehensiveness of Information,1,3,9.686755538926514
Comprehensiveness of Information,1,9,9.820356961839972
Comprehensiveness of Information,1,5,9.813031326249806
Comprehensiveness of Information,1,1,9.279753737937066
Comprehensiveness of Information,1,0,9.652703543402842
Conciseness of Expression,1,7,2.340795025151105
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,3.891203549636743
Conciseness of Expression,1,6,9.690476613923007
Conciseness of Expression,1,8,9.993536894777424
Conciseness of Expression,1,4,10.0
Conciseness of Expression,1,3,7.84853762003425
Conciseness of Expression,1,9,1.0134093733574652
Conciseness of Expression,1,5,9.29017381640033
Conciseness of Expression,1,1,1.6349088463161434
Conciseness of Expression,1,0,5.224879981185138
Critical Analysis of Existing Research,1,7,8.771753164562032
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,9.320278517647209
Critical Analysis of Existing Research,1,6,9.822454559211947
Critical Analysis of Existing Research,1,8,9.852950365280545
Critical Analysis of Existing Research,1,4,10.0
Critical Analysis of Existing Research,1,3,9.291188262559993
Critical Analysis of Existing Research,1,9,6.737775134121204
Critical Analysis of Existing Research,1,5,9.776849535689507
Critical Analysis of Existing Research,1,1,7.759595657877206
Critical Analysis of Existing Research,1,0,8.887229299855067
Feasibility of Proposed Suggestions,1,7,7.615947831090071
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,8.834803691900373
Feasibility of Proposed Suggestions,1,6,9.641262401192
Feasibility of Proposed Suggestions,1,8,9.915498065007677
Feasibility of Proposed Suggestions,1,4,10.0
Feasibility of Proposed Suggestions,1,3,8.553312618236264
Feasibility of Proposed Suggestions,1,9,5.270669142742936
Feasibility of Proposed Suggestions,1,5,9.735934756053087
Feasibility of Proposed Suggestions,1,1,6.498080253306525
Feasibility of Proposed Suggestions,1,0,8.106728256562036
Fluency of Language Expression,1,7,4.02432475933668
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,2,4.649450558518937
Fluency of Language Expression,1,6,9.785814095266387
Fluency of Language Expression,1,8,9.988477861107253
Fluency of Language Expression,1,4,10.0
Fluency of Language Expression,1,3,7.862443367736234
Fluency of Language Expression,1,9,1.178716032398857
Fluency of Language Expression,1,5,9.094111893661461
Fluency of Language Expression,1,1,1.9182719228904122
Fluency of Language Expression,1,0,6.959946493239022
Identification and Discussion of Research Limitations,1,7,6.697192808028699
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,8.351347022005688
Identification and Discussion of Research Limitations,1,6,9.53276905348887
Identification and Discussion of Research Limitations,1,8,9.93743592881962
Identification and Discussion of Research Limitations,1,4,10.0
Identification and Discussion of Research Limitations,1,3,8.0121891220663
Identification and Discussion of Research Limitations,1,9,3.863899463799166
Identification and Discussion of Research Limitations,1,5,9.590175040133486
Identification and Discussion of Research Limitations,1,1,5.51004422640232
Identification and Discussion of Research Limitations,1,0,7.868500759056053
Inclusion of Latest Research Results,1,7,7.115646608908775
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,8.866356686020625
Inclusion of Latest Research Results,1,6,9.770146327181395
Inclusion of Latest Research Results,1,8,9.952616314795813
Inclusion of Latest Research Results,1,4,10.0
Inclusion of Latest Research Results,1,3,9.331030092409367
Inclusion of Latest Research Results,1,9,8.939106945124363
Inclusion of Latest Research Results,1,5,9.575708276091232
Inclusion of Latest Research Results,1,1,8.08728787966138
Inclusion of Latest Research Results,1,0,8.978484461472013
Innovativeness of Viewpoints,1,7,8.436543998319866
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,9.036733455622588
Innovativeness of Viewpoints,1,6,9.727135344647218
