Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.998112094076598
Accuracy and Completeness of Citations,1,5,9.98959881867496
Accuracy and Completeness of Citations,1,9,8.727560632367078
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,2,9.991164018180385
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.988122125578734
Accuracy and Completeness of Citations,1,1,9.97510341723621
Accuracy and Completeness of Citations,1,7,9.991985977036094
Accuracy and Completeness of Citations,1,4,9.9727177999487
Accuracy and Completeness of Citations,1,3,9.974513796798579
Accuracy of Information,1,8,9.966734519707328
Accuracy of Information,1,5,9.899573466003346
Accuracy of Information,1,9,1.7779185951458694
Accuracy of Information,1,6,9.892767375599975
Accuracy of Information,1,2,9.84292539041742
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.872273410593028
Accuracy of Information,1,1,9.956310800075409
Accuracy of Information,1,7,10.0
Accuracy of Information,1,4,9.976421216119201
Accuracy of Information,1,3,9.847801485824695
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,5,9.874954925376302
Appropriateness of Professional Terminology Use,1,9,1.1397575181239425
Appropriateness of Professional Terminology Use,1,6,3.7590099051790244
Appropriateness of Professional Terminology Use,1,2,8.513063382653064
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,9.312643742200459
Appropriateness of Professional Terminology Use,1,1,6.829208172360056
Appropriateness of Professional Terminology Use,1,7,9.367650679209698
Appropriateness of Professional Terminology Use,1,4,9.815262551551049
Appropriateness of Professional Terminology Use,1,3,7.12666560591718
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.976899946114637
Avoidance of Plagiarism and Appropriate Citation,1,9,0.6233435480654902
Avoidance of Plagiarism and Appropriate Citation,1,6,9.983995226880268
Avoidance of Plagiarism and Appropriate Citation,1,2,9.964100075628577
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.906924058571603
Avoidance of Plagiarism and Appropriate Citation,1,1,9.922352673002871
Avoidance of Plagiarism and Appropriate Citation,1,7,9.937997924602717
Avoidance of Plagiarism and Appropriate Citation,1,4,9.898409376321526
Avoidance of Plagiarism and Appropriate Citation,1,3,9.910049094779412
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,5,9.862816182536635
Clarity of Logical Structure,1,9,4.949615474896337
Clarity of Logical Structure,1,6,7.573931294515295
Clarity of Logical Structure,1,2,9.326399652104298
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,9.560593351026064
Clarity of Logical Structure,1,1,8.36924065283161
Clarity of Logical Structure,1,7,9.737286614817478
Clarity of Logical Structure,1,4,9.87300294523564
Clarity of Logical Structure,1,3,8.772621462858387
Clarity of Research Method Description,1,8,10.0
Clarity of Research Method Description,1,5,9.90203762562352
Clarity of Research Method Description,1,9,5.917826174072024
Clarity of Research Method Description,1,6,8.2822642615563
Clarity of Research Method Description,1,2,9.442083220000587
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,9.747875467289662
Clarity of Research Method Description,1,1,8.703193230344581
Clarity of Research Method Description,1,7,9.72838303400834
Clarity of Research Method Description,1,4,9.859447225312193
Clarity of Research Method Description,1,3,9.187574426375884
Comprehensiveness of Information,1,8,10.0
Comprehensiveness of Information,1,5,9.956105617503242
Comprehensiveness of Information,1,9,6.3921055175986154
Comprehensiveness of Information,1,6,8.882284497161862
Comprehensiveness of Information,1,2,9.729727001707246
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,9.908313214224377
Comprehensiveness of Information,1,1,9.487538474081678
Comprehensiveness of Information,1,7,9.887170466061692
Comprehensiveness of Information,1,4,9.94756004288066
Comprehensiveness of Information,1,3,9.585085314548413
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,5,9.76501311621876
Conciseness of Expression,1,9,1.123050824577053
Conciseness of Expression,1,6,3.2821239832353815
Conciseness of Expression,1,2,7.350384867950879
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,0,8.472829787895066
Conciseness of Expression,1,1,5.01175242761044
Conciseness of Expression,1,7,9.10510367877287
Conciseness of Expression,1,4,9.58722290120838
Conciseness of Expression,1,3,5.3189189691357495
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,5,9.901615556183069
Critical Analysis of Existing Research,1,9,5.924381801075983
Critical Analysis of Existing Research,1,6,8.588302592931214
Critical Analysis of Existing Research,1,2,9.46279886333317
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,9.671073280100016
Critical Analysis of Existing Research,1,1,9.426431512319464
Critical Analysis of Existing Research,1,7,9.73797335533401
Critical Analysis of Existing Research,1,4,9.728887973482125
Critical Analysis of Existing Research,1,3,9.55933885582818
Feasibility of Proposed Suggestions,1,8,10.0
Feasibility of Proposed Suggestions,1,5,9.913150692544916
Feasibility of Proposed Suggestions,1,9,3.7919339725468895
Feasibility of Proposed Suggestions,1,6,7.2123430424395
Feasibility of Proposed Suggestions,1,2,9.270057169248792
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,9.630248067750077
Feasibility of Proposed Suggestions,1,1,8.970505083870961
Feasibility of Proposed Suggestions,1,7,9.667819393744244
Feasibility of Proposed Suggestions,1,4,9.776612072154354
Feasibility of Proposed Suggestions,1,3,9.279919674651673
Fluency of Language Expression,1,8,10.0
Fluency of Language Expression,1,5,9.740086367470823
Fluency of Language Expression,1,9,0.8655950559756231
Fluency of Language Expression,1,6,2.869328490101679
Fluency of Language Expression,1,2,7.574942655384757
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,0,8.628240009156482
Fluency of Language Expression,1,1,4.5807988954321095
Fluency of Language Expression,1,7,9.02327436353161
Fluency of Language Expression,1,4,9.789276898117832
Fluency of Language Expression,1,3,5.3394973871869675
Identification and Discussion of Research Limitations,1,8,10.0
Identification and Discussion of Research Limitations,1,5,9.895142264824576
Identification and Discussion of Research Limitations,1,9,4.335092531024904
Identification and Discussion of Research Limitations,1,6,6.927746561737662
Identification and Discussion of Research Limitations,1,2,8.899371999159648
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,9.352443971965236
Identification and Discussion of Research Limitations,1,1,8.307066691527627
Identification and Discussion of Research Limitations,1,7,9.492774872868388
Identification and Discussion of Research Limitations,1,4,9.727215104189302
Identification and Discussion of Research Limitations,1,3,8.736798028537212
Inclusion of Latest Research Results,1,8,10.0
Inclusion of Latest Research Results,1,5,9.938245805653459
Inclusion of Latest Research Results,1,9,5.996914660309761
Inclusion of Latest Research Results,1,6,8.265234158172497
Inclusion of Latest Research Results,1,2,9.36119977793749
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,9.737914130504144
Inclusion of Latest Research Results,1,1,8.70611729732346
Inclusion of Latest Research Results,1,7,9.753288735326453
Inclusion of Latest Research Results,1,4,9.836169353313313
Inclusion of Latest Research Results,1,3,9.308951193514288
Innovativeness of Viewpoints,1,8,10.0
Innovativeness of Viewpoints,1,5,9.906932981634789
Innovativeness of Viewpoints,1,9,5.312115993292674
Innovativeness of Viewpoints,1,6,8.171263543409099
Innovativeness of Viewpoints,1,2,9.415018544849861
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,0,9.60110586744755
Innovativeness of Viewpoints,1,1,9.276680649227735
Innovativeness of Viewpoints,1,7,9.695315022092078
Innovativeness of Viewpoints,1,4,9.707543640729492
Innovativeness of Viewpoints,1,3,9.5006289946768
Integration of Interdisciplinary Perspectives,1,8,10.0
Integration of Interdisciplinary Perspectives,1,5,9.89415230512943
Integration of Interdisciplinary Perspectives,1,9,6.793348119040642
Integration of Interdisciplinary Perspectives,1,6,8.965338737399852
Integration of Interdisciplinary Perspectives,1,2,9.634951555551147
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,0,9.758569094887081
Integration of Interdisciplinary Perspectives,1,1,9.441156869514073
Integration of Interdisciplinary Perspectives,1,7,9.712926554042234
Integration of Interdisciplinary Perspectives,1,4,9.862063502043704
Integration of Interdisciplinary Perspectives,1,3,9.591219404749445
Logic of Argumentation,1,8,10.0
Logic of Argumentation,1,5,9.866281455146234
Logic of Argumentation,1,9,3.817607712850326
Logic of Argumentation,1,6,6.536864331410571
Logic of Argumentation,1,2,9.084014346361187
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,0,9.515280504567466
Logic of Argumentation,1,1,7.769842442743906
Logic of Argumentation,1,7,9.64235429386963
Logic of Argumentation,1,4,9.80603515252041
Logic of Argumentation,1,3,8.611222198855502
Multi-angle Analysis of Problems,1,8,10.0
Multi-angle Analysis of Problems,1,5,9.843294936194702
Multi-angle Analysis of Problems,1,9,5.157977150914545
Multi-angle Analysis of Problems,1,6,7.10128026007135
Multi-angle Analysis of Problems,1,2,9.038267306644874
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,0,9.49729957954724
Multi-angle Analysis of Problems,1,1,8.840854596381721
Multi-angle Analysis of Problems,1,7,9.638253516092135
Multi-angle Analysis of Problems,1,4,9.785978203640228
Multi-angle Analysis of Problems,1,3,8.92287200189352
Potential Contribution to the Field,1,8,10.0
Potential Contribution to the Field,1,5,9.91145672068604
Potential Contribution to the Field,1,9,5.800526251583132
Potential Contribution to the Field,1,6,8.235132485036809
Potential Contribution to the Field,1,2,9.409597932274787
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,0,9.649995408593309
Potential Contribution to the Field,1,1,9.22227155247204
Potential Contribution to the Field,1,7,9.730792079251314
Potential Contribution to the Field,1,4,9.770651064290774
Potential Contribution to the Field,1,3,9.477357907344723
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,5,9.898278979663061
Practical Application Potential of Research Results,1,9,5.103695673894269
Practical Application Potential of Research Results,1,6,8.185004230483125
Practical Application Potential of Research Results,1,2,9.474399643078007
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,0,9.726862836652918
Practical Application Potential of Research Results,1,1,9.216025186887382
Practical Application Potential of Research Results,1,7,9.784310539749784
Practical Application Potential of Research Results,1,4,9.808464955757815
Practical Application Potential of Research Results,1,3,9.498079905721896
Proposal of New Research Directions or Questions,1,8,10.0
Proposal of New Research Directions or Questions,1,5,9.904332955762198
Proposal of New Research Directions or Questions,1,9,7.4077636157041775
Proposal of New Research Directions or Questions,1,6,8.942574692591725
Proposal of New Research Directions or Questions,1,2,9.568253567195114
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,0,9.681204867225532
Proposal of New Research Directions or Questions,1,1,9.516873740421781
Proposal of New Research Directions or Questions,1,7,9.68242269033895
Proposal of New Research Directions or Questions,1,4,9.795880598623302
Proposal of New Research Directions or Questions,1,3,9.57021272354495
Quality of Introduction and Conclusion,1,8,10.0
Quality of Introduction and Conclusion,1,5,9.751452465950122
Quality of Introduction and Conclusion,1,9,3.5494979138127087
Quality of Introduction and Conclusion,1,6,6.379757775980974
Quality of Introduction and Conclusion,1,2,8.963646866456761
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,0,9.373184410569442
Quality of Introduction and Conclusion,1,1,8.063061327269642
Quality of Introduction and Conclusion,1,7,9.602917222225003
Quality of Introduction and Conclusion,1,4,9.858918843969885
Quality of Introduction and Conclusion,1,3,8.225967071426211
Rationality of Method Selection,1,8,10.0
Rationality of Method Selection,1,5,9.877475079917348
Rationality of Method Selection,1,9,5.7850126102721955
Rationality of Method Selection,1,6,7.018169041152603
Rationality of Method Selection,1,2,9.22041679747801
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,0,9.316347520159086
Rationality of Method Selection,1,1,8.527508909363954
Rationality of Method Selection,1,7,9.608176160926195
Rationality of Method Selection,1,4,9.78827199986719
Rationality of Method Selection,1,3,8.784452426159858
Reasonableness of Chapter Arrangement,1,8,10.0
Reasonableness of Chapter Arrangement,1,5,9.853588157601637
Reasonableness of Chapter Arrangement,1,9,5.630981330537544
Reasonableness of Chapter Arrangement,1,6,7.787816442885283
Reasonableness of Chapter Arrangement,1,2,9.1879903637233
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,0,9.662974749608944
Reasonableness of Chapter Arrangement,1,1,8.280777905496285
Reasonableness of Chapter Arrangement,1,7,9.74332984303403
Reasonableness of Chapter Arrangement,1,4,9.867347466201151
Reasonableness of Chapter Arrangement,1,3,8.804267026106848
Reflection of Current Research Hotspots,1,8,10.0
Reflection of Current Research Hotspots,1,5,9.876672173133729
Reflection of Current Research Hotspots,1,9,5.090310819785882
Reflection of Current Research Hotspots,1,6,7.290313629713459
Reflection of Current Research Hotspots,1,2,9.003894515625186
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,0,9.446916352355805
Reflection of Current Research Hotspots,1,1,8.428939731909233
Reflection of Current Research Hotspots,1,7,9.63627544832946
Reflection of Current Research Hotspots,1,4,9.80147884240963
Reflection of Current Research Hotspots,1,3,8.894092318990985
Rigor of Research Design,1,8,10.0
Rigor of Research Design,1,5,9.888858750835286
Rigor of Research Design,1,9,5.538838683002679
Rigor of Research Design,1,6,6.797641542037233
Rigor of Research Design,1,2,9.19791934783227
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,0,9.472934635238369
Rigor of Research Design,1,1,7.944017368753207
Rigor of Research Design,1,7,9.649244664640852
Rigor of Research Design,1,4,9.796184081939996
Rigor of Research Design,1,3,8.718564376158623
Timeliness and Relevance of References,1,8,10.0
Timeliness and Relevance of References,1,5,9.933535273229182
Timeliness and Relevance of References,1,9,5.036106218218048
Timeliness and Relevance of References,1,6,7.827390790215067
Timeliness and Relevance of References,1,2,9.233262105275733
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,0,9.707895340733561
Timeliness and Relevance of References,1,1,8.539822678011662
Timeliness and Relevance of References,1,7,9.720629198104573
Timeliness and Relevance of References,1,4,9.823783614342272
Timeliness and Relevance of References,1,3,9.1451988293189
Topic Relevance,1,8,10.0
Topic Relevance,1,5,9.926995864083096
Topic Relevance,1,9,9.168448633330751
Topic Relevance,1,6,9.971580765161178
Topic Relevance,1,2,9.90908308275183
Topic Relevance,1,10,0.0
Topic Relevance,1,0,9.973508821762811
Topic Relevance,1,1,9.969117194618482
Topic Relevance,1,7,9.96629118687359
Topic Relevance,1,4,9.94353290794306
Topic Relevance,1,3,9.96274225058973
