Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,9,9.817973904856876
Accuracy and Completeness of Citations,1,0,9.98129539470968
Accuracy and Completeness of Citations,1,5,9.99782270372321
Accuracy and Completeness of Citations,1,8,9.968596994751868
Accuracy and Completeness of Citations,1,2,9.969745670482562
Accuracy and Completeness of Citations,1,6,9.97005557561289
Accuracy and Completeness of Citations,1,4,9.97656709850699
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,9.985965354633672
Accuracy and Completeness of Citations,1,7,9.988031909485294
Accuracy of Information,1,1,9.875559113147824
Accuracy of Information,1,9,0.33879332625656267
Accuracy of Information,1,0,10.0
Accuracy of Information,1,5,9.800149329981915
Accuracy of Information,1,8,9.952438862379728
Accuracy of Information,1,2,9.990725999348356
Accuracy of Information,1,6,9.947460054952478
Accuracy of Information,1,4,9.952802916658614
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,9.824451845209026
Accuracy of Information,1,7,9.950839536436877
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,9,0.0
Appropriateness of Professional Terminology Use,1,0,9.605646023781366
Appropriateness of Professional Terminology Use,1,5,8.420863548757163
Appropriateness of Professional Terminology Use,1,8,9.695477793676506
Appropriateness of Professional Terminology Use,1,2,8.426257522943754
Appropriateness of Professional Terminology Use,1,6,7.656166212896581
Appropriateness of Professional Terminology Use,1,4,4.057310230344661
Appropriateness of Professional Terminology Use,1,10,0.006923339494796852
Appropriateness of Professional Terminology Use,1,3,5.67734128425751
Appropriateness of Professional Terminology Use,1,7,8.313338926161261
Avoidance of Plagiarism and Appropriate Citation,1,1,9.977212638979456
Avoidance of Plagiarism and Appropriate Citation,1,9,4.282945655909319
Avoidance of Plagiarism and Appropriate Citation,1,0,9.948700488495588
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.904169838953198
Avoidance of Plagiarism and Appropriate Citation,1,2,9.992424736021578
Avoidance of Plagiarism and Appropriate Citation,1,6,9.956939832813902
Avoidance of Plagiarism and Appropriate Citation,1,4,9.923550404946267
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.96175402748466
Avoidance of Plagiarism and Appropriate Citation,1,7,9.937081393577243
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,9,0.8355350814787172
Clarity of Logical Structure,1,0,9.941119737149785
Clarity of Logical Structure,1,5,9.57696726660425
Clarity of Logical Structure,1,8,9.780367756110856
Clarity of Logical Structure,1,2,9.640682330463404
Clarity of Logical Structure,1,6,8.827814620310251
Clarity of Logical Structure,1,4,8.52155727087679
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,8.878522458443966
Clarity of Logical Structure,1,7,9.686993752650263
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,9,1.410544277002922
Clarity of Research Method Description,1,0,9.788208523264464
Clarity of Research Method Description,1,5,9.697100597807509
Clarity of Research Method Description,1,8,9.812038769190425
Clarity of Research Method Description,1,2,9.671081048350466
Clarity of Research Method Description,1,6,9.629480277870364
Clarity of Research Method Description,1,4,9.056226474785891
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,9.351269502367792
Clarity of Research Method Description,1,7,9.657035273235056
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,9,1.285942707795337
Comprehensiveness of Information,1,0,9.676130598811618
Comprehensiveness of Information,1,5,9.69787910837134
Comprehensiveness of Information,1,8,9.87897269353551
Comprehensiveness of Information,1,2,9.72320612980938
Comprehensiveness of Information,1,6,9.674092027943399
Comprehensiveness of Information,1,4,9.297691546464273
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,9.662753522647346
Comprehensiveness of Information,1,7,9.641877697758488
Conciseness of Expression,1,1,10.0
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,0,9.728083920184506
Conciseness of Expression,1,5,7.611324962027355
Conciseness of Expression,1,8,9.431247291626754
Conciseness of Expression,1,2,7.63378829359426
Conciseness of Expression,1,6,5.0399553673944615
Conciseness of Expression,1,4,3.359884772302181
Conciseness of Expression,1,10,0.13227567450902336
Conciseness of Expression,1,3,4.966310336250693
Conciseness of Expression,1,7,8.199357745391398
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,9,2.3735177773645337
Critical Analysis of Existing Research,1,0,9.597149692902708
Critical Analysis of Existing Research,1,5,9.837568320136674
Critical Analysis of Existing Research,1,8,9.890969844079988
Critical Analysis of Existing Research,1,2,9.70757405120693
Critical Analysis of Existing Research,1,6,9.693413460813108
Critical Analysis of Existing Research,1,4,9.363886062263894
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,9.63708935159856
Critical Analysis of Existing Research,1,7,9.751581718351344
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,9,0.9017372084038199
Feasibility of Proposed Suggestions,1,0,9.360422640765405
Feasibility of Proposed Suggestions,1,5,9.549699353907119
Feasibility of Proposed Suggestions,1,8,9.777473165486802
Feasibility of Proposed Suggestions,1,2,9.53290553837114
Feasibility of Proposed Suggestions,1,6,9.287413884044607
Feasibility of Proposed Suggestions,1,4,8.659425109850954
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,3,9.086857059607079
Feasibility of Proposed Suggestions,1,7,9.677251734253572
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,0,9.78184188171995
Fluency of Language Expression,1,5,8.139061090970129
Fluency of Language Expression,1,8,9.299752777469916
Fluency of Language Expression,1,2,7.4963389275366366
Fluency of Language Expression,1,6,4.5034950143048444
Fluency of Language Expression,1,4,2.4427267031011066
Fluency of Language Expression,1,10,0.03635829456822943
Fluency of Language Expression,1,3,4.366927373169424
Fluency of Language Expression,1,7,8.206798493828785
Identification and Discussion of Research Limitations,1,1,10.0
Identification and Discussion of Research Limitations,1,9,0.5406435170616091
Identification and Discussion of Research Limitations,1,0,9.15719368765443
Identification and Discussion of Research Limitations,1,5,9.39794711867935
Identification and Discussion of Research Limitations,1,8,9.729500343993779
Identification and Discussion of Research Limitations,1,2,9.142317620432815
Identification and Discussion of Research Limitations,1,6,8.58088323603345
Identification and Discussion of Research Limitations,1,4,8.006600121603148
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,3,8.349087255222983
Identification and Discussion of Research Limitations,1,7,9.410707093193674
Inclusion of Latest Research Results,1,1,10.0
Inclusion of Latest Research Results,1,9,1.8131014335122777
Inclusion of Latest Research Results,1,0,9.345126103070509
Inclusion of Latest Research Results,1,5,9.514568938174266
Inclusion of Latest Research Results,1,8,9.776094516106665
Inclusion of Latest Research Results,1,2,9.510625551447276
Inclusion of Latest Research Results,1,6,9.424585288681458
Inclusion of Latest Research Results,1,4,8.94749746205704
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,3,9.43643930041549
Inclusion of Latest Research Results,1,7,9.61161111576278
Innovativeness of Viewpoints,1,1,10.0
Innovativeness of Viewpoints,1,9,1.6259062451873023
Innovativeness of Viewpoints,1,0,9.550674184315916
Innovativeness of Viewpoints,1,5,9.80865581380061
Innovativeness of Viewpoints,1,8,9.85664748740093
Innovativeness of Viewpoints,1,2,9.68622107554516
Innovativeness of Viewpoints,1,6,9.720780572741115
Innovativeness of Viewpoints,1,4,9.342685693198224
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,3,9.598350851962648
Innovativeness of Viewpoints,1,7,9.690900328422575
Integration of Interdisciplinary Perspectives,1,1,10.0
Integration of Interdisciplinary Perspectives,1,9,0.8784580143455998
Integration of Interdisciplinary Perspectives,1,0,8.624614944013894
Integration of Interdisciplinary Perspectives,1,5,9.379026019706936
Integration of Interdisciplinary Perspectives,1,8,9.695268340224287
Integration of Interdisciplinary Perspectives,1,2,9.20876265834616
Integration of Interdisciplinary Perspectives,1,6,9.112332675235756
Integration of Interdisciplinary Perspectives,1,4,6.979332505914431
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,3,8.64492610905815
Integration of Interdisciplinary Perspectives,1,7,9.480412551599413
Logic of Argumentation,1,1,10.0
Logic of Argumentation,1,9,0.7810625803037264
Logic of Argumentation,1,0,9.749091929037611
Logic of Argumentation,1,5,9.515586811704662
Logic of Argumentation,1,8,9.727598838602887
Logic of Argumentation,1,2,9.297646166274326
Logic of Argumentation,1,6,8.620053151188506
Logic of Argumentation,1,4,7.858107055975843
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,3,8.630888695298292
Logic of Argumentation,1,7,9.490721263639232
Multi-angle Analysis of Problems,1,1,10.0
Multi-angle Analysis of Problems,1,9,0.7677526881111418
Multi-angle Analysis of Problems,1,0,9.215569465939813
Multi-angle Analysis of Problems,1,5,9.361444117805688
Multi-angle Analysis of Problems,1,8,9.720832497302172
Multi-angle Analysis of Problems,1,2,9.193934426855241
Multi-angle Analysis of Problems,1,6,8.913420670708021
Multi-angle Analysis of Problems,1,4,7.0774227055588605
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,3,8.650337938760087
Multi-angle Analysis of Problems,1,7,9.525095653655152
Potential Contribution to the Field,1,1,10.0
Potential Contribution to the Field,1,9,1.7234278816650144
Potential Contribution to the Field,1,0,9.52758271265252
Potential Contribution to the Field,1,5,9.78114041799691
Potential Contribution to the Field,1,8,9.854326402642588
Potential Contribution to the Field,1,2,9.603766638098866
Potential Contribution to the Field,1,6,9.548823317439323
Potential Contribution to the Field,1,4,9.023944002769479
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,3,9.446362472289223
Potential Contribution to the Field,1,7,9.730993053957794
Practical Application Potential of Research Results,1,1,10.0
Practical Application Potential of Research Results,1,9,1.7644006318546357
Practical Application Potential of Research Results,1,0,9.511145013781803
Practical Application Potential of Research Results,1,5,9.709034171442815
Practical Application Potential of Research Results,1,8,9.815992745653896
Practical Application Potential of Research Results,1,2,9.63949687714238
Practical Application Potential of Research Results,1,6,9.533315187569
Practical Application Potential of Research Results,1,4,9.080312776447263
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,3,9.453807885493335
Practical Application Potential of Research Results,1,7,9.746214370862893
Proposal of New Research Directions or Questions,1,1,10.0
Proposal of New Research Directions or Questions,1,9,3.8556804496327945
Proposal of New Research Directions or Questions,1,0,9.767970050863033
Proposal of New Research Directions or Questions,1,5,9.834615610167965
Proposal of New Research Directions or Questions,1,8,9.913895412538455
Proposal of New Research Directions or Questions,1,2,9.756764289235923
Proposal of New Research Directions or Questions,1,6,9.75032877980666
Proposal of New Research Directions or Questions,1,4,9.587789124326264
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,3,9.641758512389483
Proposal of New Research Directions or Questions,1,7,9.859861209162933
Quality of Introduction and Conclusion,1,1,10.0
Quality of Introduction and Conclusion,1,9,0.31753829359294117
Quality of Introduction and Conclusion,1,0,9.934260405473335
Quality of Introduction and Conclusion,1,5,9.408709063549718
Quality of Introduction and Conclusion,1,8,9.641506788887508
Quality of Introduction and Conclusion,1,2,8.997465469718247
Quality of Introduction and Conclusion,1,6,8.228415887679319
Quality of Introduction and Conclusion,1,4,7.299125705340053
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,3,8.21151327668441
Quality of Introduction and Conclusion,1,7,9.46002762118688
Rationality of Method Selection,1,1,10.0
Rationality of Method Selection,1,9,1.1763084757134596
Rationality of Method Selection,1,0,9.56159935121906
Rationality of Method Selection,1,5,9.454302059620675
Rationality of Method Selection,1,8,9.824917102141555
Rationality of Method Selection,1,2,9.467083983128392
Rationality of Method Selection,1,6,9.111015817325395
Rationality of Method Selection,1,4,8.307377430791844
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,3,9.015764075342194
Rationality of Method Selection,1,7,9.516226410449924
Reasonableness of Chapter Arrangement,1,1,10.0
Reasonableness of Chapter Arrangement,1,9,0.8395110291278677
Reasonableness of Chapter Arrangement,1,0,9.938385400944034
Reasonableness of Chapter Arrangement,1,5,9.596565038158744
Reasonableness of Chapter Arrangement,1,8,9.798530912959663
