Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.978624424899175
Accuracy and Completeness of Citations,1,9,9.459243791150367
Accuracy and Completeness of Citations,1,3,9.987636887520038
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,0,9.99433787619994
Accuracy and Completeness of Citations,1,7,9.986803098240376
Accuracy and Completeness of Citations,1,8,9.988731968250578
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.990344785797044
Accuracy and Completeness of Citations,1,1,9.972565116527083
Accuracy and Completeness of Citations,1,2,9.999007780813148
Accuracy of Information,1,4,9.844693164442763
Accuracy of Information,1,9,5.272733648329312
Accuracy of Information,1,3,9.852323512181268
Accuracy of Information,1,6,9.924667302840229
Accuracy of Information,1,0,10.0
Accuracy of Information,1,7,9.006940417673427
Accuracy of Information,1,8,9.917604410775084
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.950350770067775
Accuracy of Information,1,1,9.76431331686137
Accuracy of Information,1,2,9.6961219568244
Appropriateness of Professional Terminology Use,1,4,9.355135822476289
Appropriateness of Professional Terminology Use,1,9,0.8273769409849019
Appropriateness of Professional Terminology Use,1,3,8.736753092233162
Appropriateness of Professional Terminology Use,1,6,9.009920940440248
Appropriateness of Professional Terminology Use,1,0,9.815236944978418
Appropriateness of Professional Terminology Use,1,7,7.827219667056547
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.86864988477375
Appropriateness of Professional Terminology Use,1,1,7.87636074084102
Appropriateness of Professional Terminology Use,1,2,5.613817709297438
Avoidance of Plagiarism and Appropriate Citation,1,4,9.762146465765502
Avoidance of Plagiarism and Appropriate Citation,1,9,0.8138402628166681
Avoidance of Plagiarism and Appropriate Citation,1,3,9.642767832027133
Avoidance of Plagiarism and Appropriate Citation,1,6,9.628694452208567
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.746291497902988
Avoidance of Plagiarism and Appropriate Citation,1,8,9.741953872333976
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.936032753160196
Avoidance of Plagiarism and Appropriate Citation,1,1,9.879722649278904
Avoidance of Plagiarism and Appropriate Citation,1,2,9.547624754221223
Clarity of Logical Structure,1,4,9.920983234154315
Clarity of Logical Structure,1,9,1.0632295158780005
Clarity of Logical Structure,1,3,9.786156447561378
Clarity of Logical Structure,1,6,9.709467724399028
Clarity of Logical Structure,1,0,9.947205835117717
Clarity of Logical Structure,1,7,9.570597249901924
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.958253419443903
Clarity of Logical Structure,1,1,9.186333721124997
Clarity of Logical Structure,1,2,8.574079119519999
Clarity of Research Method Description,1,4,9.875104316800265
Clarity of Research Method Description,1,9,6.872977157813853
Clarity of Research Method Description,1,3,9.840961169602293
Clarity of Research Method Description,1,6,9.698369632362702
Clarity of Research Method Description,1,0,9.946284549312884
Clarity of Research Method Description,1,7,9.63907146428682
Clarity of Research Method Description,1,8,9.997358734061441
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,10.0
Clarity of Research Method Description,1,1,9.398176429430947
Clarity of Research Method Description,1,2,9.398272122516158
Comprehensiveness of Information,1,4,9.895985365678149
Comprehensiveness of Information,1,9,0.8681654684336034
Comprehensiveness of Information,1,3,9.721099744206795
Comprehensiveness of Information,1,6,9.928328261265321
Comprehensiveness of Information,1,0,9.935565751067855
Comprehensiveness of Information,1,7,9.843269844518964
Comprehensiveness of Information,1,8,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,9.956262158791237
Comprehensiveness of Information,1,1,9.720249651304359
Comprehensiveness of Information,1,2,9.473484886976673
Conciseness of Expression,1,4,9.641218233421922
Conciseness of Expression,1,9,0.09204218178603624
Conciseness of Expression,1,3,7.857124720109458
Conciseness of Expression,1,6,8.843880680035323
Conciseness of Expression,1,0,9.771586334846534
Conciseness of Expression,1,7,7.546410825082398
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,5,9.861732626839057
Conciseness of Expression,1,1,7.1172377233154345
Conciseness of Expression,1,2,4.185248845985579
Critical Analysis of Existing Research,1,4,9.897705848555962
Critical Analysis of Existing Research,1,9,1.28510115101604
Critical Analysis of Existing Research,1,3,9.582929244567788
Critical Analysis of Existing Research,1,6,9.87755643958962
Critical Analysis of Existing Research,1,0,9.906210455766848
Critical Analysis of Existing Research,1,7,9.657533191123616
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,9.937155832620745
Critical Analysis of Existing Research,1,1,9.821181950051752
Critical Analysis of Existing Research,1,2,9.575985186595652
Feasibility of Proposed Suggestions,1,4,9.87420791250864
Feasibility of Proposed Suggestions,1,9,0.8431135498309259
Feasibility of Proposed Suggestions,1,3,9.413232648468519
Feasibility of Proposed Suggestions,1,6,9.744325627718915
Feasibility of Proposed Suggestions,1,0,9.887369548426285
Feasibility of Proposed Suggestions,1,7,9.308031968105947
Feasibility of Proposed Suggestions,1,8,10.0
