Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,6.812082055801542
Accuracy and Completeness of Citations,1,6,6.482654847517828
Accuracy and Completeness of Citations,1,5,7.0846027305167105
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,8.523442201991756
Accuracy and Completeness of Citations,1,7,6.515087427812284
Accuracy and Completeness of Citations,1,8,6.447041088642946
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,6.897855416361012
Accuracy and Completeness of Citations,1,2,8.231849426100442
Accuracy and Completeness of Citations,1,4,7.442119150801022
Accuracy of Information,1,1,0.2855449082580455
Accuracy of Information,1,6,0.6341033785782596
Accuracy of Information,1,5,0.46228956694402923
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,1.9574173743432697
Accuracy of Information,1,7,0.10696410429464569
Accuracy of Information,1,8,0.4669627065022685
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,0.1421227168626495
Accuracy of Information,1,2,0.765720870838594
Accuracy of Information,1,4,0.6209307314262318
Appropriateness of Professional Terminology Use,1,1,0.37804075090308425
Appropriateness of Professional Terminology Use,1,6,3.1568575381825363
Appropriateness of Professional Terminology Use,1,5,1.9926718638823515
Appropriateness of Professional Terminology Use,1,10,0.0033759262298222697
Appropriateness of Professional Terminology Use,1,3,9.476694345373144
Appropriateness of Professional Terminology Use,1,7,0.05784726738647086
Appropriateness of Professional Terminology Use,1,8,0.43906602103030873
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,2,1.693604529416696
Appropriateness of Professional Terminology Use,1,4,1.7635472768943394
Avoidance of Plagiarism and Appropriate Citation,1,1,3.5466157935171827
Avoidance of Plagiarism and Appropriate Citation,1,6,3.745009874972369
Avoidance of Plagiarism and Appropriate Citation,1,5,3.548987518899627
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,5.92518857499889
Avoidance of Plagiarism and Appropriate Citation,1,7,2.3139768309505957
Avoidance of Plagiarism and Appropriate Citation,1,8,2.886890763615747
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
