Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,2.1524119619204276
Accuracy and Completeness of Citations,1,5,3.9836686405331094
Accuracy and Completeness of Citations,1,2,6.2679261375401945
Accuracy and Completeness of Citations,1,0,8.524633312695562
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,7.732824321332127
Accuracy and Completeness of Citations,1,8,8.16373966770738
Accuracy and Completeness of Citations,1,3,8.380224429234575
Accuracy and Completeness of Citations,1,4,8.038604265997789
Accuracy and Completeness of Citations,1,6,4.481159336015997
Accuracy of Information,1,7,0.2516411885880268
Accuracy of Information,1,5,0.5944636623747123
Accuracy of Information,1,2,0.7345948811592093
Accuracy of Information,1,0,2.2906740808374138
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,1.614459675872694
Accuracy of Information,1,8,1.910685901142469
Accuracy of Information,1,3,2.732465905885376
Accuracy of Information,1,4,2.4019205412675677
Accuracy of Information,1,6,0.5844137146663517
Appropriateness of Professional Terminology Use,1,7,0.0
Appropriateness of Professional Terminology Use,1,5,0.06707337713952743
Appropriateness of Professional Terminology Use,1,2,0.7694817962542856
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,10,0.010692544875838358
Appropriateness of Professional Terminology Use,1,9,9.92646956554799
Appropriateness of Professional Terminology Use,1,1,9.084188166381228
Appropriateness of Professional Terminology Use,1,8,8.645533416690741
Appropriateness of Professional Terminology Use,1,3,9.853834354124228
Appropriateness of Professional Terminology Use,1,4,9.835616414524608
Appropriateness of Professional Terminology Use,1,6,0.11894568794273025
Avoidance of Plagiarism and Appropriate Citation,1,7,8.536056962894474
Avoidance of Plagiarism and Appropriate Citation,1,5,9.48305024860843
Avoidance of Plagiarism and Appropriate Citation,1,2,9.590008334823446
Avoidance of Plagiarism and Appropriate Citation,1,0,9.940493317311692
