Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.651690083472982
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,6.857339679522037
Accuracy and Completeness of Citations,1,9,1.9053980586249701
Accuracy and Completeness of Citations,1,3,9.863155661363079
Accuracy and Completeness of Citations,1,1,9.984526107253314
Accuracy and Completeness of Citations,1,6,1.1126487086317505
Accuracy and Completeness of Citations,1,8,4.232967794315904
Accuracy and Completeness of Citations,1,2,9.738631799719158
Accuracy and Completeness of Citations,1,5,9.85907883877362
Accuracy and Completeness of Citations,1,0,10.0
Accuracy of Information,1,7,9.925047974635406
Accuracy of Information,1,10,7.789814399334078
Accuracy of Information,1,4,4.620859810305681
Accuracy of Information,1,9,4.728020322318632
Accuracy of Information,1,3,9.878693719409858
Accuracy of Information,1,1,9.97453778121406
Accuracy of Information,1,6,0.0
Accuracy of Information,1,8,0.31527450030083937
Accuracy of Information,1,2,9.925446907186707
Accuracy of Information,1,5,9.894948255051245
Accuracy of Information,1,0,10.0
Appropriateness of Professional Terminology Use,1,7,7.2490899717411255
Appropriateness of Professional Terminology Use,1,10,2.8226460748249496
Appropriateness of Professional Terminology Use,1,4,1.1109385625994233
Appropriateness of Professional Terminology Use,1,9,5.049074777215045
Appropriateness of Professional Terminology Use,1,3,9.032151573638936
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,8,0.546337891082034
Appropriateness of Professional Terminology Use,1,2,9.415204415587436
Appropriateness of Professional Terminology Use,1,5,9.570668059347348
Appropriateness of Professional Terminology Use,1,0,9.991911590636803
Avoidance of Plagiarism and Appropriate Citation,1,7,9.644651025791743
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,5.097216158995731
Avoidance of Plagiarism and Appropriate Citation,1,9,4.533547508789634
Avoidance of Plagiarism and Appropriate Citation,1,3,9.670957369646459
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,0.9376817727293844
Avoidance of Plagiarism and Appropriate Citation,1,8,1.9543503975314702
Avoidance of Plagiarism and Appropriate Citation,1,2,9.74742804422867
Avoidance of Plagiarism and Appropriate Citation,1,5,9.654571078562633
Avoidance of Plagiarism and Appropriate Citation,1,0,9.960646485975769
Clarity of Logical Structure,1,7,8.315220091249385
Clarity of Logical Structure,1,10,5.284309548236093
Clarity of Logical Structure,1,4,1.4640283754813237
Clarity of Logical Structure,1,9,4.784114502574853
Clarity of Logical Structure,1,3,9.097108761752816
Clarity of Logical Structure,1,1,9.942994694562358
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,8,0.41619204929530396
Clarity of Logical Structure,1,2,9.452229627962563
Clarity of Logical Structure,1,5,9.638568587471102
Clarity of Logical Structure,1,0,10.0
Clarity of Research Method Description,1,7,8.592771327811564
Clarity of Research Method Description,1,10,4.161876024799835
Clarity of Research Method Description,1,4,2.075437425219691
Clarity of Research Method Description,1,9,5.378110058145178
Clarity of Research Method Description,1,3,9.474956029219976
Clarity of Research Method Description,1,1,9.979436077983056
Clarity of Research Method Description,1,6,0.0
Clarity of Research Method Description,1,8,0.6593111172977016
Clarity of Research Method Description,1,2,9.642507136959889
Clarity of Research Method Description,1,5,9.76595978607367
Clarity of Research Method Description,1,0,10.0
Comprehensiveness of Information,1,7,8.793179860739663
Comprehensiveness of Information,1,10,4.565291929796233
Comprehensiveness of Information,1,4,1.6875263196186108
Comprehensiveness of Information,1,9,4.772550946462918
Comprehensiveness of Information,1,3,9.540350307272874
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,6,0.0
Comprehensiveness of Information,1,8,0.5733953226222063
Comprehensiveness of Information,1,2,9.52075357319336
Comprehensiveness of Information,1,5,9.737184548333458
Comprehensiveness of Information,1,0,9.964602438051035
Conciseness of Expression,1,7,6.04708703098675
Conciseness of Expression,1,10,3.3399149433787207
Conciseness of Expression,1,4,0.8549510074032889
Conciseness of Expression,1,9,3.373373026904886
Conciseness of Expression,1,3,8.184051822373787
Conciseness of Expression,1,1,9.987860844120146
Conciseness of Expression,1,6,0.0
Conciseness of Expression,1,8,0.36820421951496995
Conciseness of Expression,1,2,8.697479491125348
Conciseness of Expression,1,5,9.4534414541689
Conciseness of Expression,1,0,10.0
Critical Analysis of Existing Research,1,7,7.981006587790888
Critical Analysis of Existing Research,1,10,3.1685704537137487
Critical Analysis of Existing Research,1,4,2.315709983335914
Critical Analysis of Existing Research,1,9,3.8313102090657325
Critical Analysis of Existing Research,1,3,9.26402469512261
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,6,0.0
Critical Analysis of Existing Research,1,8,0.771176286297001
Critical Analysis of Existing Research,1,2,8.913577814883297
Critical Analysis of Existing Research,1,5,9.735931893333845
Critical Analysis of Existing Research,1,0,9.887152377106657
Feasibility of Proposed Suggestions,1,7,7.48464542893469
Feasibility of Proposed Suggestions,1,10,3.2242784778686566
Feasibility of Proposed Suggestions,1,4,2.4389161194047126
Feasibility of Proposed Suggestions,1,9,4.1861846616661715
Feasibility of Proposed Suggestions,1,3,9.079284913432536
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,6,0.0
Feasibility of Proposed Suggestions,1,8,0.7336211014129838
Feasibility of Proposed Suggestions,1,2,8.793585818817338
Feasibility of Proposed Suggestions,1,5,9.716682521344703
Feasibility of Proposed Suggestions,1,0,9.903420297169703
Fluency of Language Expression,1,7,6.49538240393686
Fluency of Language Expression,1,10,3.6734224553394528
Fluency of Language Expression,1,4,0.938625912627304
Fluency of Language Expression,1,9,3.563269658394123
Fluency of Language Expression,1,3,8.273365100653615
Fluency of Language Expression,1,1,9.954930907600403
Fluency of Language Expression,1,6,0.0
Fluency of Language Expression,1,8,0.37873222731045275
Fluency of Language Expression,1,2,9.048949238436078
Fluency of Language Expression,1,5,9.533369599907749
Fluency of Language Expression,1,0,10.0
Identification and Discussion of Research Limitations,1,7,7.583201574214452
Identification and Discussion of Research Limitations,1,10,3.9279299895087494
Identification and Discussion of Research Limitations,1,4,2.0476762074664667
Identification and Discussion of Research Limitations,1,9,5.702896263679947
Identification and Discussion of Research Limitations,1,3,9.306633959877399
Identification and Discussion of Research Limitations,1,1,10.0
Identification and Discussion of Research Limitations,1,6,0.0
Identification and Discussion of Research Limitations,1,8,0.6239013189224434
Identification and Discussion of Research Limitations,1,2,8.995434520012969
Identification and Discussion of Research Limitations,1,5,9.71470112621038
Identification and Discussion of Research Limitations,1,0,9.968296214235359
Inclusion of Latest Research Results,1,7,8.005815476622976
Inclusion of Latest Research Results,1,10,2.164063277942287
Inclusion of Latest Research Results,1,4,2.8684835168463834
Inclusion of Latest Research Results,1,9,3.919017359896672
Inclusion of Latest Research Results,1,3,9.319399111735578
Inclusion of Latest Research Results,1,1,10.0
Inclusion of Latest Research Results,1,6,0.0
Inclusion of Latest Research Results,1,8,1.0600004860623284
Inclusion of Latest Research Results,1,2,9.18646131805041
Inclusion of Latest Research Results,1,5,9.659390173721077
Inclusion of Latest Research Results,1,0,9.942627243134607
Innovativeness of Viewpoints,1,7,7.292915873147243
Innovativeness of Viewpoints,1,10,1.6965207612129911
Innovativeness of Viewpoints,1,4,1.2543043962048104
Innovativeness of Viewpoints,1,9,1.6623230070975046
Innovativeness of Viewpoints,1,3,8.921582855059086
Innovativeness of Viewpoints,1,1,10.0
Innovativeness of Viewpoints,1,6,0.0
Innovativeness of Viewpoints,1,8,1.8882875087333697
Innovativeness of Viewpoints,1,2,8.235506122583397
Innovativeness of Viewpoints,1,5,9.603642867016214
Innovativeness of Viewpoints,1,0,9.83793324013371
Integration of Interdisciplinary Perspectives,1,7,8.014606545517804
Integration of Interdisciplinary Perspectives,1,10,3.5611857228511243
Integration of Interdisciplinary Perspectives,1,4,1.5043330551786105
Integration of Interdisciplinary Perspectives,1,9,2.8539655285514645
Integration of Interdisciplinary Perspectives,1,3,9.192550688065884
Integration of Interdisciplinary Perspectives,1,1,10.0
Integration of Interdisciplinary Perspectives,1,6,0.0
Integration of Interdisciplinary Perspectives,1,8,0.8985107427137151
Integration of Interdisciplinary Perspectives,1,2,9.271623942826624
Integration of Interdisciplinary Perspectives,1,5,9.56717687301347
Integration of Interdisciplinary Perspectives,1,0,9.90841469865751
Logic of Argumentation,1,7,7.8722853886179145
Logic of Argumentation,1,10,4.440623488263703
Logic of Argumentation,1,4,1.894821857843034
Logic of Argumentation,1,9,5.450284757992949
Logic of Argumentation,1,3,9.371703975701545
Logic of Argumentation,1,1,9.989461943763645
Logic of Argumentation,1,6,0.0
Logic of Argumentation,1,8,0.7151795551907325
Logic of Argumentation,1,2,9.227834360647972
Logic of Argumentation,1,5,9.721987279991819
Logic of Argumentation,1,0,10.0
Multi-angle Analysis of Problems,1,7,7.60406446274654
Multi-angle Analysis of Problems,1,10,3.80442953258926
Multi-angle Analysis of Problems,1,4,1.9960644581216198
Multi-angle Analysis of Problems,1,9,4.6409550787155895
Multi-angle Analysis of Problems,1,3,9.26321773678873
Multi-angle Analysis of Problems,1,1,10.0
Multi-angle Analysis of Problems,1,6,0.0
Multi-angle Analysis of Problems,1,8,0.8143249733582331
Multi-angle Analysis of Problems,1,2,9.018023534395683
Multi-angle Analysis of Problems,1,5,9.735569042786294
Multi-angle Analysis of Problems,1,0,9.967384577238402
Potential Contribution to the Field,1,7,8.056871529369163
Potential Contribution to the Field,1,10,3.455312907980033
Potential Contribution to the Field,1,4,3.079132148231552
Potential Contribution to the Field,1,9,3.873741590438036
Potential Contribution to the Field,1,3,9.278726916982562
Potential Contribution to the Field,1,1,10.0
Potential Contribution to the Field,1,6,0.0
Potential Contribution to the Field,1,8,1.5044664597096014
Potential Contribution to the Field,1,2,8.920276070679106
Potential Contribution to the Field,1,5,9.74769739141178
Potential Contribution to the Field,1,0,9.896121528366056
Practical Application Potential of Research Results,1,7,7.8810658889561624
Practical Application Potential of Research Results,1,10,3.203274471167327
Practical Application Potential of Research Results,1,4,2.4346796370959836
Practical Application Potential of Research Results,1,9,4.194840904624577
Practical Application Potential of Research Results,1,3,9.155747234081577
Practical Application Potential of Research Results,1,1,10.0
Practical Application Potential of Research Results,1,6,0.0
Practical Application Potential of Research Results,1,8,0.7510000964081333
Practical Application Potential of Research Results,1,2,8.916721313805235
Practical Application Potential of Research Results,1,5,9.705025469694364
Practical Application Potential of Research Results,1,0,9.897407320817177
Proposal of New Research Directions or Questions,1,7,7.568540596608816
Proposal of New Research Directions or Questions,1,10,1.6326858605359236
Proposal of New Research Directions or Questions,1,4,2.914728707591373
Proposal of New Research Directions or Questions,1,9,1.4829120928805855
Proposal of New Research Directions or Questions,1,3,8.844225743339118
Proposal of New Research Directions or Questions,1,1,10.0
Proposal of New Research Directions or Questions,1,6,0.0
Proposal of New Research Directions or Questions,1,8,4.265196995331091
Proposal of New Research Directions or Questions,1,2,8.750536660678579
Proposal of New Research Directions or Questions,1,5,9.560931703517921
Proposal of New Research Directions or Questions,1,0,9.669271034304447
Quality of Introduction and Conclusion,1,7,7.7341427853105005
Quality of Introduction and Conclusion,1,10,4.502182177603087
Quality of Introduction and Conclusion,1,4,1.559051608708101
Quality of Introduction and Conclusion,1,9,5.929356558109346
Quality of Introduction and Conclusion,1,3,8.822619708249926
Quality of Introduction and Conclusion,1,1,10.0
Quality of Introduction and Conclusion,1,6,0.0
Quality of Introduction and Conclusion,1,8,0.5076408057469013
Quality of Introduction and Conclusion,1,2,8.999342518326122
Quality of Introduction and Conclusion,1,5,9.693101996116479
