Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,6.94777353089737
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,4.68381764057837
Accuracy and Completeness of Citations,1,5,3.7425753542002873
Accuracy and Completeness of Citations,1,4,4.245638515016452
Accuracy and Completeness of Citations,1,2,3.359129591268808
Accuracy and Completeness of Citations,1,3,4.28035723765207
Accuracy and Completeness of Citations,1,6,5.84873530438071
Accuracy and Completeness of Citations,1,1,1.425365119060114
Accuracy and Completeness of Citations,1,0,0.4392450032878748
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,7,1.065109701045094
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,0.2880011173577903
Accuracy of Information,1,5,0.08954390306508275
Accuracy of Information,1,4,0.7509190995989407
Accuracy of Information,1,2,0.07448086086897567
Accuracy of Information,1,3,0.4289760822305116
Accuracy of Information,1,6,0.8661609004580226
Accuracy of Information,1,1,0.33550796917455494
Accuracy of Information,1,0,0.17220791895234078
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,8.611669606833484
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,2.4210652875572203
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,4,9.309008499155418
Appropriateness of Professional Terminology Use,1,2,0.1175455297114009
Appropriateness of Professional Terminology Use,1,3,2.322373591389848
Appropriateness of Professional Terminology Use,1,6,2.557730577704328
Appropriateness of Professional Terminology Use,1,1,1.6091920196960108
Appropriateness of Professional Terminology Use,1,0,0.012741118511145125
Appropriateness of Professional Terminology Use,1,10,0.11278555854597841
Avoidance of Plagiarism and Appropriate Citation,1,7,4.9415402307615315
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,2.233371720994773
Avoidance of Plagiarism and Appropriate Citation,1,5,0.7526910882698661
Avoidance of Plagiarism and Appropriate Citation,1,4,3.381816037192619
Avoidance of Plagiarism and Appropriate Citation,1,2,0.9352937535033622
Avoidance of Plagiarism and Appropriate Citation,1,3,1.9223351711032728
Avoidance of Plagiarism and Appropriate Citation,1,6,3.3766155371422513
Avoidance of Plagiarism and Appropriate Citation,1,1,1.8189842544200971
Avoidance of Plagiarism and Appropriate Citation,1,0,0.7077820502866986
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,7,7.667553479168751
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,0.961718185324281
Clarity of Logical Structure,1,5,0.0
Clarity of Logical Structure,1,4,8.73286482889736
Clarity of Logical Structure,1,2,0.09651549494839033
Clarity of Logical Structure,1,3,0.8941572112512174
Clarity of Logical Structure,1,6,0.8885601981526413
Clarity of Logical Structure,1,1,1.85115776419522
Clarity of Logical Structure,1,0,0.05859811992801826
Clarity of Logical Structure,1,10,0.049120228221624616
Clarity of Research Method Description,1,7,6.009323635334414
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,0.8314833811798412
Clarity of Research Method Description,1,5,0.017522108820689986
Clarity of Research Method Description,1,4,7.640523837848988
Clarity of Research Method Description,1,2,0.06758864070954934
Clarity of Research Method Description,1,3,0.7991897409603748
Clarity of Research Method Description,1,6,1.2974822930119407
Clarity of Research Method Description,1,1,0.8667120833898211
Clarity of Research Method Description,1,0,0.027563318809043023
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,7,6.708481496200961
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,1.0584387812453429
Comprehensiveness of Information,1,5,0.06385960679826484
Comprehensiveness of Information,1,4,5.614834408338158
Comprehensiveness of Information,1,2,0.409934909365707
Comprehensiveness of Information,1,3,0.8961550802440735
Comprehensiveness of Information,1,6,1.4261528216093728
Comprehensiveness of Information,1,1,0.23168560997626161
Comprehensiveness of Information,1,0,0.00735539707582884
Comprehensiveness of Information,1,10,0.0
Conciseness of Expression,1,7,9.925676416001119
Conciseness of Expression,1,9,9.966282402513652
Conciseness of Expression,1,8,3.5785737956720887
Conciseness of Expression,1,5,0.0
Conciseness of Expression,1,4,10.0
Conciseness of Expression,1,2,0.08468731229147113
Conciseness of Expression,1,3,4.499537818382209
Conciseness of Expression,1,6,4.019735206544718
Conciseness of Expression,1,1,5.600050400868912
Conciseness of Expression,1,0,0.11030093949195971
Conciseness of Expression,1,10,0.39027683009685926
Critical Analysis of Existing Research,1,7,8.79024564902079
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,2.9265059214275286
Critical Analysis of Existing Research,1,5,0.020988002093014546
Critical Analysis of Existing Research,1,4,8.499389927498845
Critical Analysis of Existing Research,1,2,0.2967051924275528
Critical Analysis of Existing Research,1,3,0.993612093762158
Critical Analysis of Existing Research,1,6,0.9032471820968373
Critical Analysis of Existing Research,1,1,2.3897112286605573
Critical Analysis of Existing Research,1,0,0.020845948127455532
Critical Analysis of Existing Research,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.963044777862406
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,5.664037974381299
Feasibility of Proposed Suggestions,1,5,0.0
Feasibility of Proposed Suggestions,1,4,9.893622110636517
Feasibility of Proposed Suggestions,1,2,0.3704401074658899
Feasibility of Proposed Suggestions,1,3,2.14682735451676
Feasibility of Proposed Suggestions,1,6,1.147254816318934
Feasibility of Proposed Suggestions,1,1,5.013292502015512
Feasibility of Proposed Suggestions,1,0,0.012638830418056243
Feasibility of Proposed Suggestions,1,10,0.0013380347489912443
Fluency of Language Expression,1,7,9.936914418460463
Fluency of Language Expression,1,9,9.844456512654778
Fluency of Language Expression,1,8,2.8379576740218746
Fluency of Language Expression,1,5,0.0
Fluency of Language Expression,1,4,10.0
Fluency of Language Expression,1,2,0.022964422929136124
Fluency of Language Expression,1,3,4.375193422206596
Fluency of Language Expression,1,6,2.1457550009293334
Fluency of Language Expression,1,1,5.391296053735551
Fluency of Language Expression,1,0,0.046727563434850426
Fluency of Language Expression,1,10,0.26269936838255364
Identification and Discussion of Research Limitations,1,7,9.436953166816057
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,2.4980974851185627
Identification and Discussion of Research Limitations,1,5,0.0
Identification and Discussion of Research Limitations,1,4,8.988242481555204
Identification and Discussion of Research Limitations,1,2,0.1673435885521527
Identification and Discussion of Research Limitations,1,3,1.2418675435456865
Identification and Discussion of Research Limitations,1,6,1.2009153405785515
Identification and Discussion of Research Limitations,1,1,2.4039655153338098
Identification and Discussion of Research Limitations,1,0,0.028206214788771437
Identification and Discussion of Research Limitations,1,10,0.056904806441767174
Inclusion of Latest Research Results,1,7,8.779891982186783
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,2.616323102290312
Inclusion of Latest Research Results,1,5,0.3713415172720746
Inclusion of Latest Research Results,1,4,6.1111205468612875
Inclusion of Latest Research Results,1,2,0.9724185628957023
Inclusion of Latest Research Results,1,3,1.4367248558036385
Inclusion of Latest Research Results,1,6,2.524102706585551
Inclusion of Latest Research Results,1,1,0.6326315877110213
Inclusion of Latest Research Results,1,0,0.04698049640254098
Inclusion of Latest Research Results,1,10,0.0
Innovativeness of Viewpoints,1,7,9.962850195567771
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,8,8.189909392253673
Innovativeness of Viewpoints,1,5,0.14873599141437122
Innovativeness of Viewpoints,1,4,9.843473659962054
Innovativeness of Viewpoints,1,2,1.1353385818988035
Innovativeness of Viewpoints,1,3,2.112894307540982
Innovativeness of Viewpoints,1,6,1.4993352240194164
Innovativeness of Viewpoints,1,1,5.416532873974428
Innovativeness of Viewpoints,1,0,0.04634167200734038
Innovativeness of Viewpoints,1,10,0.0
