Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,6.012889943530978
Accuracy and Completeness of Citations,1,1,8.823570966018995
Accuracy and Completeness of Citations,1,5,7.034183154278412
Accuracy and Completeness of Citations,1,8,8.685250102435122
Accuracy and Completeness of Citations,1,2,8.75730812928666
Accuracy and Completeness of Citations,1,6,8.006434759157774
Accuracy and Completeness of Citations,1,4,7.836871779244947
Accuracy and Completeness of Citations,1,7,7.191977287777867
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,7.799132554120639
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,0.3262676381007867
Accuracy of Information,1,1,1.0168476105754747
Accuracy of Information,1,5,0.5897411679184492
Accuracy of Information,1,8,1.0284586570550884
Accuracy of Information,1,2,0.8445938678934629
Accuracy of Information,1,6,0.24564664381596557
Accuracy of Information,1,4,1.0074492054993907
Accuracy of Information,1,7,0.82394620078637
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,1.328101850724237
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,0.09928914627522042
Appropriateness of Professional Terminology Use,1,1,2.2356345760130485
Appropriateness of Professional Terminology Use,1,5,0.6972735611037262
Appropriateness of Professional Terminology Use,1,8,3.217293269351111
Appropriateness of Professional Terminology Use,1,2,2.8990608891567042
Appropriateness of Professional Terminology Use,1,6,0.07756524123183267
Appropriateness of Professional Terminology Use,1,4,2.7284717181569555
Appropriateness of Professional Terminology Use,1,7,2.8744447303641265
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,7.099194086784564
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,5.920252502659206
Avoidance of Plagiarism and Appropriate Citation,1,1,7.48225373360694
Avoidance of Plagiarism and Appropriate Citation,1,5,7.189091362666576
Avoidance of Plagiarism and Appropriate Citation,1,8,7.817163726907438
Avoidance of Plagiarism and Appropriate Citation,1,2,7.35623421110347
Avoidance of Plagiarism and Appropriate Citation,1,6,6.273512104377386
Avoidance of Plagiarism and Appropriate Citation,1,4,7.270362039826505
Avoidance of Plagiarism and Appropriate Citation,1,7,7.31120747908275
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,8.099081699773286
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,3,0.12770931210513878
Clarity of Logical Structure,1,1,1.2994380188198393
Clarity of Logical Structure,1,5,0.8241475742244341
Clarity of Logical Structure,1,8,1.1019667721830575
Clarity of Logical Structure,1,2,1.3238229452448758
Clarity of Logical Structure,1,6,0.15614774966457726
Clarity of Logical Structure,1,4,1.5558910223898739
Clarity of Logical Structure,1,7,1.3180071882823525
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,3.615894491958089
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,1.7661437508452753
Clarity of Research Method Description,1,1,5.087274497672594
Clarity of Research Method Description,1,5,4.642416506046278
Clarity of Research Method Description,1,8,5.186846763351356
Clarity of Research Method Description,1,2,5.492973914189452
Clarity of Research Method Description,1,6,2.131324104321717
Clarity of Research Method Description,1,4,4.99961244515656
Clarity of Research Method Description,1,7,6.911925201386307
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,8.07890430270773
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,3,0.36764658143906176
Comprehensiveness of Information,1,1,4.923321572945279
Comprehensiveness of Information,1,5,1.052148424001421
Comprehensiveness of Information,1,8,4.426727415605574
Comprehensiveness of Information,1,2,5.161210267066739
Comprehensiveness of Information,1,6,0.6431083610517273
Comprehensiveness of Information,1,4,2.3827104635145124
Comprehensiveness of Information,1,7,1.7444945880479696
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,2.7896929222644404
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,3,0.024925355682897266
Conciseness of Expression,1,1,1.9880908140404048
Conciseness of Expression,1,5,1.0307600900994083
Conciseness of Expression,1,8,2.0851673029378683
Conciseness of Expression,1,2,2.7840661314825135
Conciseness of Expression,1,6,0.0
Conciseness of Expression,1,4,2.363537649589141
Conciseness of Expression,1,7,2.927695135312339
Conciseness of Expression,1,10,0.05251527418502427
Conciseness of Expression,1,0,7.4015755624773485
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,3,1.331104193905581
Critical Analysis of Existing Research,1,1,5.501430112058143
Critical Analysis of Existing Research,1,5,3.6902424750926923
Critical Analysis of Existing Research,1,8,5.060829550423023
Critical Analysis of Existing Research,1,2,5.825745744240502
Critical Analysis of Existing Research,1,6,1.6699192006044064
Critical Analysis of Existing Research,1,4,3.0997337719688582
Critical Analysis of Existing Research,1,7,5.534709290708593
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,6.963014620543191
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,3,1.5690705452845146
Feasibility of Proposed Suggestions,1,1,6.7068368945254795
Feasibility of Proposed Suggestions,1,5,4.313709002233858
Feasibility of Proposed Suggestions,1,8,6.077797555260736
Feasibility of Proposed Suggestions,1,2,7.009031935098007
Feasibility of Proposed Suggestions,1,6,1.8829181310062908
Feasibility of Proposed Suggestions,1,4,4.285274650103127
Feasibility of Proposed Suggestions,1,7,6.4157261372821335
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,7.747421154863226
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,3,0.0704679878447505
Fluency of Language Expression,1,1,1.7745985154462889
Fluency of Language Expression,1,5,1.285228496920689
Fluency of Language Expression,1,8,2.1175079500247085
Fluency of Language Expression,1,2,2.5854962013794434
Fluency of Language Expression,1,6,0.0
Fluency of Language Expression,1,4,3.0749574288147294
Fluency of Language Expression,1,7,2.6480721723327867
Fluency of Language Expression,1,10,0.22270496957604433
Fluency of Language Expression,1,0,7.959678679093563
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,3,1.21073685277624
Identification and Discussion of Research Limitations,1,1,6.823074531131974
Identification and Discussion of Research Limitations,1,5,3.86630190881311
Identification and Discussion of Research Limitations,1,8,5.838052179024902
Identification and Discussion of Research Limitations,1,2,7.5693273274776125
Identification and Discussion of Research Limitations,1,6,1.75724754688089
Identification and Discussion of Research Limitations,1,4,5.323074380935335
Identification and Discussion of Research Limitations,1,7,5.7078666476807225
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,7.549310015487206
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,3,2.922299631698076
Inclusion of Latest Research Results,1,1,7.848650064860322
Inclusion of Latest Research Results,1,5,4.528021083326536
Inclusion of Latest Research Results,1,8,8.14642866103225
Inclusion of Latest Research Results,1,2,8.36981109276596
Inclusion of Latest Research Results,1,6,4.886226137834075
Inclusion of Latest Research Results,1,4,5.757779552046209
Inclusion of Latest Research Results,1,7,5.588661352195133
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,6.795703206524204
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,3,0.7456671167376934
Innovativeness of Viewpoints,1,1,5.568842556179659
Innovativeness of Viewpoints,1,5,2.9527648715873944
Innovativeness of Viewpoints,1,8,4.436208720520172
Innovativeness of Viewpoints,1,2,5.362398355282992
Innovativeness of Viewpoints,1,6,0.8415791244204555
Innovativeness of Viewpoints,1,4,2.413099430698515
Innovativeness of Viewpoints,1,7,5.085819999889639
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,0,6.72434469705983
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,3,0.5285933866190466
Integration of Interdisciplinary Perspectives,1,1,6.344405136127002
Integration of Interdisciplinary Perspectives,1,5,1.868603245926071
Integration of Interdisciplinary Perspectives,1,8,5.165983829577054
Integration of Interdisciplinary Perspectives,1,2,6.452349931715193
Integration of Interdisciplinary Perspectives,1,6,1.2704643149598045
Integration of Interdisciplinary Perspectives,1,4,3.1826647339896454
Integration of Interdisciplinary Perspectives,1,7,2.768705136889272
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,0,4.378226489632098
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,3,0.48269643576706517
Logic of Argumentation,1,1,3.355753403812533
Logic of Argumentation,1,5,2.3642592452243907
Logic of Argumentation,1,8,3.1959521567916602
Logic of Argumentation,1,2,3.9194914341701805
Logic of Argumentation,1,6,0.4300929989179945
Logic of Argumentation,1,4,3.6814903513591104
Logic of Argumentation,1,7,4.419228873333497
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,0,6.80838127444479
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,3,0.7859865094905824
Multi-angle Analysis of Problems,1,1,6.105125658488349
Multi-angle Analysis of Problems,1,5,2.835736320483112
Multi-angle Analysis of Problems,1,8,5.342229116150889
Multi-angle Analysis of Problems,1,2,6.9173811879383535
Multi-angle Analysis of Problems,1,6,1.1227654858921006
Multi-angle Analysis of Problems,1,4,3.505547641612283
Multi-angle Analysis of Problems,1,7,3.923877273070716
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,0,5.897311475772066
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,3,1.3232449651211284
