Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,6.703129136878252
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,8.261767881777242
Accuracy and Completeness of Citations,1,7,7.9581443961813605
Accuracy and Completeness of Citations,1,6,6.335114716335732
Accuracy and Completeness of Citations,1,1,4.8507553648222945
Accuracy and Completeness of Citations,1,2,8.568625302751983
Accuracy and Completeness of Citations,1,0,8.18019668292873
Accuracy and Completeness of Citations,1,8,9.126972203312066
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,8.098121967014867
Accuracy of Information,1,4,2.3333183318170447
Accuracy of Information,1,10,0.5519943930020171
Accuracy of Information,1,3,5.273149742751507
Accuracy of Information,1,7,3.7012021090607
Accuracy of Information,1,6,2.164053877505083
Accuracy of Information,1,1,0.0
Accuracy of Information,1,2,4.353649765667538
Accuracy of Information,1,0,4.735469804323051
Accuracy of Information,1,8,6.602939312457673
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,5.772202069754001
Appropriateness of Professional Terminology Use,1,4,0.7788708860701894
Appropriateness of Professional Terminology Use,1,10,0.1663148534549456
Appropriateness of Professional Terminology Use,1,3,8.214328141968476
Appropriateness of Professional Terminology Use,1,7,5.9227860039620515
Appropriateness of Professional Terminology Use,1,6,0.4757910103561847
Appropriateness of Professional Terminology Use,1,1,0.0
Appropriateness of Professional Terminology Use,1,2,9.42247364996987
Appropriateness of Professional Terminology Use,1,0,5.373451278372028
Appropriateness of Professional Terminology Use,1,8,9.70730913562186
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,6.486771685129347
Avoidance of Plagiarism and Appropriate Citation,1,4,6.42389848088547
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,8.229930118738274
Avoidance of Plagiarism and Appropriate Citation,1,7,8.502772786607409
Avoidance of Plagiarism and Appropriate Citation,1,6,5.293629808140074
Avoidance of Plagiarism and Appropriate Citation,1,1,0.8221492103108071
Avoidance of Plagiarism and Appropriate Citation,1,2,8.560735865637936
Avoidance of Plagiarism and Appropriate Citation,1,0,8.270696975062478
Avoidance of Plagiarism and Appropriate Citation,1,8,9.503079931645734
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.35482478768582
Clarity of Logical Structure,1,4,1.012315030795568
Clarity of Logical Structure,1,10,0.0043147095603234065
Clarity of Logical Structure,1,3,6.4209064692321
Clarity of Logical Structure,1,7,5.240795039302188
Clarity of Logical Structure,1,6,0.5543749709475038
Clarity of Logical Structure,1,1,0.0
Clarity of Logical Structure,1,2,9.300165172195419
Clarity of Logical Structure,1,0,3.8359979456299893
Clarity of Logical Structure,1,8,9.088290703840684
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,6.306969229412501
Clarity of Research Method Description,1,4,1.126186778278576
Clarity of Research Method Description,1,10,0.02972528906923105
Clarity of Research Method Description,1,3,6.525472032283955
Clarity of Research Method Description,1,7,3.5647757742181874
Clarity of Research Method Description,1,6,0.5932425813572135
Clarity of Research Method Description,1,1,0.0
Clarity of Research Method Description,1,2,8.65666822529912
Clarity of Research Method Description,1,0,4.94374224579481
Clarity of Research Method Description,1,8,9.195265073463208
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,4.076114217364446
Comprehensiveness of Information,1,4,1.3460586639242975
Comprehensiveness of Information,1,10,0.015204767081267724
Comprehensiveness of Information,1,3,5.479801968178136
Comprehensiveness of Information,1,7,3.1681125532637755
Comprehensiveness of Information,1,6,0.8585368184856876
Comprehensiveness of Information,1,1,0.0
Comprehensiveness of Information,1,2,7.834789706688413
Comprehensiveness of Information,1,0,4.742835550500392
Comprehensiveness of Information,1,8,9.271255801596455
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,3.4547270727050146
Conciseness of Expression,1,4,0.23368489845005547
Conciseness of Expression,1,10,0.027698710631624206
Conciseness of Expression,1,3,7.8055752042091076
Conciseness of Expression,1,7,6.002477263659029
Conciseness of Expression,1,6,0.12667222427262118
Conciseness of Expression,1,1,0.0
Conciseness of Expression,1,2,9.933682861957138
Conciseness of Expression,1,0,3.3004360534339794
Conciseness of Expression,1,8,9.915799813061124
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,8.593650141025211
Critical Analysis of Existing Research,1,4,2.6717691237614334
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,7.939503082104542
Critical Analysis of Existing Research,1,7,6.122192071205165
Critical Analysis of Existing Research,1,6,1.4235138837643906
Critical Analysis of Existing Research,1,1,0.09602301817732592
Critical Analysis of Existing Research,1,2,9.637466099359845
Critical Analysis of Existing Research,1,0,7.83673539944916
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,9,9.420210666159532
Critical Analysis of Existing Research,1,5,9.544231926341475
Feasibility of Proposed Suggestions,1,4,1.7758004322313434
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,3,7.72755976825776
Feasibility of Proposed Suggestions,1,7,6.078752302051391
Feasibility of Proposed Suggestions,1,6,0.8484337556310204
Feasibility of Proposed Suggestions,1,1,0.045757146622386904
Feasibility of Proposed Suggestions,1,2,9.744513561683895
Feasibility of Proposed Suggestions,1,0,8.36950998590344
Feasibility of Proposed Suggestions,1,8,10.0
Feasibility of Proposed Suggestions,1,9,9.029607583001019
Feasibility of Proposed Suggestions,1,5,9.46423137904509
Fluency of Language Expression,1,4,0.18158899995387418
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,3,8.038419533832176
Fluency of Language Expression,1,7,6.1805006839613075
Fluency of Language Expression,1,6,0.12052378188203865
Fluency of Language Expression,1,1,0.0027880118887630514
Fluency of Language Expression,1,2,10.0
Fluency of Language Expression,1,0,3.6422920648357477
Fluency of Language Expression,1,8,9.928674164337854
Fluency of Language Expression,1,9,9.832530737495984
Fluency of Language Expression,1,5,9.377342646131245
Identification and Discussion of Research Limitations,1,4,1.4597291429974515
Identification and Discussion of Research Limitations,1,10,0.01601379727206974
Identification and Discussion of Research Limitations,1,3,8.096234754524628
Identification and Discussion of Research Limitations,1,7,6.9716681450154185
Identification and Discussion of Research Limitations,1,6,0.7482733421476901
Identification and Discussion of Research Limitations,1,1,0.0
Identification and Discussion of Research Limitations,1,2,9.73187232378374
Identification and Discussion of Research Limitations,1,0,6.6776930765552285
Identification and Discussion of Research Limitations,1,8,10.0
Identification and Discussion of Research Limitations,1,9,9.963421430190671
Identification and Discussion of Research Limitations,1,5,8.72967143548378
Inclusion of Latest Research Results,1,4,2.154749221525728
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,3,7.797944951019502
Inclusion of Latest Research Results,1,7,5.528034720984515
Inclusion of Latest Research Results,1,6,1.3908336028855146
Inclusion of Latest Research Results,1,1,0.12688966197419776
Inclusion of Latest Research Results,1,2,8.956202727640695
