Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.678728976336673
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,2,9.748833962626074
Accuracy and Completeness of Citations,1,9,9.987119013482076
Accuracy and Completeness of Citations,1,3,9.949849120958582
Accuracy and Completeness of Citations,1,7,8.74133244453584
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.982466889245261
Accuracy and Completeness of Citations,1,1,9.913658182388053
Accuracy and Completeness of Citations,1,0,8.388773560645431
Accuracy and Completeness of Citations,1,8,9.373045617701441
Accuracy of Information,1,5,9.347257432755223
Accuracy of Information,1,6,9.836167665028439
Accuracy of Information,1,2,9.400595869685844
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,9.665419038796148
Accuracy of Information,1,7,9.050856868663706
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.763478256122102
Accuracy of Information,1,1,9.648367642284768
Accuracy of Information,1,0,7.801470547228668
Accuracy of Information,1,8,9.329869137082337
Appropriateness of Professional Terminology Use,1,5,4.688338845935359
Appropriateness of Professional Terminology Use,1,6,10.0
Appropriateness of Professional Terminology Use,1,2,1.7707725487017791
Appropriateness of Professional Terminology Use,1,9,7.905579766791733
Appropriateness of Professional Terminology Use,1,3,5.543782671424407
Appropriateness of Professional Terminology Use,1,7,0.25824529110493555
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,8.461331973329495
Appropriateness of Professional Terminology Use,1,1,9.357972455536217
Appropriateness of Professional Terminology Use,1,0,0.37245918042522
Appropriateness of Professional Terminology Use,1,8,1.7704781295899201
Avoidance of Plagiarism and Appropriate Citation,1,5,9.732261127708995
Avoidance of Plagiarism and Appropriate Citation,1,6,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.651419685585001
Avoidance of Plagiarism and Appropriate Citation,1,9,9.402941391688097
Avoidance of Plagiarism and Appropriate Citation,1,3,9.866622774313036
Avoidance of Plagiarism and Appropriate Citation,1,7,8.733186567323537
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.938368997734015
Avoidance of Plagiarism and Appropriate Citation,1,1,9.887828558981296
Avoidance of Plagiarism and Appropriate Citation,1,0,9.185201496303883
Avoidance of Plagiarism and Appropriate Citation,1,8,9.728875832128304
Clarity of Logical Structure,1,5,7.516805429979873
