Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,3.091094102305293
Accuracy and Completeness of Citations,1,4,6.827274093189764
Accuracy and Completeness of Citations,1,3,4.584724183578341
Accuracy and Completeness of Citations,1,2,5.028121884610053
Accuracy and Completeness of Citations,1,0,5.249165824687125
Accuracy and Completeness of Citations,1,7,1.873446659182021
Accuracy and Completeness of Citations,1,5,1.708354054170707
Accuracy and Completeness of Citations,1,6,3.7978851962517575
Accuracy and Completeness of Citations,1,8,5.299012629064422
Accuracy of Information,1,10,2.2172452829331597
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,2.748542796945609
Accuracy of Information,1,4,5.052184460863548
Accuracy of Information,1,3,3.604110810099749
Accuracy of Information,1,2,3.3752665937941346
Accuracy of Information,1,0,3.910303952201856
Accuracy of Information,1,7,0.0
Accuracy of Information,1,5,1.3938311817991351
Accuracy of Information,1,6,1.0592755713792192
Accuracy of Information,1,8,4.330044873880721
Appropriateness of Professional Terminology Use,1,10,0.5526573627997028
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,0.4266663494599564
Appropriateness of Professional Terminology Use,1,4,8.47145230201441
Appropriateness of Professional Terminology Use,1,3,1.142752533415813
Appropriateness of Professional Terminology Use,1,2,3.4528326843589716
Appropriateness of Professional Terminology Use,1,0,9.215131622987025
Appropriateness of Professional Terminology Use,1,7,0.0
Appropriateness of Professional Terminology Use,1,5,0.10391271542366115
Appropriateness of Professional Terminology Use,1,6,1.1272590985117357
Appropriateness of Professional Terminology Use,1,8,5.237004700696947
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0965934902664811
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,1.9425239483606822
Avoidance of Plagiarism and Appropriate Citation,1,4,5.684525023541387
Avoidance of Plagiarism and Appropriate Citation,1,3,3.6577423761472256
Avoidance of Plagiarism and Appropriate Citation,1,2,4.014468170739967
Avoidance of Plagiarism and Appropriate Citation,1,0,4.2601284559645185
Avoidance of Plagiarism and Appropriate Citation,1,7,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,0.260884386797357
Avoidance of Plagiarism and Appropriate Citation,1,6,1.2938868910148127
Avoidance of Plagiarism and Appropriate Citation,1,8,4.121983428828622
Clarity of Logical Structure,1,10,0.3771018417849987
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,0.7541595440171295
Clarity of Logical Structure,1,4,5.4936328228207545
Clarity of Logical Structure,1,3,0.9526279318772001
Clarity of Logical Structure,1,2,2.192781274268728
Clarity of Logical Structure,1,0,6.84500896352256
Clarity of Logical Structure,1,7,0.0
Clarity of Logical Structure,1,5,0.051752135323153085
Clarity of Logical Structure,1,6,0.386629256849065
Clarity of Logical Structure,1,8,2.7731559590666772
Clarity of Research Method Description,1,10,0.4427167085272113
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,0.5833488695544816
Clarity of Research Method Description,1,4,6.377441893218935
Clarity of Research Method Description,1,3,0.9551656597904816
Clarity of Research Method Description,1,2,1.9003596226020558
Clarity of Research Method Description,1,0,7.411372109238896
Clarity of Research Method Description,1,7,0.0
Clarity of Research Method Description,1,5,0.1848968678843493
Clarity of Research Method Description,1,6,0.43634925625453475
Clarity of Research Method Description,1,8,4.355567461157801
Comprehensiveness of Information,1,10,0.3469345806525261
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,0.49116389026578344
Comprehensiveness of Information,1,4,6.252832250738324
Comprehensiveness of Information,1,3,1.0609092600641907
Comprehensiveness of Information,1,2,1.589612514648678
Comprehensiveness of Information,1,0,5.456250193647809
Comprehensiveness of Information,1,7,0.0
Comprehensiveness of Information,1,5,0.16840954215713957
Comprehensiveness of Information,1,6,0.5526463206508246
Comprehensiveness of Information,1,8,4.2476838405016295
Conciseness of Expression,1,10,0.7621152141866343
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,1,0.36896308978417997
Conciseness of Expression,1,4,8.24086352147547
Conciseness of Expression,1,3,1.1373363760742934
Conciseness of Expression,1,2,5.905643217765079
Conciseness of Expression,1,0,9.46934783546285
Conciseness of Expression,1,7,0.13865775161233043
Conciseness of Expression,1,5,0.0
Conciseness of Expression,1,6,0.9786452059091526
Conciseness of Expression,1,8,4.809798677271771
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,1,3.6290402783413422
Critical Analysis of Existing Research,1,4,9.373632256812682
Critical Analysis of Existing Research,1,3,3.0568315258662753
Critical Analysis of Existing Research,1,2,8.145723828878971
Critical Analysis of Existing Research,1,0,8.458175602524769
Critical Analysis of Existing Research,1,7,0.14039907880257427
Critical Analysis of Existing Research,1,5,0.16349401058569663
Critical Analysis of Existing Research,1,6,9.212080862652138
Critical Analysis of Existing Research,1,8,4.2559249500241965
Feasibility of Proposed Suggestions,1,10,0.03839821886443699
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,1,0.8357637603342006
