Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,8.612220342883509
Accuracy and Completeness of Citations,1,0,8.365057229199863
Accuracy and Completeness of Citations,1,7,9.424740664542385
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,8.346596346646662
Accuracy and Completeness of Citations,1,6,9.18252439530942
Accuracy and Completeness of Citations,1,2,9.396408520432201
Accuracy and Completeness of Citations,1,3,8.918832283142455
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,9.603268123065726
Accuracy and Completeness of Citations,1,8,6.294795147306142
Accuracy of Information,1,4,4.791699736792283
Accuracy of Information,1,0,4.629865797281451
Accuracy of Information,1,7,5.581985059900609
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,4.837967716621307
Accuracy of Information,1,6,4.528816179983916
Accuracy of Information,1,2,5.4547503471973835
Accuracy of Information,1,3,4.552081596305688
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,5.943820314755358
Accuracy of Information,1,8,1.1406678468348213
Appropriateness of Professional Terminology Use,1,4,6.021596311185797
Appropriateness of Professional Terminology Use,1,0,5.866679068075771
Appropriateness of Professional Terminology Use,1,7,8.041494597522304
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,8.776233386518992
Appropriateness of Professional Terminology Use,1,6,5.426753537335068
Appropriateness of Professional Terminology Use,1,2,8.541462721489305
Appropriateness of Professional Terminology Use,1,3,1.635465573226975
Appropriateness of Professional Terminology Use,1,9,9.98159766436755
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,8,0.5969274418366066
Avoidance of Plagiarism and Appropriate Citation,1,4,8.595983216391872
Avoidance of Plagiarism and Appropriate Citation,1,0,8.10046461603193
Avoidance of Plagiarism and Appropriate Citation,1,7,8.771600710783428
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,8.522639565401589
