Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,6.279276498695607
Accuracy and Completeness of Citations,1,0,4.552775494203768
Accuracy and Completeness of Citations,1,5,3.4884162458558707
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,5.495155693409682
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,4.8088366647986405
Accuracy and Completeness of Citations,1,2,4.34555059486523
Accuracy and Completeness of Citations,1,7,2.223934091203092
Accuracy and Completeness of Citations,1,3,5.656934225622476
Accuracy and Completeness of Citations,1,4,6.195208271696321
Accuracy of Information,1,8,0.4095438234219615
Accuracy of Information,1,0,0.25347246947769725
Accuracy of Information,1,5,0.16057162571790584
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,0.3303055557926026
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,0.5940096979366902
Accuracy of Information,1,2,0.16904743362391467
Accuracy of Information,1,7,0.19616181121091203
Accuracy of Information,1,3,0.30976531809374885
Accuracy of Information,1,4,0.47983223654149265
Appropriateness of Professional Terminology Use,1,8,1.830566157333473
Appropriateness of Professional Terminology Use,1,0,0.11374722533252958
Appropriateness of Professional Terminology Use,1,5,0.5011206186737783
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,6.549451499597774
Appropriateness of Professional Terminology Use,1,10,0.021719816412478072
Appropriateness of Professional Terminology Use,1,6,0.9727138482385913
Appropriateness of Professional Terminology Use,1,2,1.3119314798626103
Appropriateness of Professional Terminology Use,1,7,0.0
Appropriateness of Professional Terminology Use,1,3,7.999998844645368
Appropriateness of Professional Terminology Use,1,4,8.88326036619308
Avoidance of Plagiarism and Appropriate Citation,1,8,5.089531553948031
Avoidance of Plagiarism and Appropriate Citation,1,0,3.7594612470097934
Avoidance of Plagiarism and Appropriate Citation,1,5,2.124330808604081
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,3.9311631048398827
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,4.403908659993423
Avoidance of Plagiarism and Appropriate Citation,1,2,2.1325210180347254
Avoidance of Plagiarism and Appropriate Citation,1,7,1.1777607995263013
Avoidance of Plagiarism and Appropriate Citation,1,3,4.019909840611147
Avoidance of Plagiarism and Appropriate Citation,1,4,5.19353136790926
Clarity of Logical Structure,1,8,1.827538390367724
Clarity of Logical Structure,1,0,0.07278542269530587
Clarity of Logical Structure,1,5,0.33576920385998144
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,5.476816045139875
Clarity of Logical Structure,1,10,0.0391772947340303
