Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,7.767522113834918
Accuracy and Completeness of Citations,1,2,7.6470245913666774
Accuracy and Completeness of Citations,1,4,6.415163036285346
Accuracy and Completeness of Citations,1,8,8.265466013834372
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,7.212749625883344
Accuracy and Completeness of Citations,1,6,6.996090443143697
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,6.915994348995298
Accuracy and Completeness of Citations,1,0,9.54681313154002
Accuracy and Completeness of Citations,1,1,8.688304234612055
Accuracy of Information,1,3,4.471666755994474
Accuracy of Information,1,2,4.737200093824734
Accuracy of Information,1,4,2.870894560449068
Accuracy of Information,1,8,5.392972643225536
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,3.8261025392455426
Accuracy of Information,1,6,2.0430201824743826
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,4.438477246348796
Accuracy of Information,1,0,6.386787905597154
Accuracy of Information,1,1,5.474845817701415
Appropriateness of Professional Terminology Use,1,3,1.6669546677895222
Appropriateness of Professional Terminology Use,1,2,1.9566600615540843
Appropriateness of Professional Terminology Use,1,4,0.2761454679917622
Appropriateness of Professional Terminology Use,1,8,5.194676439055113
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,0.21708292556793984
Appropriateness of Professional Terminology Use,1,6,0.2810464575832217
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,1.927763552247443
Appropriateness of Professional Terminology Use,1,0,7.740413671830404
Appropriateness of Professional Terminology Use,1,1,8.562594773586882
Avoidance of Plagiarism and Appropriate Citation,1,3,7.915488688359084
Avoidance of Plagiarism and Appropriate Citation,1,2,7.4987883439596175
Avoidance of Plagiarism and Appropriate Citation,1,4,7.1800229587409214
Avoidance of Plagiarism and Appropriate Citation,1,8,8.598447471039098
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,6.322362828614652
Avoidance of Plagiarism and Appropriate Citation,1,6,6.59692340788338
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
