Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,1.0678441113460786
Accuracy and Completeness of Citations,1,6,3.952149965197955
Accuracy and Completeness of Citations,1,1,2.0590230538582395
Accuracy and Completeness of Citations,1,5,2.3465166027220126
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,1.764608227646756
Accuracy and Completeness of Citations,1,4,7.158610128188307
Accuracy and Completeness of Citations,1,7,5.239659569647618
Accuracy and Completeness of Citations,1,2,3.202026448322228
Accuracy and Completeness of Citations,1,8,1.9051897813713787
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,3,0.01260867045464721
Accuracy of Information,1,6,0.8795193825312076
Accuracy of Information,1,1,0.32274374923506793
Accuracy of Information,1,5,0.15584043075065823
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,0.27304108266033655
Accuracy of Information,1,4,1.5140617490162236
Accuracy of Information,1,7,2.013593642460742
Accuracy of Information,1,2,0.6647404586176372
Accuracy of Information,1,8,0.0
Accuracy of Information,1,10,0.02035606569381789
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,6,7.495206305099384
Appropriateness of Professional Terminology Use,1,1,0.24348528116932106
Appropriateness of Professional Terminology Use,1,5,1.436128071042981
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,1.2750781706302754
Appropriateness of Professional Terminology Use,1,4,9.52600157110577
Appropriateness of Professional Terminology Use,1,7,7.176065813495331
Appropriateness of Professional Terminology Use,1,2,3.383592639000712
Appropriateness of Professional Terminology Use,1,8,0.311318486939981
Appropriateness of Professional Terminology Use,1,10,0.23740553303504444
Avoidance of Plagiarism and Appropriate Citation,1,3,0.18797584445353835
Avoidance of Plagiarism and Appropriate Citation,1,6,4.754629449493629
Avoidance of Plagiarism and Appropriate Citation,1,1,1.3521216501253959
Avoidance of Plagiarism and Appropriate Citation,1,5,1.7780508605295147
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,2.9110803684861972
Avoidance of Plagiarism and Appropriate Citation,1,4,7.383174939711872
Avoidance of Plagiarism and Appropriate Citation,1,7,7.070764876599876
Avoidance of Plagiarism and Appropriate Citation,1,2,3.2487945785284
Avoidance of Plagiarism and Appropriate Citation,1,8,0.6350235765379745
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,6,4.063566284131378
Clarity of Logical Structure,1,1,0.1098975205909288
Clarity of Logical Structure,1,5,0.4912706362114849
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,0.10869828172487964
Clarity of Logical Structure,1,4,7.475081594338297
Clarity of Logical Structure,1,7,2.727646390073186
Clarity of Logical Structure,1,2,1.0663004735223987
Clarity of Logical Structure,1,8,0.10038247445292342
Clarity of Logical Structure,1,10,0.1648379850112568
Clarity of Research Method Description,1,3,0.034520738865515085
Clarity of Research Method Description,1,6,3.821869635294027
Clarity of Research Method Description,1,1,0.17482905669143958
Clarity of Research Method Description,1,5,0.9062385022928731
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,0,0.5395126049388553
Clarity of Research Method Description,1,4,8.104264085661164
Clarity of Research Method Description,1,7,4.890615112118896
Clarity of Research Method Description,1,2,1.078603313575416
Clarity of Research Method Description,1,8,0.23400975641914543
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,6,2.421234092959885
Comprehensiveness of Information,1,1,0.13546952444513882
Comprehensiveness of Information,1,5,0.47652923512268175
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,0.13801527541883254
Comprehensiveness of Information,1,4,7.986032307020842
Comprehensiveness of Information,1,7,5.975812080933546
Comprehensiveness of Information,1,2,0.7630233076012027
Comprehensiveness of Information,1,8,0.1019168355853841
Comprehensiveness of Information,1,10,0.11381866741620708
Conciseness of Expression,1,3,0.0
Conciseness of Expression,1,6,6.957429084456061
Conciseness of Expression,1,1,0.29780826638777497
Conciseness of Expression,1,5,1.0168036125926372
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,0,0.3538221781754518
Conciseness of Expression,1,4,9.099538731807838
Conciseness of Expression,1,7,5.471183388854674
Conciseness of Expression,1,2,2.5914417166097117
Conciseness of Expression,1,8,0.299335502396357
Conciseness of Expression,1,10,0.3231446232091473
Critical Analysis of Existing Research,1,3,0.12779922868895768
Critical Analysis of Existing Research,1,6,2.9983376712977963
Critical Analysis of Existing Research,1,1,0.23207732864971878
