Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,2.0931576703224946
Accuracy and Completeness of Citations,1,8,4.618795693386823
Accuracy and Completeness of Citations,1,6,2.681922740342993
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,7.064148471479859
Accuracy and Completeness of Citations,1,2,4.264434906661965
Accuracy and Completeness of Citations,1,4,4.688580543589876
Accuracy and Completeness of Citations,1,5,1.9604669752051682
Accuracy and Completeness of Citations,1,1,3.6137922896000823
Accuracy and Completeness of Citations,1,3,8.018527357373708
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,7,0.4732779410931065
Accuracy of Information,1,8,0.9643002652083759
Accuracy of Information,1,6,0.14255108978027958
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,1.1580836414242224
Accuracy of Information,1,2,0.25754677777517976
Accuracy of Information,1,4,1.915693970572006
Accuracy of Information,1,5,0.019996589367805764
Accuracy of Information,1,1,0.41145041840161545
Accuracy of Information,1,3,3.8513719632577907
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,1.9950787385393542
Appropriateness of Professional Terminology Use,1,8,0.7414895202585322
Appropriateness of Professional Terminology Use,1,6,0.09752562571565543
Appropriateness of Professional Terminology Use,1,10,0.12163562841167506
Appropriateness of Professional Terminology Use,1,0,8.279690860694105
Appropriateness of Professional Terminology Use,1,2,0.9754452736825028
Appropriateness of Professional Terminology Use,1,4,3.3410804814807977
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,1,0.08358217323195061
Appropriateness of Professional Terminology Use,1,3,9.401099300253339
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,1.6918362068233006
Avoidance of Plagiarism and Appropriate Citation,1,8,1.006712924674464
Avoidance of Plagiarism and Appropriate Citation,1,6,0.23648765493015464
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,2.938036375246411
Avoidance of Plagiarism and Appropriate Citation,1,2,0.6846487708861028
Avoidance of Plagiarism and Appropriate Citation,1,4,2.818124890792183
Avoidance of Plagiarism and Appropriate Citation,1,5,0.10967618562175731
Avoidance of Plagiarism and Appropriate Citation,1,1,0.643772840321041
Avoidance of Plagiarism and Appropriate Citation,1,3,7.564327138767098
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Clarity of Logical Structure,1,7,1.5521127815212772
Clarity of Logical Structure,1,8,0.4971215743692729
Clarity of Logical Structure,1,6,0.04807993355458149
Clarity of Logical Structure,1,10,0.1230169162215835
Clarity of Logical Structure,1,0,6.8382286769759935
Clarity of Logical Structure,1,2,0.49981457648156186
Clarity of Logical Structure,1,4,2.2692793793045944
Clarity of Logical Structure,1,5,0.0
Clarity of Logical Structure,1,1,0.09016804360407195
Clarity of Logical Structure,1,3,8.401861123340536
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,7,1.8639782690427562
Clarity of Research Method Description,1,8,0.8029896177536343
Clarity of Research Method Description,1,6,0.1982484423843337
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,6.969408033368285
Clarity of Research Method Description,1,2,0.925587449274628
Clarity of Research Method Description,1,4,3.1788963950828197
Clarity of Research Method Description,1,5,0.08830898361571998
Clarity of Research Method Description,1,1,0.3098456907937845
Clarity of Research Method Description,1,3,8.426377025830872
Clarity of Research Method Description,1,9,10.0
Comprehensiveness of Information,1,7,0.7330141487807558
Comprehensiveness of Information,1,8,1.6658330787859832
Comprehensiveness of Information,1,6,0.08943483562288322
Comprehensiveness of Information,1,10,0.0
