Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.9281871638447
Accuracy and Completeness of Citations,1,6,9.80832428217382
Accuracy and Completeness of Citations,1,0,9.955593855612728
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.903358273635249
Accuracy and Completeness of Citations,1,2,9.856317461485757
Accuracy and Completeness of Citations,1,4,9.894137978049779
Accuracy and Completeness of Citations,1,7,9.842421164296157
Accuracy and Completeness of Citations,1,5,9.912767397200017
Accuracy and Completeness of Citations,1,8,9.85135679200026
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,3,9.333293185277784
Accuracy of Information,1,6,7.433309894890653
Accuracy of Information,1,0,8.543728638138944
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,8.545442314761642
Accuracy of Information,1,2,5.269541418380432
Accuracy of Information,1,4,7.226175296979548
Accuracy of Information,1,7,8.389219240845806
Accuracy of Information,1,5,8.654342254720998
Accuracy of Information,1,8,7.261512784099602
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,10.0
Appropriateness of Professional Terminology Use,1,6,1.1070115546837502
Appropriateness of Professional Terminology Use,1,0,3.2674653790122674
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,6.907639189654367
Appropriateness of Professional Terminology Use,1,2,3.5015650992919864
Appropriateness of Professional Terminology Use,1,4,6.071128631631737
Appropriateness of Professional Terminology Use,1,7,8.85791214194188
Appropriateness of Professional Terminology Use,1,5,9.528149637208816
Appropriateness of Professional Terminology Use,1,8,0.989614123127546
Appropriateness of Professional Terminology Use,1,9,9.32921546245899
Avoidance of Plagiarism and Appropriate Citation,1,3,9.992054741082292
Avoidance of Plagiarism and Appropriate Citation,1,6,9.90673296775659
Avoidance of Plagiarism and Appropriate Citation,1,0,9.997776908436125
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.923098907019849
Avoidance of Plagiarism and Appropriate Citation,1,2,9.944773267894362
Avoidance of Plagiarism and Appropriate Citation,1,4,9.961029948379405
Avoidance of Plagiarism and Appropriate Citation,1,7,9.925110876999854
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.941925468864264
Avoidance of Plagiarism and Appropriate Citation,1,9,9.991701376656431
Clarity of Logical Structure,1,3,10.0
Clarity of Logical Structure,1,6,4.701985897269125
Clarity of Logical Structure,1,0,7.545804748280378
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,9.508998993333286
Clarity of Logical Structure,1,2,7.204863472340211
Clarity of Logical Structure,1,4,8.633230761743462
Clarity of Logical Structure,1,7,9.582623692581095
Clarity of Logical Structure,1,5,9.863311426637345
Clarity of Logical Structure,1,8,4.446418836228214
Clarity of Logical Structure,1,9,8.789455319311257
Clarity of Research Method Description,1,3,9.927152163859782
Clarity of Research Method Description,1,6,7.384472933526108
Clarity of Research Method Description,1,0,8.714951808270419
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,9.35539915559458
Clarity of Research Method Description,1,2,8.762261952804298
Clarity of Research Method Description,1,4,9.417332807463115
Clarity of Research Method Description,1,7,9.665239942817347
Clarity of Research Method Description,1,5,9.851207154993688
Clarity of Research Method Description,1,8,7.566814988401159
Clarity of Research Method Description,1,9,10.0
Comprehensiveness of Information,1,3,10.0
Comprehensiveness of Information,1,6,3.984281548726492
Comprehensiveness of Information,1,0,7.362803468880346
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,9.050171023270439
Comprehensiveness of Information,1,2,6.825689689801776
Comprehensiveness of Information,1,4,7.977177165133247
Comprehensiveness of Information,1,7,9.603503311470801
Comprehensiveness of Information,1,5,9.471626960647226
Comprehensiveness of Information,1,8,4.5648784601462475
