Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,2.94200033426826
Accuracy and Completeness of Citations,1,0,6.215677847630757
Accuracy and Completeness of Citations,1,1,6.189755628102719
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,2.599321529771646
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,7.702653287265783
Accuracy and Completeness of Citations,1,4,7.926490129481276
Accuracy and Completeness of Citations,1,3,6.264344743782271
Accuracy and Completeness of Citations,1,7,7.710376547160612
Accuracy and Completeness of Citations,1,6,2.4424076599918814
Accuracy of Information,1,2,0.17468090936422748
Accuracy of Information,1,0,1.6030453049922189
Accuracy of Information,1,1,1.0093874239883311
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,0.03884204278042402
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,5.231142695606227
Accuracy of Information,1,4,5.122523950354069
Accuracy of Information,1,3,0.8272055006190401
Accuracy of Information,1,7,3.964200577438371
Accuracy of Information,1,6,0.07888257409731514
Appropriateness of Professional Terminology Use,1,2,0.06629496816442985
Appropriateness of Professional Terminology Use,1,0,0.6754567111979856
Appropriateness of Professional Terminology Use,1,1,3.835047190799941
Appropriateness of Professional Terminology Use,1,10,0.010812535363878087
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,5.110297017299889
Appropriateness of Professional Terminology Use,1,4,5.419165404643605
Appropriateness of Professional Terminology Use,1,3,2.652173460851828
Appropriateness of Professional Terminology Use,1,7,8.661009892792437
Appropriateness of Professional Terminology Use,1,6,0.009044677952798324
Avoidance of Plagiarism and Appropriate Citation,1,2,1.2714670815955733
Avoidance of Plagiarism and Appropriate Citation,1,0,3.7107478384403394
Avoidance of Plagiarism and Appropriate Citation,1,1,2.9838331899438013
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,0.04765464701563385
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,7.12728718780576
Avoidance of Plagiarism and Appropriate Citation,1,4,5.291646873822861
Avoidance of Plagiarism and Appropriate Citation,1,3,6.050938436977818
Avoidance of Plagiarism and Appropriate Citation,1,7,7.612023914015781
Avoidance of Plagiarism and Appropriate Citation,1,6,0.2143496906476446
Clarity of Logical Structure,1,2,0.13789885077948213
Clarity of Logical Structure,1,0,0.6698391731946628
Clarity of Logical Structure,1,1,2.540342634918572
Clarity of Logical Structure,1,10,0.030560951559795196
Clarity of Logical Structure,1,5,0.07872160737558004
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,5.538466862791593
Clarity of Logical Structure,1,4,2.5959987565882616
Clarity of Logical Structure,1,3,2.1625869815741057
Clarity of Logical Structure,1,7,6.350349305647704
Clarity of Logical Structure,1,6,0.0
Clarity of Research Method Description,1,2,0.2462374513387443
Clarity of Research Method Description,1,0,0.9209270776019586
Clarity of Research Method Description,1,1,2.421359037460236
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,0.3499210095570251
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,4.666005834117007
Clarity of Research Method Description,1,4,7.141278526481223
Clarity of Research Method Description,1,3,2.1001502070382823
Clarity of Research Method Description,1,7,6.076865001573089
Clarity of Research Method Description,1,6,0.16379211672467883
Comprehensiveness of Information,1,2,0.16763359412186685
Comprehensiveness of Information,1,0,0.7701391963371547
Comprehensiveness of Information,1,1,2.103789087006256
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,0.48485796308186896
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,3.7354449568580486
Comprehensiveness of Information,1,4,7.9827564792079055
Comprehensiveness of Information,1,3,1.8197671208426187
Comprehensiveness of Information,1,7,6.74231937591572
Comprehensiveness of Information,1,6,0.2548949162631622
Conciseness of Expression,1,2,0.14743003668715163
Conciseness of Expression,1,0,0.9797256880161473
Conciseness of Expression,1,1,4.379777343252677
Conciseness of Expression,1,10,0.06014121253619937
Conciseness of Expression,1,5,0.06479356668216434
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,5.918423106509857
Conciseness of Expression,1,4,4.546765146597227
Conciseness of Expression,1,3,3.176712372534929
Conciseness of Expression,1,7,8.439599871154565
Conciseness of Expression,1,6,0.0
Critical Analysis of Existing Research,1,2,0.3801931556784919
Critical Analysis of Existing Research,1,0,1.3738391031710186
Critical Analysis of Existing Research,1,1,4.508461191561387
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,0.4296569465208054
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,3.7262095125480736
Critical Analysis of Existing Research,1,4,5.942586517647502
Critical Analysis of Existing Research,1,3,3.9663578495932694
Critical Analysis of Existing Research,1,7,8.04157142120159
Critical Analysis of Existing Research,1,6,0.2080685032307612
Feasibility of Proposed Suggestions,1,2,0.26191989315282665
Feasibility of Proposed Suggestions,1,0,1.1597210480981057
Feasibility of Proposed Suggestions,1,1,5.2608014093673905
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,0.2908101224252286
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,3.947216290891158
Feasibility of Proposed Suggestions,1,4,5.841310088452042
Feasibility of Proposed Suggestions,1,3,3.916587415828228
Feasibility of Proposed Suggestions,1,7,8.539037459410078
Feasibility of Proposed Suggestions,1,6,0.11770653597377785
Fluency of Language Expression,1,2,0.1884434400347084
Fluency of Language Expression,1,0,0.8911793085991325
Fluency of Language Expression,1,1,4.725186802113141
Fluency of Language Expression,1,10,0.1175155708858623
Fluency of Language Expression,1,5,0.044618921929561406
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,6.255401587744949
Fluency of Language Expression,1,4,3.913495069665555
Fluency of Language Expression,1,3,3.352193538750248
Fluency of Language Expression,1,7,8.698393838585323
Fluency of Language Expression,1,6,0.0
Identification and Discussion of Research Limitations,1,2,0.17190528849978573
Identification and Discussion of Research Limitations,1,0,0.9859118171069047
Identification and Discussion of Research Limitations,1,1,3.5125987934130416
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,5,0.18313349371717416
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,3.366722451533101
Identification and Discussion of Research Limitations,1,4,6.263018396569623
Identification and Discussion of Research Limitations,1,3,2.641403314027954
Identification and Discussion of Research Limitations,1,7,7.301392382008805
Identification and Discussion of Research Limitations,1,6,0.059201604519420956
Inclusion of Latest Research Results,1,2,0.4237319566694397
Inclusion of Latest Research Results,1,0,1.6073459985198737
Inclusion of Latest Research Results,1,1,3.66413766220258
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,5,0.6347328133365293
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,5.127998202298209
Inclusion of Latest Research Results,1,4,7.562499320901409
Inclusion of Latest Research Results,1,3,3.617487360336311
Inclusion of Latest Research Results,1,7,7.716694929153639
Inclusion of Latest Research Results,1,6,0.28408828568236677
Innovativeness of Viewpoints,1,2,0.38286020977467333
Innovativeness of Viewpoints,1,0,1.7936909567371655
Innovativeness of Viewpoints,1,1,6.132690309443238
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,5,0.4378457088349172
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,8,3.667879234867876
Innovativeness of Viewpoints,1,4,6.436778118276425
Innovativeness of Viewpoints,1,3,5.30887722885333
Innovativeness of Viewpoints,1,7,9.092825091345583
Innovativeness of Viewpoints,1,6,0.1684506685855981
Integration of Interdisciplinary Perspectives,1,2,0.19594281784878587
Integration of Interdisciplinary Perspectives,1,0,1.0416090192002325
Integration of Interdisciplinary Perspectives,1,1,4.342748132175517
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,5,0.4653118911329195
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,3.6219632745469736
Integration of Interdisciplinary Perspectives,1,4,6.268657700402749
Integration of Interdisciplinary Perspectives,1,3,3.436478511823474
Integration of Interdisciplinary Perspectives,1,7,7.25559396487716
Integration of Interdisciplinary Perspectives,1,6,0.2602253365686918
Logic of Argumentation,1,2,0.18554087858534607
Logic of Argumentation,1,0,0.840349446318497
