Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,6.107852053359607
Accuracy and Completeness of Citations,1,6,0.5268738468185721
Accuracy and Completeness of Citations,1,3,0.426070852746488
Accuracy and Completeness of Citations,1,7,3.8021255544730757
Accuracy and Completeness of Citations,1,5,5.749075425608802
Accuracy and Completeness of Citations,1,8,0.03609385275928776
Accuracy and Completeness of Citations,1,4,4.54300545825532
Accuracy and Completeness of Citations,1,0,3.862234991700258
Accuracy and Completeness of Citations,1,2,1.6484953018931405
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,1.6893374218875095
Accuracy of Information,1,6,0.06070407995752399
Accuracy of Information,1,3,0.06323722325592937
Accuracy of Information,1,7,0.9934198572845698
Accuracy of Information,1,5,1.8194277555052403
Accuracy of Information,1,8,0.015387534175120683
Accuracy of Information,1,4,0.8487269622789696
Accuracy of Information,1,0,0.7671395295655621
Accuracy of Information,1,2,0.0
Accuracy of Information,1,10,0.09787777978102499
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,6.820514983077749
Appropriateness of Professional Terminology Use,1,6,0.6385625039881806
Appropriateness of Professional Terminology Use,1,3,0.2392882477027709
Appropriateness of Professional Terminology Use,1,7,7.264653491780627
Appropriateness of Professional Terminology Use,1,5,9.275784895975294
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,4,3.2882374091964315
Appropriateness of Professional Terminology Use,1,0,2.2079369969780904
Appropriateness of Professional Terminology Use,1,2,0.2900214468931548
Appropriateness of Professional Terminology Use,1,10,1.2439870223365603
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,6.239048285402817
Avoidance of Plagiarism and Appropriate Citation,1,6,0.19365536977645043
Avoidance of Plagiarism and Appropriate Citation,1,3,0.2607494049890306
Avoidance of Plagiarism and Appropriate Citation,1,7,2.5902524638947244
Avoidance of Plagiarism and Appropriate Citation,1,5,3.9719609861041185
Avoidance of Plagiarism and Appropriate Citation,1,8,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,3.146988272343988
Avoidance of Plagiarism and Appropriate Citation,1,0,1.2918433128700415
Avoidance of Plagiarism and Appropriate Citation,1,2,0.12360207216334597
Avoidance of Plagiarism and Appropriate Citation,1,10,0.11162670141427446
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,2.6887882466495734
Clarity of Logical Structure,1,6,0.34446679529260155
