Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,6.5330216216924
Accuracy and Completeness of Citations,1,2,5.570722089507731
Accuracy and Completeness of Citations,1,7,5.476451953158981
Accuracy and Completeness of Citations,1,6,5.854301388034428
Accuracy and Completeness of Citations,1,5,5.018696582298284
Accuracy and Completeness of Citations,1,3,5.714399904584408
Accuracy and Completeness of Citations,1,8,3.3898244265502373
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,1.6722360052547278
Accuracy and Completeness of Citations,1,4,4.376705667746073
Accuracy of Information,1,1,1.94553027916929
Accuracy of Information,1,2,2.5054616633337563
Accuracy of Information,1,7,1.5162664318670147
Accuracy of Information,1,6,1.8053935043168172
Accuracy of Information,1,5,1.3521116606741446
Accuracy of Information,1,3,1.8775550989867325
Accuracy of Information,1,8,1.2242054481295308
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.2196481031896069
Accuracy of Information,1,0,0.0
Accuracy of Information,1,4,1.1819755165998438
Appropriateness of Professional Terminology Use,1,1,7.495725884226309
Appropriateness of Professional Terminology Use,1,2,6.315452639865802
Appropriateness of Professional Terminology Use,1,7,1.8642165070262822
Appropriateness of Professional Terminology Use,1,6,4.376762722705735
Appropriateness of Professional Terminology Use,1,5,5.162038642725183
Appropriateness of Professional Terminology Use,1,3,2.4659301628470978
Appropriateness of Professional Terminology Use,1,8,0.3689663029212055
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.06619650587812201
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,4,0.27226127495284747
Avoidance of Plagiarism and Appropriate Citation,1,1,3.8999372836181885
Avoidance of Plagiarism and Appropriate Citation,1,2,3.2657139283782297
Avoidance of Plagiarism and Appropriate Citation,1,7,2.6250107242634995
Avoidance of Plagiarism and Appropriate Citation,1,6,2.7462911025306727
Avoidance of Plagiarism and Appropriate Citation,1,5,3.0791104132718474
Avoidance of Plagiarism and Appropriate Citation,1,3,3.041234135946242
Avoidance of Plagiarism and Appropriate Citation,1,8,0.5619955357248115
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,0.03872466985398644
Avoidance of Plagiarism and Appropriate Citation,1,4,2.0154938023091145
Clarity of Logical Structure,1,1,5.644865479422479
Clarity of Logical Structure,1,2,5.821810941825355
Clarity of Logical Structure,1,7,2.224723893189396
Clarity of Logical Structure,1,6,2.9486725393769384
Clarity of Logical Structure,1,5,3.151807298096336
Clarity of Logical Structure,1,3,2.1501527393622
Clarity of Logical Structure,1,8,0.29514750695639114
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,0.009308047165892753
Clarity of Logical Structure,1,4,0.24634054925269544
Clarity of Research Method Description,1,1,4.524016746880848
Clarity of Research Method Description,1,2,5.660071936970057
Clarity of Research Method Description,1,7,1.815755004477049
Clarity of Research Method Description,1,6,3.1656907177340203
Clarity of Research Method Description,1,5,3.677935866919023
Clarity of Research Method Description,1,3,2.316765309032022
Clarity of Research Method Description,1,8,0.2490092796921069
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0025700995898093174
Clarity of Research Method Description,1,0,0.0
Clarity of Research Method Description,1,4,0.22818267451894492
Comprehensiveness of Information,1,1,6.455376276436354
Comprehensiveness of Information,1,2,4.815239995430102
Comprehensiveness of Information,1,7,1.6395989856737692
Comprehensiveness of Information,1,6,3.4882748081524535
Comprehensiveness of Information,1,5,4.323038066153958
Comprehensiveness of Information,1,3,2.298575852867977
Comprehensiveness of Information,1,8,0.28317987325372673
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.011790891278337861
Comprehensiveness of Information,1,0,0.0
Comprehensiveness of Information,1,4,0.22494422138937137
Conciseness of Expression,1,1,8.031525356766428
Conciseness of Expression,1,2,7.112706428082388
Conciseness of Expression,1,7,2.6081633541350357
Conciseness of Expression,1,6,5.761060582133285
Conciseness of Expression,1,5,5.269136676657325
Conciseness of Expression,1,3,2.608267109492254
Conciseness of Expression,1,8,0.3137032008978777
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,0.05611785353685048
Conciseness of Expression,1,0,0.0
Conciseness of Expression,1,4,0.40632415420241297
Critical Analysis of Existing Research,1,1,6.552524236473212
Critical Analysis of Existing Research,1,2,4.297729693519404
Critical Analysis of Existing Research,1,7,2.6386177304993437
Critical Analysis of Existing Research,1,6,5.653234433774417
Critical Analysis of Existing Research,1,5,5.594735281058406
Critical Analysis of Existing Research,1,3,3.1045171414093
Critical Analysis of Existing Research,1,8,0.5772684608811091
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,0.07323788381540874
Critical Analysis of Existing Research,1,4,0.45889008189428027
Feasibility of Proposed Suggestions,1,1,8.548851523204625
Feasibility of Proposed Suggestions,1,2,5.554320561488835
Feasibility of Proposed Suggestions,1,7,3.380679279411946
Feasibility of Proposed Suggestions,1,6,6.94366246069761
Feasibility of Proposed Suggestions,1,5,6.76581449586288
Feasibility of Proposed Suggestions,1,3,3.1070054242014193
Feasibility of Proposed Suggestions,1,8,0.6760539593602017
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,0.1360266761488453
Feasibility of Proposed Suggestions,1,4,0.753391263401634
Fluency of Language Expression,1,1,8.415582222973244
Fluency of Language Expression,1,2,8.169057741736424
Fluency of Language Expression,1,7,3.4931312849429936
Fluency of Language Expression,1,6,5.738913230966983
Fluency of Language Expression,1,5,4.926980743290916
Fluency of Language Expression,1,3,2.255995568676745
Fluency of Language Expression,1,8,0.2753226700881872
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,0.04921112454427963
Fluency of Language Expression,1,0,0.0
Fluency of Language Expression,1,4,0.2284793049032628
Identification and Discussion of Research Limitations,1,1,6.0901899911374695
Identification and Discussion of Research Limitations,1,2,4.544518809626479
Identification and Discussion of Research Limitations,1,7,1.7973024527276764
Identification and Discussion of Research Limitations,1,6,4.137352387361934
Identification and Discussion of Research Limitations,1,5,3.8651035320251372
Identification and Discussion of Research Limitations,1,3,1.5616640524945304
Identification and Discussion of Research Limitations,1,8,0.251685314587456
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,10,0.001824817816765366
Identification and Discussion of Research Limitations,1,0,0.0
Identification and Discussion of Research Limitations,1,4,0.20309379682258263
Inclusion of Latest Research Results,1,1,6.881635104255036
Inclusion of Latest Research Results,1,2,4.753441810911229
Inclusion of Latest Research Results,1,7,2.417712022772553
Inclusion of Latest Research Results,1,6,4.838022678698384
Inclusion of Latest Research Results,1,5,4.260443435101261
Inclusion of Latest Research Results,1,3,2.319246887318137
Inclusion of Latest Research Results,1,8,0.6176572652316702
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,0.06720490867927245
Inclusion of Latest Research Results,1,4,0.4207066261319448
Innovativeness of Viewpoints,1,1,7.780648303616155
Innovativeness of Viewpoints,1,2,5.726553224431834
Innovativeness of Viewpoints,1,7,3.821216023134871
Innovativeness of Viewpoints,1,6,7.006553319269471
Innovativeness of Viewpoints,1,5,6.709371391428458
Innovativeness of Viewpoints,1,3,3.9709522426739037
Innovativeness of Viewpoints,1,8,0.6960111999730897
Innovativeness of Viewpoints,1,9,10.0
