Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,1.6820140099108996
Accuracy and Completeness of Citations,1,0,0.04822122154874582
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,2.8105146088191373
Accuracy and Completeness of Citations,1,5,1.4913784877409144
Accuracy and Completeness of Citations,1,4,1.0348468942108002
Accuracy and Completeness of Citations,1,3,1.4647850094912536
Accuracy and Completeness of Citations,1,2,1.3686684978253656
Accuracy and Completeness of Citations,1,8,2.0453222778769025
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,2.2188155534706144
Accuracy of Information,1,7,1.5678712601436868
Accuracy of Information,1,0,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,1.6244271623491506
Accuracy of Information,1,5,1.290573973457567
Accuracy of Information,1,4,1.2760724965022834
Accuracy of Information,1,3,0.9500983085994318
Accuracy of Information,1,2,1.1615807837889616
Accuracy of Information,1,8,1.0625176120179363
Accuracy of Information,1,10,0.32384919099249054
Accuracy of Information,1,1,1.8259305990503683
Appropriateness of Professional Terminology Use,1,7,3.158006314046949
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,9.050512397349253
Appropriateness of Professional Terminology Use,1,5,1.6046457513659211
Appropriateness of Professional Terminology Use,1,4,0.9194212141676689
Appropriateness of Professional Terminology Use,1,3,1.837589818023403
Appropriateness of Professional Terminology Use,1,2,1.8290970173393934
Appropriateness of Professional Terminology Use,1,8,6.680084882945395
Appropriateness of Professional Terminology Use,1,10,0.28457284329049026
Appropriateness of Professional Terminology Use,1,1,4.888153486901494
Avoidance of Plagiarism and Appropriate Citation,1,7,2.7192663803470714
Avoidance of Plagiarism and Appropriate Citation,1,0,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,2.9982016434053596
Avoidance of Plagiarism and Appropriate Citation,1,5,2.4587764574672852
Avoidance of Plagiarism and Appropriate Citation,1,4,2.402055690585812
Avoidance of Plagiarism and Appropriate Citation,1,3,1.9337250753516206
Avoidance of Plagiarism and Appropriate Citation,1,2,2.510852434556991
Avoidance of Plagiarism and Appropriate Citation,1,8,1.9237361821344092
Avoidance of Plagiarism and Appropriate Citation,1,10,0.08855277266316809
Avoidance of Plagiarism and Appropriate Citation,1,1,3.1488205987932116
Clarity of Logical Structure,1,7,3.321528979200195
Clarity of Logical Structure,1,0,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,7.716383776251419
Clarity of Logical Structure,1,5,1.4625916042914255
Clarity of Logical Structure,1,4,1.2652030811787878
Clarity of Logical Structure,1,3,1.936902002041794
Clarity of Logical Structure,1,2,1.5488873757155093
