Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.716790158705471
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,9.797912727015982
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.710428599643278
Accuracy and Completeness of Citations,1,7,9.634858423347236
Accuracy and Completeness of Citations,1,4,9.738159976456245
Accuracy and Completeness of Citations,1,6,9.573973894149697
Accuracy and Completeness of Citations,1,0,9.679152529643087
Accuracy and Completeness of Citations,1,2,9.725297616201738
Accuracy and Completeness of Citations,1,3,9.647434146257398
Accuracy of Information,1,5,6.824585946014158
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,6.594877062584477
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,7.160499379154155
Accuracy of Information,1,7,6.148934986775148
Accuracy of Information,1,4,7.073201233162989
Accuracy of Information,1,6,6.2077049722549145
Accuracy of Information,1,0,7.0101516595797495
Accuracy of Information,1,2,5.561446680992448
Accuracy of Information,1,3,6.902901989722568
Appropriateness of Professional Terminology Use,1,5,6.469658614449382
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,9.401698052628614
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,9.298227543673972
Appropriateness of Professional Terminology Use,1,7,1.8276725053990581
Appropriateness of Professional Terminology Use,1,4,9.962558068033312
Appropriateness of Professional Terminology Use,1,6,4.442529502450602
Appropriateness of Professional Terminology Use,1,0,2.1072809098248078
Appropriateness of Professional Terminology Use,1,2,9.455339431805454
Appropriateness of Professional Terminology Use,1,3,5.070816198974882
Avoidance of Plagiarism and Appropriate Citation,1,5,9.803471132964495
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.913212762399667
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.858717024325411
Avoidance of Plagiarism and Appropriate Citation,1,7,9.83311791421526
Avoidance of Plagiarism and Appropriate Citation,1,4,9.908050008261482
Avoidance of Plagiarism and Appropriate Citation,1,6,9.768107102961695
Avoidance of Plagiarism and Appropriate Citation,1,0,9.857045356167104
Avoidance of Plagiarism and Appropriate Citation,1,2,9.799599635635076
Avoidance of Plagiarism and Appropriate Citation,1,3,9.62503556468472
Clarity of Logical Structure,1,5,6.155205790171154
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,8.712331155336098
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,8.322724573594657
Clarity of Logical Structure,1,7,3.183567312458876
Clarity of Logical Structure,1,4,9.586754897605335
Clarity of Logical Structure,1,6,5.335864504233506
Clarity of Logical Structure,1,0,3.4592689651424364
Clarity of Logical Structure,1,2,8.231623125006209
Clarity of Logical Structure,1,3,4.698263507073371
Clarity of Research Method Description,1,5,8.584451516115008
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,9.307150575277154
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,9.39936839662996
Clarity of Research Method Description,1,7,6.661081602146766
Clarity of Research Method Description,1,4,9.775318731252018
Clarity of Research Method Description,1,6,7.655378998702416
Clarity of Research Method Description,1,0,6.285725176318014
Clarity of Research Method Description,1,2,9.359659538370625
Clarity of Research Method Description,1,3,7.422484430759005
Comprehensiveness of Information,1,5,6.871598653307064
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,8.690934483689327
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,8.052548132587134
Comprehensiveness of Information,1,7,4.834207536697472
Comprehensiveness of Information,1,4,9.48520134344461
Comprehensiveness of Information,1,6,6.410255924443617
Comprehensiveness of Information,1,0,3.2314688480198805
Comprehensiveness of Information,1,2,8.771729280324898
Comprehensiveness of Information,1,3,5.926773690515729
Conciseness of Expression,1,5,4.061973459910943
Conciseness of Expression,1,9,9.858136676065461
Conciseness of Expression,1,1,9.212279881642877
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,8,8.814211449601546
Conciseness of Expression,1,7,1.0906950787716005
Conciseness of Expression,1,4,10.0
Conciseness of Expression,1,6,2.9385313472110477
Conciseness of Expression,1,0,1.647943592231909
Conciseness of Expression,1,2,9.031901069495008
Conciseness of Expression,1,3,2.765677662090391
Critical Analysis of Existing Research,1,5,8.502511795326487
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,1,9.663608734391172
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,9.37163177783408
Critical Analysis of Existing Research,1,7,6.742830297099867
Critical Analysis of Existing Research,1,4,9.936525583525611
Critical Analysis of Existing Research,1,6,7.8647036391762475
