Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,0.9469048822755117
Accuracy and Completeness of Citations,1,3,0.8669605631449946
Accuracy and Completeness of Citations,1,8,1.096837301842827
Accuracy and Completeness of Citations,1,7,3.349914514160311
Accuracy and Completeness of Citations,1,0,3.725349550597881
Accuracy and Completeness of Citations,1,5,0.46174108282227067
Accuracy and Completeness of Citations,1,4,9.191545722998317
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,0.001906258915083207
Accuracy and Completeness of Citations,1,2,1.143283160886888
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,6,1.070837753114235
Accuracy of Information,1,3,1.5657545489919884
Accuracy of Information,1,8,1.7221289354506
Accuracy of Information,1,7,4.138651969192885
Accuracy of Information,1,0,4.25080940883106
Accuracy of Information,1,5,1.3384500818844602
Accuracy of Information,1,4,8.359911038849107
Accuracy of Information,1,10,5.986140507712754
Accuracy of Information,1,1,0.0
Accuracy of Information,1,2,2.0217127239147406
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,0.8226706684780347
Appropriateness of Professional Terminology Use,1,3,0.11018484463829305
Appropriateness of Professional Terminology Use,1,8,0.6678030174240115
Appropriateness of Professional Terminology Use,1,7,3.7108508236709796
Appropriateness of Professional Terminology Use,1,0,7.775778872092029
Appropriateness of Professional Terminology Use,1,5,0.18460990780066697
Appropriateness of Professional Terminology Use,1,4,10.0
Appropriateness of Professional Terminology Use,1,10,6.323450480017326
Appropriateness of Professional Terminology Use,1,1,0.0
Appropriateness of Professional Terminology Use,1,2,0.14729657795806367
Appropriateness of Professional Terminology Use,1,9,9.391368988088002
Avoidance of Plagiarism and Appropriate Citation,1,6,2.268833592818367
Avoidance of Plagiarism and Appropriate Citation,1,3,2.3802195682823704
Avoidance of Plagiarism and Appropriate Citation,1,8,2.4959143499325207
Avoidance of Plagiarism and Appropriate Citation,1,7,6.62592920226327
Avoidance of Plagiarism and Appropriate Citation,1,0,6.822838802316035
Avoidance of Plagiarism and Appropriate Citation,1,5,1.9325440454311285
Avoidance of Plagiarism and Appropriate Citation,1,4,8.461610428140174
Avoidance of Plagiarism and Appropriate Citation,1,10,1.0568267700271083
Avoidance of Plagiarism and Appropriate Citation,1,1,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,2.276661388823611
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Clarity of Logical Structure,1,6,2.640530380812914
Clarity of Logical Structure,1,3,0.8066603148147075
Clarity of Logical Structure,1,8,4.161968117523502
Clarity of Logical Structure,1,7,9.48043624514762
Clarity of Logical Structure,1,0,9.725404280345472
Clarity of Logical Structure,1,5,0.5926300956292664
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,10,9.893461361937401
Clarity of Logical Structure,1,1,0.0
Clarity of Logical Structure,1,2,1.0835693060428995
Clarity of Logical Structure,1,9,8.610890006478737
Clarity of Research Method Description,1,6,2.8039849574374647
Clarity of Research Method Description,1,3,1.2412843525962733
Clarity of Research Method Description,1,8,2.6020888456124607
Clarity of Research Method Description,1,7,8.066536086430022
Clarity of Research Method Description,1,0,8.89892676030158
Clarity of Research Method Description,1,5,1.0671839076704712
Clarity of Research Method Description,1,4,10.0
Clarity of Research Method Description,1,10,8.29494813389037
Clarity of Research Method Description,1,1,0.0
Clarity of Research Method Description,1,2,1.5328033075733702
Clarity of Research Method Description,1,9,9.996480320097167
Comprehensiveness of Information,1,6,1.4739963261025222
Comprehensiveness of Information,1,3,0.8673734963772459
Comprehensiveness of Information,1,8,2.0405184275557686
Comprehensiveness of Information,1,7,7.809034819612497
Comprehensiveness of Information,1,0,9.326768350314797
Comprehensiveness of Information,1,5,0.5975230352344992
Comprehensiveness of Information,1,4,10.0
Comprehensiveness of Information,1,10,8.08350895667282
Comprehensiveness of Information,1,1,0.0
Comprehensiveness of Information,1,2,1.354193607817633
Comprehensiveness of Information,1,9,9.514219244035825
Conciseness of Expression,1,6,2.0793482346138465
Conciseness of Expression,1,3,0.18655187251346658
Conciseness of Expression,1,8,1.1810047835096729
Conciseness of Expression,1,7,7.3960834094743815
Conciseness of Expression,1,0,9.295426390538912
Conciseness of Expression,1,5,0.23649211942834902
Conciseness of Expression,1,4,10.0
Conciseness of Expression,1,10,9.441031745400005
Conciseness of Expression,1,1,0.0
Conciseness of Expression,1,2,0.0824873562261527
Conciseness of Expression,1,9,1.0584188117172462
Critical Analysis of Existing Research,1,6,6.852516093273665
Critical Analysis of Existing Research,1,3,0.5707666218968068
Critical Analysis of Existing Research,1,8,4.695811220973224
Critical Analysis of Existing Research,1,7,9.653288684553015
Critical Analysis of Existing Research,1,0,10.0
Critical Analysis of Existing Research,1,5,0.7789978742897157
Critical Analysis of Existing Research,1,4,9.849620035284108
Critical Analysis of Existing Research,1,10,7.081143064456384
Critical Analysis of Existing Research,1,1,0.0
Critical Analysis of Existing Research,1,2,1.4440505373443888
Critical Analysis of Existing Research,1,9,4.520038386236714
Feasibility of Proposed Suggestions,1,6,7.370359508787295
Feasibility of Proposed Suggestions,1,3,0.5315867297168881
Feasibility of Proposed Suggestions,1,8,4.190888397667637
Feasibility of Proposed Suggestions,1,7,9.48716685754677
Feasibility of Proposed Suggestions,1,0,10.0
Feasibility of Proposed Suggestions,1,5,0.7127063074271899
Feasibility of Proposed Suggestions,1,4,9.759401615357993
Feasibility of Proposed Suggestions,1,10,8.004986544687526
Feasibility of Proposed Suggestions,1,1,0.0
Feasibility of Proposed Suggestions,1,2,0.9780333676110122
Feasibility of Proposed Suggestions,1,9,1.3819648284265724
Fluency of Language Expression,1,6,1.6815528137022278
Fluency of Language Expression,1,3,0.13272204841747454
Fluency of Language Expression,1,8,1.1209971762038373
Fluency of Language Expression,1,7,8.189029361907401
Fluency of Language Expression,1,0,9.492339305963247
Fluency of Language Expression,1,5,0.25019207263538334
Fluency of Language Expression,1,4,10.0
Fluency of Language Expression,1,10,9.74162641506819
Fluency of Language Expression,1,1,0.0
Fluency of Language Expression,1,2,0.09179140405248812
Fluency of Language Expression,1,9,1.0119597605947315
Identification and Discussion of Research Limitations,1,6,4.136378770802806
Identification and Discussion of Research Limitations,1,3,0.8546368744939871
Identification and Discussion of Research Limitations,1,8,4.34035639588682
Identification and Discussion of Research Limitations,1,7,9.34655381279149
Identification and Discussion of Research Limitations,1,0,9.872960669993487
Identification and Discussion of Research Limitations,1,5,1.0269581347313521
Identification and Discussion of Research Limitations,1,4,10.0
Identification and Discussion of Research Limitations,1,10,9.217847582493693
Identification and Discussion of Research Limitations,1,1,0.0
Identification and Discussion of Research Limitations,1,2,1.0951548958227202
Identification and Discussion of Research Limitations,1,9,7.2811350515188575
Inclusion of Latest Research Results,1,6,2.2216399672310616
