Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.996269288635013
Accuracy and Completeness of Citations,1,6,9.98469357163276
Accuracy and Completeness of Citations,1,5,9.987661018725568
Accuracy and Completeness of Citations,1,3,9.977333476026656
Accuracy and Completeness of Citations,1,8,9.985556399637865
Accuracy and Completeness of Citations,1,9,9.874944253061878
Accuracy and Completeness of Citations,1,0,9.97958676888549
Accuracy and Completeness of Citations,1,7,9.997184276929572
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,4,9.972134226568567
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,8.710830206393785
Accuracy of Information,1,6,9.00315865971835
Accuracy of Information,1,5,9.043628118518129
Accuracy of Information,1,3,8.53106866326691
Accuracy of Information,1,8,9.006904508104242
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,8.833687045182831
Accuracy of Information,1,7,9.243917611193252
Accuracy of Information,1,1,9.287278498465213
Accuracy of Information,1,4,9.071097428751548
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,9.876755633951147
Appropriateness of Professional Terminology Use,1,6,0.004411516773833217
Appropriateness of Professional Terminology Use,1,5,6.714373242690604
Appropriateness of Professional Terminology Use,1,3,6.616704510849958
Appropriateness of Professional Terminology Use,1,8,0.026339988247073495
Appropriateness of Professional Terminology Use,1,9,9.225818873296689
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,7,7.566174147473658
Appropriateness of Professional Terminology Use,1,1,9.71310148894086
Appropriateness of Professional Terminology Use,1,4,9.759359515176826
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.995811745774162
Avoidance of Plagiarism and Appropriate Citation,1,6,9.959658978441059
Avoidance of Plagiarism and Appropriate Citation,1,5,9.951659797900064
Avoidance of Plagiarism and Appropriate Citation,1,3,9.936080542094542
Avoidance of Plagiarism and Appropriate Citation,1,8,9.959203569005886
Avoidance of Plagiarism and Appropriate Citation,1,9,9.741517759914169
Avoidance of Plagiarism and Appropriate Citation,1,0,9.962162169473133
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.999201635882756
Avoidance of Plagiarism and Appropriate Citation,1,4,9.929432453138283
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,9.821662690442235
Clarity of Logical Structure,1,6,1.267830161123487
Clarity of Logical Structure,1,5,8.562690620562114
Clarity of Logical Structure,1,3,8.391182596546463
Clarity of Logical Structure,1,8,1.2788059400269332
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,9.9463104664262
Clarity of Logical Structure,1,7,9.028020396609689
Clarity of Logical Structure,1,1,9.631288514708293
Clarity of Logical Structure,1,4,9.80739777862958
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,9.894250839481401
Clarity of Research Method Description,1,6,3.849713018151571
Clarity of Research Method Description,1,5,9.563715721334978
Clarity of Research Method Description,1,3,9.413851744230602
Clarity of Research Method Description,1,8,3.8842336031570124
Clarity of Research Method Description,1,9,9.983397064296476
Clarity of Research Method Description,1,0,10.0
