Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,3.9678121970506792
Accuracy and Completeness of Citations,1,1,2.668722565484607
Accuracy and Completeness of Citations,1,2,3.3482913549987794
Accuracy and Completeness of Citations,1,3,2.879664276330124
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,2.4519645866751456
Accuracy and Completeness of Citations,1,7,2.2537445797496503
Accuracy and Completeness of Citations,1,5,3.6977309369692075
Accuracy and Completeness of Citations,1,8,2.0977464948754805
Accuracy and Completeness of Citations,1,4,3.7451130885971664
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,0,1.238949421597441
Accuracy of Information,1,1,0.4872196877262597
Accuracy of Information,1,2,0.6398895207566964
Accuracy of Information,1,3,0.28274673227040825
Accuracy of Information,1,10,3.2269860159826083
Accuracy of Information,1,6,0.3474372642649534
Accuracy of Information,1,7,0.0
Accuracy of Information,1,5,0.7820106382938077
Accuracy of Information,1,8,0.01356252323351105
Accuracy of Information,1,4,1.1978683943504482
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,4.232128491314502
Appropriateness of Professional Terminology Use,1,1,0.2871520417580456
Appropriateness of Professional Terminology Use,1,2,3.8183306511342647
Appropriateness of Professional Terminology Use,1,3,0.1720425412476716
Appropriateness of Professional Terminology Use,1,10,6.628256788143897
Appropriateness of Professional Terminology Use,1,6,0.033818672583379644
Appropriateness of Professional Terminology Use,1,7,0.05428756998032534
Appropriateness of Professional Terminology Use,1,5,6.267968068536426
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,4,3.247057900459167
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,0.9814994506719246
Avoidance of Plagiarism and Appropriate Citation,1,1,0.10611765267890348
Avoidance of Plagiarism and Appropriate Citation,1,2,0.3032147725281188
Avoidance of Plagiarism and Appropriate Citation,1,3,0.17812900665072243
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,0.0955890180315491
Avoidance of Plagiarism and Appropriate Citation,1,7,0.01577616164637888
Avoidance of Plagiarism and Appropriate Citation,1,5,0.2610165301177655
Avoidance of Plagiarism and Appropriate Citation,1,8,0.042482755132755116
Avoidance of Plagiarism and Appropriate Citation,1,4,0.6514926668840474
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Clarity of Logical Structure,1,0,1.9777597666755866
Clarity of Logical Structure,1,1,0.15982459262548276
Clarity of Logical Structure,1,2,1.4718598511333385
Clarity of Logical Structure,1,3,0.08989000344771778
Clarity of Logical Structure,1,10,8.93294631207561
Clarity of Logical Structure,1,6,0.07146631630702792
Clarity of Logical Structure,1,7,0.056673744647992436
Clarity of Logical Structure,1,5,3.915875573021698
Clarity of Logical Structure,1,8,0.0
Clarity of Logical Structure,1,4,0.7252124096992738
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,0,4.186114872039262
Clarity of Research Method Description,1,1,0.1693434248156871
Clarity of Research Method Description,1,2,3.0661046377487327
Clarity of Research Method Description,1,3,0.14014859954877926
Clarity of Research Method Description,1,10,2.0744643757969765
Clarity of Research Method Description,1,6,0.11248264943731275
Clarity of Research Method Description,1,7,0.05558542987429808
Clarity of Research Method Description,1,5,5.019986103754228
Clarity of Research Method Description,1,8,0.0
