Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,2.2897651612087877
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,2.9546475285259923
Accuracy and Completeness of Citations,1,5,2.382843610429247
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,1.5558434026169496
Accuracy and Completeness of Citations,1,7,2.745344398206969
Accuracy and Completeness of Citations,1,3,1.3451219571687252
Accuracy and Completeness of Citations,1,1,1.725928648100393
Accuracy and Completeness of Citations,1,8,2.1384592752660625
Accuracy and Completeness of Citations,1,2,1.5921292590804754
Accuracy of Information,1,0,1.8507848547114056
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,0.9565426445973207
Accuracy of Information,1,5,0.8718007297902484
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,0.5046748407773545
Accuracy of Information,1,7,0.731278619566083
Accuracy of Information,1,3,0.14908736592152846
Accuracy of Information,1,1,1.1542073641091781
Accuracy of Information,1,8,1.007829001498091
Accuracy of Information,1,2,0.9430542644442997
Appropriateness of Professional Terminology Use,1,0,0.8819480225114233
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,9.415960161107968
Appropriateness of Professional Terminology Use,1,5,0.6718823089251343
Appropriateness of Professional Terminology Use,1,10,4.054548850360019
Appropriateness of Professional Terminology Use,1,4,2.498725361973923
Appropriateness of Professional Terminology Use,1,7,6.594217523305675
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,1,0.5233074330049291
Appropriateness of Professional Terminology Use,1,8,6.352345743085511
Appropriateness of Professional Terminology Use,1,2,0.003917076587836526
Avoidance of Plagiarism and Appropriate Citation,1,0,2.4980892923068505
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,2.0188541038343177
Avoidance of Plagiarism and Appropriate Citation,1,5,1.1569722556241626
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,0.6892381664493752
Avoidance of Plagiarism and Appropriate Citation,1,7,1.5560310457648807
Avoidance of Plagiarism and Appropriate Citation,1,3,1.4610199770612369
Avoidance of Plagiarism and Appropriate Citation,1,1,1.6174683204046594
Avoidance of Plagiarism and Appropriate Citation,1,8,1.0966882976513261
Avoidance of Plagiarism and Appropriate Citation,1,2,3.249051650828303
Clarity of Logical Structure,1,0,0.32131830760686986
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,5.486878611647309
Clarity of Logical Structure,1,5,0.4297808321978317
Clarity of Logical Structure,1,10,6.256054747314644
Clarity of Logical Structure,1,4,0.9464444919318453
Clarity of Logical Structure,1,7,3.190868569318166
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,1,0.3128508021847834
Clarity of Logical Structure,1,8,1.877642956713674
Clarity of Logical Structure,1,2,0.048282821934836545
Clarity of Research Method Description,1,0,0.7061015800723214
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,7.966758753834327
Clarity of Research Method Description,1,5,0.6559339608832145
Clarity of Research Method Description,1,10,1.1554716989842235
Clarity of Research Method Description,1,4,2.0808235938051722
Clarity of Research Method Description,1,7,5.378131751177192
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,1,0.43860827454310847
Clarity of Research Method Description,1,8,4.172110178536957
Clarity of Research Method Description,1,2,0.08768353391377148
Comprehensiveness of Information,1,0,0.6070816821845648
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,6.807331582494237
Comprehensiveness of Information,1,5,0.16357075068720192
Comprehensiveness of Information,1,10,3.3928789618303123
Comprehensiveness of Information,1,4,2.4638772894645706
Comprehensiveness of Information,1,7,3.7445010451989305
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,1,0.4009804151250698
Comprehensiveness of Information,1,8,5.343764391428465
Comprehensiveness of Information,1,2,0.14441552724017412
Conciseness of Expression,1,0,0.458836475222563
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,6,9.90741191811257
Conciseness of Expression,1,5,2.185664527983984
Conciseness of Expression,1,10,9.989618523478912
Conciseness of Expression,1,4,3.3044818367567896
Conciseness of Expression,1,7,7.4947960957432835
Conciseness of Expression,1,3,0.17586148043078717
Conciseness of Expression,1,1,1.1069793762640803
Conciseness of Expression,1,8,7.5611042240398305
Conciseness of Expression,1,2,0.0
Critical Analysis of Existing Research,1,0,0.4638122124048507
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,6,5.533617318751433
Critical Analysis of Existing Research,1,5,0.5603912297260755
Critical Analysis of Existing Research,1,10,5.284431488060644
Critical Analysis of Existing Research,1,4,1.7634186174773363
Critical Analysis of Existing Research,1,7,3.131094803957742
Critical Analysis of Existing Research,1,3,0.0
Critical Analysis of Existing Research,1,1,0.45406307797216305
Critical Analysis of Existing Research,1,8,4.344199412983219
Critical Analysis of Existing Research,1,2,0.1328789881810426
Feasibility of Proposed Suggestions,1,0,1.4786200928252538
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,6,9.495858599153577
Feasibility of Proposed Suggestions,1,5,0.37704386701404724
Feasibility of Proposed Suggestions,1,10,9.910242197457853
Feasibility of Proposed Suggestions,1,4,3.954424337297555
Feasibility of Proposed Suggestions,1,7,7.297147613110173
Feasibility of Proposed Suggestions,1,3,0.0
Feasibility of Proposed Suggestions,1,1,1.9502967796007522
Feasibility of Proposed Suggestions,1,8,9.510748882012653
Feasibility of Proposed Suggestions,1,2,0.07200749820289794
