Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.271522060317164
Accuracy and Completeness of Citations,1,3,9.586953268259311
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.785076279557755
Accuracy and Completeness of Citations,1,6,9.714145827376163
Accuracy and Completeness of Citations,1,7,9.642912626532718
Accuracy and Completeness of Citations,1,9,9.985568094634552
Accuracy and Completeness of Citations,1,4,9.934669323709876
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,0,9.955195922075895
Accuracy and Completeness of Citations,1,5,9.880193069419057
Accuracy of Information,1,8,0.17830372992266288
Accuracy of Information,1,3,1.3646443954357017
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,6.167635435091138
Accuracy of Information,1,6,3.4389117208948847
Accuracy of Information,1,7,0.5364685599014031
Accuracy of Information,1,9,9.498755202665324
Accuracy of Information,1,4,9.660450621821301
Accuracy of Information,1,1,10.0
Accuracy of Information,1,0,9.762620802754364
Accuracy of Information,1,5,9.121239567782395
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,3,0.021252145167582646
Appropriateness of Professional Terminology Use,1,10,0.03639115079470534
Appropriateness of Professional Terminology Use,1,2,0.5699538293430517
Appropriateness of Professional Terminology Use,1,6,1.0724893689922184
Appropriateness of Professional Terminology Use,1,7,1.0206538627940989
Appropriateness of Professional Terminology Use,1,9,4.858112035372607
Appropriateness of Professional Terminology Use,1,4,9.324163349434118
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,0,9.05679161087372
Appropriateness of Professional Terminology Use,1,5,8.273117951927345
Avoidance of Plagiarism and Appropriate Citation,1,8,5.951162393225296
Avoidance of Plagiarism and Appropriate Citation,1,3,7.5941747016539765
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,8.681209491309701
Avoidance of Plagiarism and Appropriate Citation,1,6,8.734298205933907
Avoidance of Plagiarism and Appropriate Citation,1,7,8.081365956743788
Avoidance of Plagiarism and Appropriate Citation,1,9,9.922599051146134
Avoidance of Plagiarism and Appropriate Citation,1,4,9.896995181517434
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.982243986158982
Avoidance of Plagiarism and Appropriate Citation,1,5,9.768284153755829
Clarity of Logical Structure,1,8,0.0
Clarity of Logical Structure,1,3,0.10377547046876633
Clarity of Logical Structure,1,10,0.033473206992101726
Clarity of Logical Structure,1,2,0.9101253883559746
Clarity of Logical Structure,1,6,2.080694547159973
Clarity of Logical Structure,1,7,1.3455666711281544
Clarity of Logical Structure,1,9,5.376692267764463
Clarity of Logical Structure,1,4,9.673890348623226
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,0,9.550312433396924
Clarity of Logical Structure,1,5,7.931878125169515
Clarity of Research Method Description,1,8,0.04982220303184505
Clarity of Research Method Description,1,3,0.10895416777918335
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,1.2268672715513846
Clarity of Research Method Description,1,6,2.286083686543235
Clarity of Research Method Description,1,7,1.4517536921124525
Clarity of Research Method Description,1,9,8.253384280426163
Clarity of Research Method Description,1,4,9.430056076691613
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,0,8.628561233956654
Clarity of Research Method Description,1,5,8.55684702977823
Comprehensiveness of Information,1,8,0.0
Comprehensiveness of Information,1,3,0.0022625730488956123
Comprehensiveness of Information,1,10,0.0389187463356652
Comprehensiveness of Information,1,2,0.9762589866046512
Comprehensiveness of Information,1,6,2.4067409959213935
Comprehensiveness of Information,1,7,1.3573778966847794
Comprehensiveness of Information,1,9,6.363161653605677
Comprehensiveness of Information,1,4,9.301911312783528
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,0,8.737893908385809
Comprehensiveness of Information,1,5,8.979639317908752
Conciseness of Expression,1,8,0.0
Conciseness of Expression,1,3,0.02404638130825462
Conciseness of Expression,1,10,0.005788170027189966
Conciseness of Expression,1,2,0.502606280470819
Conciseness of Expression,1,6,1.017042817668192
Conciseness of Expression,1,7,1.0882266784669008
Conciseness of Expression,1,9,4.393556355356923
Conciseness of Expression,1,4,9.501457660422247
Conciseness of Expression,1,1,10.0
Conciseness of Expression,1,0,9.232462875934957
Conciseness of Expression,1,5,8.170226029286768
Critical Analysis of Existing Research,1,8,0.05740028321896243
Critical Analysis of Existing Research,1,3,0.1192571515037264
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,1.279527933462822
Critical Analysis of Existing Research,1,6,2.5214909172229487
Critical Analysis of Existing Research,1,7,1.7356656313404153
Critical Analysis of Existing Research,1,9,8.4844782635401
Critical Analysis of Existing Research,1,4,9.222188788676474
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,0,9.230008642479243
Critical Analysis of Existing Research,1,5,8.222320218895717
Feasibility of Proposed Suggestions,1,8,0.050460851631585105
Feasibility of Proposed Suggestions,1,3,0.0391472774609241
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,0.8674350667899988
Feasibility of Proposed Suggestions,1,6,1.5610247188997857
Feasibility of Proposed Suggestions,1,7,1.322709094442058
Feasibility of Proposed Suggestions,1,9,6.451510101061079
Feasibility of Proposed Suggestions,1,4,9.25321771215714
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,0,9.124766742045662
Feasibility of Proposed Suggestions,1,5,8.16810195752907
Fluency of Language Expression,1,8,0.0
Fluency of Language Expression,1,3,0.01870126182940951
Fluency of Language Expression,1,10,0.08944004858011581
Fluency of Language Expression,1,2,0.5832945509305484
Fluency of Language Expression,1,6,1.054280768140562
Fluency of Language Expression,1,7,0.9920798106207104
Fluency of Language Expression,1,9,4.232023098228141
Fluency of Language Expression,1,4,9.472833939833404
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,0,9.256220713740968
Fluency of Language Expression,1,5,7.907193171632616
Identification and Discussion of Research Limitations,1,8,0.036969614833355875
Identification and Discussion of Research Limitations,1,3,0.05514756552049444
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,0.8207795175141153
Identification and Discussion of Research Limitations,1,6,1.6249403057302807
Identification and Discussion of Research Limitations,1,7,1.358851221537798
Identification and Discussion of Research Limitations,1,9,6.390773426136092
Identification and Discussion of Research Limitations,1,4,9.532021587378
Identification and Discussion of Research Limitations,1,1,10.0
Identification and Discussion of Research Limitations,1,0,8.856837839660322
Identification and Discussion of Research Limitations,1,5,8.066031020421923
Inclusion of Latest Research Results,1,8,0.17489127189507248
Inclusion of Latest Research Results,1,3,0.20569733444789676
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,1.436687899094467
Inclusion of Latest Research Results,1,6,3.0185506393644825
Inclusion of Latest Research Results,1,7,2.138955245478713
