Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.919151638400592
Accuracy and Completeness of Citations,1,7,9.93241930325761
Accuracy and Completeness of Citations,1,3,9.765079033205012
Accuracy and Completeness of Citations,1,2,9.907664693378212
Accuracy and Completeness of Citations,1,8,9.93189329386348
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.826356213885388
Accuracy and Completeness of Citations,1,0,9.94216433891293
Accuracy and Completeness of Citations,1,9,9.995094600654108
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,5,9.913342093752187
Accuracy of Information,1,4,0.009851960742448498
Accuracy of Information,1,7,0.05604609200212182
Accuracy of Information,1,3,0.0025730276814842513
Accuracy of Information,1,2,0.7488586818279083
Accuracy of Information,1,8,0.27430803622009414
Accuracy of Information,1,10,1.231286532036398
Accuracy of Information,1,1,0.0
Accuracy of Information,1,0,0.16152923626653926
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,0.4942387865673996
Accuracy of Information,1,5,0.9040382646104468
Appropriateness of Professional Terminology Use,1,4,0.0
Appropriateness of Professional Terminology Use,1,7,0.15978298838390176
Appropriateness of Professional Terminology Use,1,3,0.0034043547351390023
Appropriateness of Professional Terminology Use,1,2,9.463411895173921
Appropriateness of Professional Terminology Use,1,8,1.80766639261059
Appropriateness of Professional Terminology Use,1,10,10.0
Appropriateness of Professional Terminology Use,1,1,0.47575689694295215
Appropriateness of Professional Terminology Use,1,0,0.164030006982153
Appropriateness of Professional Terminology Use,1,9,9.306267277034065
Appropriateness of Professional Terminology Use,1,6,8.909786964416533
Appropriateness of Professional Terminology Use,1,5,2.787619440618752
Avoidance of Plagiarism and Appropriate Citation,1,4,5.043668392978954
Avoidance of Plagiarism and Appropriate Citation,1,7,7.730069974695601
Avoidance of Plagiarism and Appropriate Citation,1,3,1.3829132013318888
Avoidance of Plagiarism and Appropriate Citation,1,2,6.077924983865904
Avoidance of Plagiarism and Appropriate Citation,1,8,6.771354936532247
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,1.6162217979145086
Avoidance of Plagiarism and Appropriate Citation,1,0,5.369628161278422
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,7.2062102176807175
Avoidance of Plagiarism and Appropriate Citation,1,5,6.479358031478116
Clarity of Logical Structure,1,4,0.011477609734786232
Clarity of Logical Structure,1,7,0.09618421754064586
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,2,7.921206899144461
Clarity of Logical Structure,1,8,1.217013676764015
Clarity of Logical Structure,1,10,10.0
Clarity of Logical Structure,1,1,0.47388924642099156
Clarity of Logical Structure,1,0,0.10006578253262957
Clarity of Logical Structure,1,9,1.1930495751395582
Clarity of Logical Structure,1,6,5.868050509852803
Clarity of Logical Structure,1,5,1.976630611151337
Clarity of Research Method Description,1,4,0.012302874047878118
Clarity of Research Method Description,1,7,0.06463532199426479
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,2,9.32979144395311
Clarity of Research Method Description,1,8,1.4310532149649622
Clarity of Research Method Description,1,10,4.627258501898084
Clarity of Research Method Description,1,1,0.401318734853102
Clarity of Research Method Description,1,0,0.14661414311242937
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,7.493761054569845
Clarity of Research Method Description,1,5,2.056697068226544
Comprehensiveness of Information,1,4,0.05485003387012291
Comprehensiveness of Information,1,7,0.12268866910342394
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,2,7.0237834181484144
Comprehensiveness of Information,1,8,1.2633845441973286
Comprehensiveness of Information,1,10,10.0
Comprehensiveness of Information,1,1,0.19717237632556375
Comprehensiveness of Information,1,0,0.06518463140246768
Comprehensiveness of Information,1,9,8.84048067758527
Comprehensiveness of Information,1,6,3.338974005920605
Comprehensiveness of Information,1,5,1.1798910304920087
Conciseness of Expression,1,4,0.0
Conciseness of Expression,1,7,0.2794656899297329
Conciseness of Expression,1,3,0.004154052467803753
Conciseness of Expression,1,2,9.290042575897
Conciseness of Expression,1,8,1.8077691048980722
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,1,1.1458802921620481
Conciseness of Expression,1,0,0.129420641784232
Conciseness of Expression,1,9,1.7436289873461253
Conciseness of Expression,1,6,7.912741922835036
Conciseness of Expression,1,5,3.5517902760904745
Critical Analysis of Existing Research,1,4,0.2707440858610199
Critical Analysis of Existing Research,1,7,0.4481971528288059
Critical Analysis of Existing Research,1,3,0.0
Critical Analysis of Existing Research,1,2,9.967334454383685
Critical Analysis of Existing Research,1,8,4.781530510608672
Critical Analysis of Existing Research,1,10,10.0
Critical Analysis of Existing Research,1,1,1.4572936479010203
Critical Analysis of Existing Research,1,0,0.6955125035747497
Critical Analysis of Existing Research,1,9,6.109573871524776
Critical Analysis of Existing Research,1,6,9.80737347889677
Critical Analysis of Existing Research,1,5,3.5763053500473445
Feasibility of Proposed Suggestions,1,4,0.2338645734751561
Feasibility of Proposed Suggestions,1,7,0.557359548468038
Feasibility of Proposed Suggestions,1,3,0.0
Feasibility of Proposed Suggestions,1,2,10.0
Feasibility of Proposed Suggestions,1,8,5.07431668016161
Feasibility of Proposed Suggestions,1,10,9.583354410007475
Feasibility of Proposed Suggestions,1,1,3.3628636840571433
Feasibility of Proposed Suggestions,1,0,2.105984778244153
Feasibility of Proposed Suggestions,1,9,2.416447354695234
Feasibility of Proposed Suggestions,1,6,9.998876871777416
Feasibility of Proposed Suggestions,1,5,6.302394593303643
Fluency of Language Expression,1,4,0.0
Fluency of Language Expression,1,7,0.1933134563845213
Fluency of Language Expression,1,3,0.01311710687573741
