Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.976081986712154
Accuracy and Completeness of Citations,1,6,9.991433130484912
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,7,9.974561363415102
Accuracy and Completeness of Citations,1,0,9.996258176758955
Accuracy and Completeness of Citations,1,3,9.966674401898022
Accuracy and Completeness of Citations,1,5,9.948893864920242
Accuracy and Completeness of Citations,1,4,9.961839264794884
Accuracy and Completeness of Citations,1,2,9.969597192336
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.970170533996143
Accuracy of Information,1,8,9.290842227584434
Accuracy of Information,1,6,9.32341601709369
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,9.149057325577203
Accuracy of Information,1,0,9.570784100073103
Accuracy of Information,1,3,9.238112975828821
Accuracy of Information,1,5,9.010829210661338
Accuracy of Information,1,4,9.114735119487884
Accuracy of Information,1,2,9.078212068521708
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,9.076482694995645
Appropriateness of Professional Terminology Use,1,8,8.624116892985546
Appropriateness of Professional Terminology Use,1,6,8.45530378321253
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,8.528629567810118
Appropriateness of Professional Terminology Use,1,0,9.091771728445774
Appropriateness of Professional Terminology Use,1,3,8.153775359946499
Appropriateness of Professional Terminology Use,1,5,8.502684815162787
Appropriateness of Professional Terminology Use,1,4,8.307104594242661
Appropriateness of Professional Terminology Use,1,2,8.144516915667877
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,8.29146089494189
Avoidance of Plagiarism and Appropriate Citation,1,8,9.98023634428856
Avoidance of Plagiarism and Appropriate Citation,1,6,9.995165209516012
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.996569288611731
Avoidance of Plagiarism and Appropriate Citation,1,0,9.981418926644533
Avoidance of Plagiarism and Appropriate Citation,1,3,9.980932555562884
Avoidance of Plagiarism and Appropriate Citation,1,5,9.982481224763992
Avoidance of Plagiarism and Appropriate Citation,1,4,9.990939572603269
Avoidance of Plagiarism and Appropriate Citation,1,2,9.986786406257412
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.979388446294774
Clarity of Logical Structure,1,8,8.511462809561895
Clarity of Logical Structure,1,6,8.204361333789901
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,7.156579004063832
Clarity of Logical Structure,1,0,9.156098859981192
Clarity of Logical Structure,1,3,7.6065019988515274
Clarity of Logical Structure,1,5,7.8310974114054215
Clarity of Logical Structure,1,4,6.747860913643396
Clarity of Logical Structure,1,2,7.815488279746419
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,7.8025773702997
Clarity of Research Method Description,1,8,8.650090894992562
Clarity of Research Method Description,1,6,8.310199990164504
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,7,7.535274969265269
Clarity of Research Method Description,1,0,9.051341532286486
Clarity of Research Method Description,1,3,8.453953052651912
Clarity of Research Method Description,1,5,7.879142740790726
Clarity of Research Method Description,1,4,7.319877771748145
Clarity of Research Method Description,1,2,8.094622787077064
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,1,7.828318609438758
Comprehensiveness of Information,1,8,8.874504390953014
Comprehensiveness of Information,1,6,8.696235162808916
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,7,6.482305388961164
Comprehensiveness of Information,1,0,9.762184768797425
Comprehensiveness of Information,1,3,7.788814468459683
Comprehensiveness of Information,1,5,6.8653890618516495
Comprehensiveness of Information,1,4,5.406142710908132
Comprehensiveness of Information,1,2,6.703938547023646
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,6.984096629130327
Conciseness of Expression,1,8,4.7952559587318415
Conciseness of Expression,1,6,4.664030394118589
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,7,4.540338110314969
Conciseness of Expression,1,0,4.5751629389495685
Conciseness of Expression,1,3,4.756716046936225
Conciseness of Expression,1,5,3.8577194322808306
Conciseness of Expression,1,4,4.131214045752793
Conciseness of Expression,1,2,4.038755646323817
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,1,4.379956144436899
Critical Analysis of Existing Research,1,8,9.396989721409742
Critical Analysis of Existing Research,1,6,9.072268901028684
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,7,8.479639060006136
Critical Analysis of Existing Research,1,0,9.786079211167142
Critical Analysis of Existing Research,1,3,8.570627012772276
Critical Analysis of Existing Research,1,5,8.945273657370553
Critical Analysis of Existing Research,1,4,8.915131563751109
Critical Analysis of Existing Research,1,2,7.469696564595076
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,8.734459788231149
Feasibility of Proposed Suggestions,1,8,9.85877868496413
Feasibility of Proposed Suggestions,1,6,10.0
Feasibility of Proposed Suggestions,1,9,2.906461497957519
Feasibility of Proposed Suggestions,1,7,9.582932534220365
Feasibility of Proposed Suggestions,1,0,9.92958758058198
Feasibility of Proposed Suggestions,1,3,9.554286286283922
Feasibility of Proposed Suggestions,1,5,9.32348021420133
Feasibility of Proposed Suggestions,1,4,9.753279774910617
Feasibility of Proposed Suggestions,1,2,8.872968732555142
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,1,9.921269889785135
Fluency of Language Expression,1,8,9.34619531744748
Fluency of Language Expression,1,6,8.295855380671904
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,7,0.2193610265438211
Fluency of Language Expression,1,0,10.0
Fluency of Language Expression,1,3,0.3455707685618608
Fluency of Language Expression,1,5,9.743714383171952
Fluency of Language Expression,1,4,0.15760890096206084
Fluency of Language Expression,1,2,0.3221121542405869
Fluency of Language Expression,1,10,5.58931540761223
Fluency of Language Expression,1,1,1.3445080783306738
Identification and Discussion of Research Limitations,1,8,9.93608681987773
Identification and Discussion of Research Limitations,1,6,9.942027585105532
Identification and Discussion of Research Limitations,1,9,9.105319466900655
Identification and Discussion of Research Limitations,1,7,9.908322356695127
Identification and Discussion of Research Limitations,1,0,10.0
Identification and Discussion of Research Limitations,1,3,9.879136913773907
Identification and Discussion of Research Limitations,1,5,9.928205957576038
Identification and Discussion of Research Limitations,1,4,9.975352034841103
Identification and Discussion of Research Limitations,1,2,9.707479249167813
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,9.933568268654852
Inclusion of Latest Research Results,1,8,9.961642263218573
Inclusion of Latest Research Results,1,6,9.981561055448118
Inclusion of Latest Research Results,1,9,9.53111872814789
Inclusion of Latest Research Results,1,7,9.949537007152623
Inclusion of Latest Research Results,1,0,10.0
Inclusion of Latest Research Results,1,3,9.9489370413789
Inclusion of Latest Research Results,1,5,9.94291216538398
Inclusion of Latest Research Results,1,4,9.933685981600513
Inclusion of Latest Research Results,1,2,9.929637891108367
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,1,9.952065349833754
Innovativeness of Viewpoints,1,8,9.710099774087162
Innovativeness of Viewpoints,1,6,10.0
Innovativeness of Viewpoints,1,9,8.302136237896018
Innovativeness of Viewpoints,1,7,9.34887355973017
Innovativeness of Viewpoints,1,0,9.992682503143248
Innovativeness of Viewpoints,1,3,9.37049745147897
Innovativeness of Viewpoints,1,5,8.996477843521799
Innovativeness of Viewpoints,1,4,9.363049282653447
Innovativeness of Viewpoints,1,2,7.485804104946482
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,1,9.830302320450533
Integration of Interdisciplinary Perspectives,1,8,9.740146984699827
Integration of Interdisciplinary Perspectives,1,6,9.781499747617792
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,7,9.5047903340138
Integration of Interdisciplinary Perspectives,1,0,9.952756036941999
Integration of Interdisciplinary Perspectives,1,3,9.605722675189746
Integration of Interdisciplinary Perspectives,1,5,9.592464682108613
Integration of Interdisciplinary Perspectives,1,4,9.469874535990671
Integration of Interdisciplinary Perspectives,1,2,8.916953980335563
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,1,9.619211307894673
Logic of Argumentation,1,8,8.9415142384284
Logic of Argumentation,1,6,8.86892435771031
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,7,8.275273133107447
Logic of Argumentation,1,0,9.447328899689564
Logic of Argumentation,1,3,8.432877607771212
Logic of Argumentation,1,5,8.49314180195094
Logic of Argumentation,1,4,8.252579964552131
Logic of Argumentation,1,2,8.206473152648746
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,1,8.56801560948951
Multi-angle Analysis of Problems,1,8,9.720555806664056
Multi-angle Analysis of Problems,1,6,9.978350010122519
Multi-angle Analysis of Problems,1,9,9.883931850101641
Multi-angle Analysis of Problems,1,7,9.551962825256066
Multi-angle Analysis of Problems,1,0,10.0
Multi-angle Analysis of Problems,1,3,9.718015925322824
Multi-angle Analysis of Problems,1,5,9.185069638983927
Multi-angle Analysis of Problems,1,4,9.507633044446637
Multi-angle Analysis of Problems,1,2,9.128041959592219
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,1,9.851781332310441
Potential Contribution to the Field,1,8,9.8824205037088
Potential Contribution to the Field,1,6,9.977736779486095
Potential Contribution to the Field,1,9,9.873385670747977
Potential Contribution to the Field,1,7,9.790033991509866
Potential Contribution to the Field,1,0,10.0
Potential Contribution to the Field,1,3,9.82352405802672
Potential Contribution to the Field,1,5,9.708426638760915
Potential Contribution to the Field,1,4,9.787408027158145
Potential Contribution to the Field,1,2,9.631944929945556
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,1,9.910274232096745
Practical Application Potential of Research Results,1,8,9.884301745367015
Practical Application Potential of Research Results,1,6,9.934498115677139
Practical Application Potential of Research Results,1,9,9.782572842301775
Practical Application Potential of Research Results,1,7,9.695889767209879
Practical Application Potential of Research Results,1,0,10.0
Practical Application Potential of Research Results,1,3,9.76140102021705
Practical Application Potential of Research Results,1,5,9.678136691564786
Practical Application Potential of Research Results,1,4,9.713820400068856
Practical Application Potential of Research Results,1,2,9.430384647097657
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,1,9.867789314045917
Proposal of New Research Directions or Questions,1,8,9.879370655257663
Proposal of New Research Directions or Questions,1,6,10.0
Proposal of New Research Directions or Questions,1,9,6.347429812775558
Proposal of New Research Directions or Questions,1,7,9.830628724120679
Proposal of New Research Directions or Questions,1,0,9.969753931121929
Proposal of New Research Directions or Questions,1,3,9.80891014734578
Proposal of New Research Directions or Questions,1,5,9.676501110510708
Proposal of New Research Directions or Questions,1,4,9.812600000424066
Proposal of New Research Directions or Questions,1,2,9.525960714157877
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,1,9.927228253319065
Quality of Introduction and Conclusion,1,8,9.798375596651338
Quality of Introduction and Conclusion,1,6,9.930321810216709
Quality of Introduction and Conclusion,1,9,3.3363742872468265
Quality of Introduction and Conclusion,1,7,9.111061347582503
Quality of Introduction and Conclusion,1,0,10.0
Quality of Introduction and Conclusion,1,3,8.687475741282805
Quality of Introduction and Conclusion,1,5,9.686270340278437
Quality of Introduction and Conclusion,1,4,9.619155222548969
Quality of Introduction and Conclusion,1,2,8.247218844184713
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,1,9.91099853085275
Rationality of Method Selection,1,8,9.99113828702315
Rationality of Method Selection,1,6,9.9931645487819
Rationality of Method Selection,1,9,9.999559567496618
Rationality of Method Selection,1,7,9.985345975752368
Rationality of Method Selection,1,0,10.0
Rationality of Method Selection,1,3,9.966715843529622
Rationality of Method Selection,1,5,9.984627174956902
Rationality of Method Selection,1,4,9.977110992294692
Rationality of Method Selection,1,2,9.978725940971716
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,1,9.98412038172577
Reasonableness of Chapter Arrangement,1,8,8.738979517200764
Reasonableness of Chapter Arrangement,1,6,8.463123455885341
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,7,7.5179567816926145
Reasonableness of Chapter Arrangement,1,0,9.246808400055953
Reasonableness of Chapter Arrangement,1,3,7.9544342110181745
Reasonableness of Chapter Arrangement,1,5,7.628896884291757
Reasonableness of Chapter Arrangement,1,4,7.076606889207586
