Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,8.869736033001452
Accuracy and Completeness of Citations,1,1,2.4128656890226896
Accuracy and Completeness of Citations,1,0,8.770665290435758
Accuracy and Completeness of Citations,1,4,4.095195695474787
Accuracy and Completeness of Citations,1,7,1.7632631971165547
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,2.831209330565989
Accuracy and Completeness of Citations,1,3,1.9335715129841022
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,4.808144479360951
Accuracy and Completeness of Citations,1,6,1.060150535664704
Accuracy of Information,1,8,4.63213003412595
Accuracy of Information,1,1,0.22983250186146645
Accuracy of Information,1,0,0.3275603419100236
Accuracy of Information,1,4,0.13727002675448435
Accuracy of Information,1,7,0.17201100211691187
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,0.11067728358793132
Accuracy of Information,1,3,0.0304675677534238
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,0.5504059628225498
Accuracy of Information,1,6,0.10048070783718181
Appropriateness of Professional Terminology Use,1,8,9.610425028768578
Appropriateness of Professional Terminology Use,1,1,1.3702511203788854
Appropriateness of Professional Terminology Use,1,0,8.10465026525251
Appropriateness of Professional Terminology Use,1,4,2.058562942742922
Appropriateness of Professional Terminology Use,1,7,0.30354152408960833
Appropriateness of Professional Terminology Use,1,10,0.008722067921195191
Appropriateness of Professional Terminology Use,1,2,1.6316302488674705
Appropriateness of Professional Terminology Use,1,3,0.1338412986196877
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,5.207805666477781
Appropriateness of Professional Terminology Use,1,6,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,5.7204958616156745
Avoidance of Plagiarism and Appropriate Citation,1,1,0.9429627631750739
Avoidance of Plagiarism and Appropriate Citation,1,0,2.005008845157057
Avoidance of Plagiarism and Appropriate Citation,1,4,0.8796617411108506
Avoidance of Plagiarism and Appropriate Citation,1,7,0.8313519726624696
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.46969442288290836
Avoidance of Plagiarism and Appropriate Citation,1,3,0.42929005698550315
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,2.6958433164802598
Avoidance of Plagiarism and Appropriate Citation,1,6,0.813100635106775
Clarity of Logical Structure,1,8,9.11259135137547
Clarity of Logical Structure,1,1,1.6079757526286647
Clarity of Logical Structure,1,0,6.093885386868903
Clarity of Logical Structure,1,4,2.0077621563975216
Clarity of Logical Structure,1,7,0.2948451549909317
Clarity of Logical Structure,1,10,0.045036016519337294
Clarity of Logical Structure,1,2,1.1850508840089693
Clarity of Logical Structure,1,3,0.20778156735340556
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,4.579239764162127
Clarity of Logical Structure,1,6,0.0
Clarity of Research Method Description,1,8,8.825125264772955
Clarity of Research Method Description,1,1,0.9093594975008352
Clarity of Research Method Description,1,0,6.791313846355441
Clarity of Research Method Description,1,4,2.074976342551927
Clarity of Research Method Description,1,7,0.3265853545474764
Clarity of Research Method Description,1,10,0.05546885745577696
Clarity of Research Method Description,1,2,1.0690978106389164
Clarity of Research Method Description,1,3,0.19390419286623467
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,4.424479248122551
Clarity of Research Method Description,1,6,0.0
Comprehensiveness of Information,1,8,8.63592708372904
Comprehensiveness of Information,1,1,0.7892302744136475
Comprehensiveness of Information,1,0,7.050932488206489
Comprehensiveness of Information,1,4,1.6939542564624435
Comprehensiveness of Information,1,7,0.119646550003144
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,0.6973161292936323
Comprehensiveness of Information,1,3,0.12577267683208285
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,3.192991877411493
Comprehensiveness of Information,1,6,0.0019464483511568377
Conciseness of Expression,1,8,9.341779794338281
Conciseness of Expression,1,1,1.6433195049501224
Conciseness of Expression,1,0,7.80396331190268
Conciseness of Expression,1,4,1.7578544473765687
Conciseness of Expression,1,7,0.2808526073563736
Conciseness of Expression,1,10,0.03214806631731151
Conciseness of Expression,1,2,1.3473386590754106
Conciseness of Expression,1,3,0.1716780101369964
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,4.8669193844261445
Conciseness of Expression,1,6,0.0
Critical Analysis of Existing Research,1,8,8.667741755091381
Critical Analysis of Existing Research,1,1,1.1431994238896308
Critical Analysis of Existing Research,1,0,7.103579640669925
Critical Analysis of Existing Research,1,4,1.9121477426942028
Critical Analysis of Existing Research,1,7,0.32680185259054245
Critical Analysis of Existing Research,1,10,0.01003206773970809
Critical Analysis of Existing Research,1,2,1.0017655691726033
Critical Analysis of Existing Research,1,3,0.19008220772459014
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,3.8498261826153928
Critical Analysis of Existing Research,1,6,0.0
Feasibility of Proposed Suggestions,1,8,9.157718081478771
Feasibility of Proposed Suggestions,1,1,2.403554280030685
Feasibility of Proposed Suggestions,1,0,8.261524830891037
Feasibility of Proposed Suggestions,1,4,2.0974349617700465
