Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,8.651612028907882
Accuracy and Completeness of Citations,1,3,5.835866904074837
Accuracy and Completeness of Citations,1,1,6.337642425365566
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,7.960223277425621
Accuracy and Completeness of Citations,1,7,8.075769950246709
Accuracy and Completeness of Citations,1,5,8.807467220941373
Accuracy and Completeness of Citations,1,2,8.120798280266587
Accuracy and Completeness of Citations,1,6,7.047677593939986
Accuracy and Completeness of Citations,1,4,9.138819600122504
Accuracy of Information,1,0,8.50970891623924
Accuracy of Information,1,3,0.34672311153953195
Accuracy of Information,1,1,1.2921868390055162
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,7.271375673147564
Accuracy of Information,1,7,2.7721938796641568
Accuracy of Information,1,5,9.504398452001332
Accuracy of Information,1,2,8.692059163452015
Accuracy of Information,1,6,1.8602691663974482
Accuracy of Information,1,4,9.405159735721107
Appropriateness of Professional Terminology Use,1,0,8.577167482017861
Appropriateness of Professional Terminology Use,1,3,0.37645406613739235
Appropriateness of Professional Terminology Use,1,1,0.7638901291561789
Appropriateness of Professional Terminology Use,1,9,9.849779472379184
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,3.228682732675478
Appropriateness of Professional Terminology Use,1,7,7.898409190661159
Appropriateness of Professional Terminology Use,1,5,9.051272036511804
Appropriateness of Professional Terminology Use,1,2,7.268094053888805
Appropriateness of Professional Terminology Use,1,6,0.4889004566634006
Appropriateness of Professional Terminology Use,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.611190028731242
Avoidance of Plagiarism and Appropriate Citation,1,3,7.525678268407969
Avoidance of Plagiarism and Appropriate Citation,1,1,7.493757238637895
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,8.987115331364928
Avoidance of Plagiarism and Appropriate Citation,1,7,9.387649580798762
Avoidance of Plagiarism and Appropriate Citation,1,5,9.721350058072321
Avoidance of Plagiarism and Appropriate Citation,1,2,9.492515163656249
Avoidance of Plagiarism and Appropriate Citation,1,6,7.902155524898551
Avoidance of Plagiarism and Appropriate Citation,1,4,9.837373398163558
Clarity of Logical Structure,1,0,9.289751089212091
Clarity of Logical Structure,1,3,0.8376236261490926
Clarity of Logical Structure,1,1,0.8672113383181846
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,5.012046339220248
Clarity of Logical Structure,1,7,6.992895663299791
Clarity of Logical Structure,1,5,9.701200846794492
Clarity of Logical Structure,1,2,8.139045496776536
Clarity of Logical Structure,1,6,1.2824374223152815
Clarity of Logical Structure,1,4,9.92210451102491
Clarity of Research Method Description,1,0,9.300683182576543
Clarity of Research Method Description,1,3,0.8146952630166544
Clarity of Research Method Description,1,1,1.1757686679590964
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,7.258459993929668
Clarity of Research Method Description,1,7,5.41501488215525
Clarity of Research Method Description,1,5,9.58228112507237
Clarity of Research Method Description,1,2,8.564396030193544
Clarity of Research Method Description,1,6,1.677081604291672
Clarity of Research Method Description,1,4,9.926788077517104
Comprehensiveness of Information,1,0,9.059727978940604
Comprehensiveness of Information,1,3,0.421168083953346
Comprehensiveness of Information,1,1,0.6348653003834254
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,6.731973354304551
Comprehensiveness of Information,1,7,5.156721019820409
Comprehensiveness of Information,1,5,9.591177304539686
Comprehensiveness of Information,1,2,8.945386093275069
Comprehensiveness of Information,1,6,1.1829268305254166
Comprehensiveness of Information,1,4,9.913352194188867
Conciseness of Expression,1,0,9.009380640308262
Conciseness of Expression,1,3,0.5754427497992625
Conciseness of Expression,1,1,1.0879405948713141
Conciseness of Expression,1,9,8.763222212622509
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,8,2.6906331134050774
Conciseness of Expression,1,7,8.908437527742196
Conciseness of Expression,1,5,9.73900221813772
Conciseness of Expression,1,2,7.380895071188962
Conciseness of Expression,1,6,0.75445438160785
Conciseness of Expression,1,4,10.0
Critical Analysis of Existing Research,1,0,9.576401568882764
Critical Analysis of Existing Research,1,3,2.0334052027953367
Critical Analysis of Existing Research,1,1,3.000829977804226
Critical Analysis of Existing Research,1,9,9.703786007177603
Critical Analysis of Existing Research,1,10,0.0
