Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,0.6183104651007677
Accuracy and Completeness of Citations,1,4,5.327358883760021
Accuracy and Completeness of Citations,1,5,1.8322867562699312
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,5.8306806300875635
Accuracy and Completeness of Citations,1,0,6.829780536950911
Accuracy and Completeness of Citations,1,3,7.024072573228038
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,7.048151910400286
Accuracy and Completeness of Citations,1,1,8.425873839321351
Accuracy and Completeness of Citations,1,6,5.011464450264127
Accuracy of Information,1,2,0.0
Accuracy of Information,1,4,3.0053335942633095
Accuracy of Information,1,5,1.9127551673248953
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,3.981659858418413
Accuracy of Information,1,0,4.811229157454219
Accuracy of Information,1,3,6.871941689218883
Accuracy of Information,1,10,0.2578421664483536
Accuracy of Information,1,7,4.90104876523818
Accuracy of Information,1,1,8.060282161939336
Accuracy of Information,1,6,2.835395934521151
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,4,2.453456103291726
Appropriateness of Professional Terminology Use,1,5,0.32848994327054265
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,5.758853756179627
Appropriateness of Professional Terminology Use,1,0,3.2064721933093705
Appropriateness of Professional Terminology Use,1,3,5.034793103363718
Appropriateness of Professional Terminology Use,1,10,1.316087692261325
Appropriateness of Professional Terminology Use,1,7,6.137330090711536
Appropriateness of Professional Terminology Use,1,1,9.80458430252121
Appropriateness of Professional Terminology Use,1,6,2.7971844094530494
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,5.254114138931441
Avoidance of Plagiarism and Appropriate Citation,1,5,1.8093155971198793
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,4.5559767024423925
Avoidance of Plagiarism and Appropriate Citation,1,0,6.998349707771928
