Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,5.738913028588251
Accuracy and Completeness of Citations,1,5,4.353972972574636
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,7.1305168432444175
Accuracy and Completeness of Citations,1,8,7.369659401940417
Accuracy and Completeness of Citations,1,7,9.014540135943433
Accuracy and Completeness of Citations,1,4,1.4519139692983394
Accuracy and Completeness of Citations,1,1,2.761119870313519
Accuracy and Completeness of Citations,1,2,5.178075768708153
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,7.512820544454723
Accuracy of Information,1,6,0.135835239879484
Accuracy of Information,1,5,0.5660137812182952
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,1.1102346232686617
Accuracy of Information,1,8,1.0504363451003185
Accuracy of Information,1,7,4.246172556615039
Accuracy of Information,1,4,0.026129775042361632
Accuracy of Information,1,1,0.06928588511612473
Accuracy of Information,1,2,0.0
Accuracy of Information,1,10,0.0011790853234993014
Accuracy of Information,1,3,2.784791214596124
Appropriateness of Professional Terminology Use,1,6,0.21523894868366114
Appropriateness of Professional Terminology Use,1,5,1.337735446459295
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,2.031004184670502
Appropriateness of Professional Terminology Use,1,8,5.4048138420416
Appropriateness of Professional Terminology Use,1,7,9.318495043660434
Appropriateness of Professional Terminology Use,1,4,0.09349038208250668
Appropriateness of Professional Terminology Use,1,1,0.5186390934471385
Appropriateness of Professional Terminology Use,1,2,0.08210478877493413
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,7.861930057120184
Avoidance of Plagiarism and Appropriate Citation,1,6,0.8443076602985393
Avoidance of Plagiarism and Appropriate Citation,1,5,1.7992286282651158
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,2.8530200876860907
Avoidance of Plagiarism and Appropriate Citation,1,8,3.5397187159808494
Avoidance of Plagiarism and Appropriate Citation,1,7,7.234619408758353
Avoidance of Plagiarism and Appropriate Citation,1,4,0.23248682937858095
Avoidance of Plagiarism and Appropriate Citation,1,1,1.1072816917037913
Avoidance of Plagiarism and Appropriate Citation,1,2,0.6079855005958359
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,6.0175180653046345
Clarity of Logical Structure,1,6,0.2610612358343111
Clarity of Logical Structure,1,5,0.8965726468570535
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,1.7659389647579071
Clarity of Logical Structure,1,8,4.4521841259319945
Clarity of Logical Structure,1,7,9.433498869506847
Clarity of Logical Structure,1,4,0.058322639260621825
Clarity of Logical Structure,1,1,0.6929738491767693
Clarity of Logical Structure,1,2,0.07111013738740983
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,7.636908465971237
Clarity of Research Method Description,1,6,0.3665705646143647
Clarity of Research Method Description,1,5,1.7785351007059915
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,0,2.4441421929686515
Clarity of Research Method Description,1,8,2.953762243489519
Clarity of Research Method Description,1,7,8.174177240139832
Clarity of Research Method Description,1,4,0.19362140518557094
Clarity of Research Method Description,1,1,0.5903202844788813
Clarity of Research Method Description,1,2,0.1593209831986004
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,6.817283562197824
Comprehensiveness of Information,1,6,0.6578077806621337
Comprehensiveness of Information,1,5,1.0104150382935075
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,4.0486589685045224
Comprehensiveness of Information,1,8,3.7013570153907587
Comprehensiveness of Information,1,7,8.960653069530165
Comprehensiveness of Information,1,4,0.17239087410879617
Comprehensiveness of Information,1,1,0.3216531623096242
Comprehensiveness of Information,1,2,0.3522122187309695
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,7.06463364351283
Conciseness of Expression,1,6,0.12952325799806907
Conciseness of Expression,1,5,1.1932271569078008
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,0,1.485459311877775
Conciseness of Expression,1,8,7.4501430728444955
Conciseness of Expression,1,7,9.828689775619047
Conciseness of Expression,1,4,0.08994289574595996
Conciseness of Expression,1,1,1.162282036075561
Conciseness of Expression,1,2,0.035152086278972844
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,3,8.97465425719823
Critical Analysis of Existing Research,1,6,0.5875398212327987
Critical Analysis of Existing Research,1,5,2.173596184192899
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,0,3.090431915693691
Critical Analysis of Existing Research,1,8,6.054684131645984
Critical Analysis of Existing Research,1,7,9.084545727345388
Critical Analysis of Existing Research,1,4,0.5237091992229428
Critical Analysis of Existing Research,1,1,1.9722709452796816
Critical Analysis of Existing Research,1,2,0.6314301750846536
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,8.243655446829846
Feasibility of Proposed Suggestions,1,6,0.6906350636841845
Feasibility of Proposed Suggestions,1,5,2.503606068844288
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,0,3.603563928691862
Feasibility of Proposed Suggestions,1,8,8.406641011078118
