Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,5.605056015530516
Accuracy and Completeness of Citations,1,5,4.912237299793173
Accuracy and Completeness of Citations,1,3,3.614464033976302
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,0.3298426563594981
Accuracy and Completeness of Citations,1,7,5.721141050563419
Accuracy and Completeness of Citations,1,2,3.692507201299685
Accuracy and Completeness of Citations,1,6,6.793090869932364
Accuracy and Completeness of Citations,1,0,2.7725635932230426
Accuracy and Completeness of Citations,1,8,6.365566137134736
Accuracy of Information,1,10,0.6452236394810644
Accuracy of Information,1,4,3.5381305135634844
Accuracy of Information,1,5,2.990649650599038
Accuracy of Information,1,3,2.1373488665720046
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,0.0
Accuracy of Information,1,7,5.468523225276694
Accuracy of Information,1,2,2.6284771424734434
Accuracy of Information,1,6,5.9768808794906
Accuracy of Information,1,0,2.897659706331178
Accuracy of Information,1,8,4.9535431041198805
Appropriateness of Professional Terminology Use,1,10,0.2536237677305208
Appropriateness of Professional Terminology Use,1,4,3.3938889245610224
Appropriateness of Professional Terminology Use,1,5,4.652033583669262
Appropriateness of Professional Terminology Use,1,3,1.0439317368749248
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,0.0
Appropriateness of Professional Terminology Use,1,7,5.893706001388407
Appropriateness of Professional Terminology Use,1,2,0.28768332154320064
Appropriateness of Professional Terminology Use,1,6,9.760458377678585
Appropriateness of Professional Terminology Use,1,0,0.8822093448427143
Appropriateness of Professional Terminology Use,1,8,8.22662167565938
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,3.4714061331284074
Avoidance of Plagiarism and Appropriate Citation,1,5,1.7162945125740379
Avoidance of Plagiarism and Appropriate Citation,1,3,2.1187330962709647
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,0.0264098255617006
Avoidance of Plagiarism and Appropriate Citation,1,7,4.475532910102119
Avoidance of Plagiarism and Appropriate Citation,1,2,2.555706412146979
Avoidance of Plagiarism and Appropriate Citation,1,6,6.871391666803192
Avoidance of Plagiarism and Appropriate Citation,1,0,1.84599044942655
Avoidance of Plagiarism and Appropriate Citation,1,8,5.40898381182005
Clarity of Logical Structure,1,10,0.5213660182630014
Clarity of Logical Structure,1,4,2.641051169249352
Clarity of Logical Structure,1,5,2.885053151175842
Clarity of Logical Structure,1,3,1.2759413074115762
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,0.0
Clarity of Logical Structure,1,7,4.647996895948542
Clarity of Logical Structure,1,2,0.42329660023329846
Clarity of Logical Structure,1,6,9.164021892726867
Clarity of Logical Structure,1,0,0.9675289901822987
Clarity of Logical Structure,1,8,7.1393197338193
Clarity of Research Method Description,1,10,0.14857710138535724
Clarity of Research Method Description,1,4,2.764440994193238
Clarity of Research Method Description,1,5,3.191402471273266
Clarity of Research Method Description,1,3,0.8855622279524887
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,0.0
Clarity of Research Method Description,1,7,4.653163188699913
Clarity of Research Method Description,1,2,0.31656618375967854
Clarity of Research Method Description,1,6,9.10298869533347
Clarity of Research Method Description,1,0,0.4582453771418125
Clarity of Research Method Description,1,8,6.3928414782895375
Comprehensiveness of Information,1,10,0.1283098114593148
Comprehensiveness of Information,1,4,3.4554459862463514
Comprehensiveness of Information,1,5,4.073589528625582
Comprehensiveness of Information,1,3,1.0838421380894363
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,0.0
Comprehensiveness of Information,1,7,4.428280912053803
Comprehensiveness of Information,1,2,0.32106218328569197
Comprehensiveness of Information,1,6,9.067972409851848
Comprehensiveness of Information,1,0,0.45606112019561623
Comprehensiveness of Information,1,8,6.458396440694527
Conciseness of Expression,1,10,0.36962446797716914
Conciseness of Expression,1,4,3.542128985946539
Conciseness of Expression,1,5,4.665217212293813
Conciseness of Expression,1,3,1.645105058183299
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,1,0.0
Conciseness of Expression,1,7,5.716164772960938
Conciseness of Expression,1,2,0.32313795634551357
Conciseness of Expression,1,6,9.90966622983785
Conciseness of Expression,1,0,0.9782616046700748
Conciseness of Expression,1,8,8.643450473217897
Critical Analysis of Existing Research,1,10,0.01726507132573171
Critical Analysis of Existing Research,1,4,2.0073121178068822
Critical Analysis of Existing Research,1,5,3.600189987415564
Critical Analysis of Existing Research,1,3,1.8129922824252214
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,1,0.0
Critical Analysis of Existing Research,1,7,4.909696941212373
Critical Analysis of Existing Research,1,2,0.3764690365629213
Critical Analysis of Existing Research,1,6,9.640381967722995
Critical Analysis of Existing Research,1,0,0.6918674678183934
Critical Analysis of Existing Research,1,8,7.78447599267489
Feasibility of Proposed Suggestions,1,10,0.06369178223542069
Feasibility of Proposed Suggestions,1,4,2.376584134468871
Feasibility of Proposed Suggestions,1,5,4.216822888710692
Feasibility of Proposed Suggestions,1,3,2.1159179190733117
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,1,0.0
Feasibility of Proposed Suggestions,1,7,5.913638967217488
Feasibility of Proposed Suggestions,1,2,0.4613351025055281
Feasibility of Proposed Suggestions,1,6,9.804844128808536
Feasibility of Proposed Suggestions,1,0,1.2442752239257313
