Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,2.3209977175324297
Accuracy and Completeness of Citations,1,2,6.130857103027213
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,3.711663786929033
Accuracy and Completeness of Citations,1,1,9.833863492080939
Accuracy and Completeness of Citations,1,6,5.25876043482418
Accuracy and Completeness of Citations,1,5,8.0699979947741
Accuracy and Completeness of Citations,1,4,8.771301049412175
Accuracy and Completeness of Citations,1,7,4.969095839173859
Accuracy and Completeness of Citations,1,0,1.4891468313544274
Accuracy of Information,1,9,9.933942946481626
Accuracy of Information,1,3,0.0
Accuracy of Information,1,2,9.529989197451883
Accuracy of Information,1,10,1.4115382996404147
Accuracy of Information,1,8,8.69713204949863
Accuracy of Information,1,1,10.0
Accuracy of Information,1,6,5.884756788716694
Accuracy of Information,1,5,9.829802482236522
Accuracy of Information,1,4,7.526692939582399
Accuracy of Information,1,7,9.281311148573545
Accuracy of Information,1,0,6.7651384772862695
Appropriateness of Professional Terminology Use,1,9,1.7673657323305054
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,2,0.6307278251120948
Appropriateness of Professional Terminology Use,1,10,0.08225098381572125
Appropriateness of Professional Terminology Use,1,8,0.0398305098074834
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,6,0.002338805008530462
Appropriateness of Professional Terminology Use,1,5,6.656607085719217
Appropriateness of Professional Terminology Use,1,4,8.846347281923004
Appropriateness of Professional Terminology Use,1,7,0.8282432920898115
Appropriateness of Professional Terminology Use,1,0,0.0240416238695103
Avoidance of Plagiarism and Appropriate Citation,1,9,7.513192875937749
Avoidance of Plagiarism and Appropriate Citation,1,3,0.6762373085854549
Avoidance of Plagiarism and Appropriate Citation,1,2,4.645074148593608
Avoidance of Plagiarism and Appropriate Citation,1,10,0.016330905691796037
Avoidance of Plagiarism and Appropriate Citation,1,8,5.7129063984409205
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,1.2883217291512337
Avoidance of Plagiarism and Appropriate Citation,1,5,9.430530725144529
Avoidance of Plagiarism and Appropriate Citation,1,4,9.199615894563214
Avoidance of Plagiarism and Appropriate Citation,1,7,5.396437755034962
Avoidance of Plagiarism and Appropriate Citation,1,0,0.0
Clarity of Logical Structure,1,9,0.31719178971220663
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,2,2.323705737651622
Clarity of Logical Structure,1,10,1.042860797253275
Clarity of Logical Structure,1,8,0.14668201114466453
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,6,0.32200955035178486
Clarity of Logical Structure,1,5,7.782749070656864
Clarity of Logical Structure,1,4,9.257483427176386
Clarity of Logical Structure,1,7,1.0785442462436665
Clarity of Logical Structure,1,0,0.010137349834942192
Clarity of Research Method Description,1,9,5.918441282124093
Clarity of Research Method Description,1,3,0.035641548823368015
Clarity of Research Method Description,1,2,1.9992793507998834
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,0.5116745645702001
Clarity of Research Method Description,1,1,10.0
Clarity of Research Method Description,1,6,0.1682244303877736
Clarity of Research Method Description,1,5,7.949242144025981
Clarity of Research Method Description,1,4,8.840869963830789
Clarity of Research Method Description,1,7,1.0137877089805603
Clarity of Research Method Description,1,0,0.09933218969144002
Comprehensiveness of Information,1,9,1.992882743276075
Comprehensiveness of Information,1,3,0.04297673376024335
Comprehensiveness of Information,1,2,1.8953418200059642
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,0.22964511412590968
Comprehensiveness of Information,1,1,10.0
Comprehensiveness of Information,1,6,0.3597631670113558
Comprehensiveness of Information,1,5,7.544604294821131
Comprehensiveness of Information,1,4,9.101344002118404
Comprehensiveness of Information,1,7,0.9761168047304172
Comprehensiveness of Information,1,0,0.18959591155029057
Conciseness of Expression,1,9,0.2708883369006574
Conciseness of Expression,1,3,0.0
Conciseness of Expression,1,2,2.5180403798529425
Conciseness of Expression,1,10,0.9489112115518377
Conciseness of Expression,1,8,0.11854284376483956
Conciseness of Expression,1,1,10.0
Conciseness of Expression,1,6,0.15427462572977965
Conciseness of Expression,1,5,7.107865873101599
Conciseness of Expression,1,4,8.68903048273194
Conciseness of Expression,1,7,1.1444023630013869
Conciseness of Expression,1,0,0.014898848597320517
Critical Analysis of Existing Research,1,9,1.3471568317816733
Critical Analysis of Existing Research,1,3,0.14616137039965682
Critical Analysis of Existing Research,1,2,1.598367185483354
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,0.26803603068177245
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,6,0.10663388889744115
Critical Analysis of Existing Research,1,5,6.223354102684832
Critical Analysis of Existing Research,1,4,9.137734698005065
Critical Analysis of Existing Research,1,7,0.9773445631958481
Critical Analysis of Existing Research,1,0,0.015085937509079559
Feasibility of Proposed Suggestions,1,9,0.08310008024810718
Feasibility of Proposed Suggestions,1,3,0.18787595805814272
Feasibility of Proposed Suggestions,1,2,2.3696477194865664
Feasibility of Proposed Suggestions,1,10,0.21317884446731136
Feasibility of Proposed Suggestions,1,8,0.138208006597472
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,6,0.2721705515065744
Feasibility of Proposed Suggestions,1,5,8.451531434067666
Feasibility of Proposed Suggestions,1,4,8.981773179868485
Feasibility of Proposed Suggestions,1,7,2.1407801755506664
Feasibility of Proposed Suggestions,1,0,0.0
Fluency of Language Expression,1,9,0.0941671405159501
Fluency of Language Expression,1,3,0.01549667067070748
Fluency of Language Expression,1,2,2.7452812818396395
Fluency of Language Expression,1,10,1.3257681272993715
Fluency of Language Expression,1,8,0.16178312553031046
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,6,0.2414053155206201
Fluency of Language Expression,1,5,8.359360011942236
Fluency of Language Expression,1,4,9.25380493879299
Fluency of Language Expression,1,7,1.9430224530599693
Fluency of Language Expression,1,0,0.0
Identification and Discussion of Research Limitations,1,9,0.7980176238311145
Identification and Discussion of Research Limitations,1,3,0.0359038421707026
Identification and Discussion of Research Limitations,1,2,1.7569369615813617
Identification and Discussion of Research Limitations,1,10,0.2378896860299029
Identification and Discussion of Research Limitations,1,8,0.048617327532150645
Identification and Discussion of Research Limitations,1,1,10.0
