Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,3.5065080002842173
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,3.5080602508241383
Accuracy and Completeness of Citations,1,3,0.3101010394287862
Accuracy and Completeness of Citations,1,0,6.2888372691189645
Accuracy and Completeness of Citations,1,2,1.314982791896271
Accuracy and Completeness of Citations,1,5,3.931485078540923
Accuracy and Completeness of Citations,1,1,5.479546896372498
Accuracy and Completeness of Citations,1,6,8.252251377332719
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,1.0844204170876979
Accuracy of Information,1,7,1.1607326385686716
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,2.182118663081149
Accuracy of Information,1,3,0.0
Accuracy of Information,1,0,7.044462694498325
Accuracy of Information,1,2,0.480836378361044
Accuracy of Information,1,5,1.0322245102202348
Accuracy of Information,1,1,2.6280695799095364
Accuracy of Information,1,6,8.161619770952086
Accuracy of Information,1,10,0.0959124254914985
Accuracy of Information,1,4,0.8827265387303967
Appropriateness of Professional Terminology Use,1,7,1.988888365419647
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,5.214779177119505
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,0,8.195410334624452
Appropriateness of Professional Terminology Use,1,2,1.0000822637884745
Appropriateness of Professional Terminology Use,1,5,1.9141124064490298
Appropriateness of Professional Terminology Use,1,1,7.693582148020697
Appropriateness of Professional Terminology Use,1,6,9.732826099100864
Appropriateness of Professional Terminology Use,1,10,0.9623742116694805
Appropriateness of Professional Terminology Use,1,4,0.24036698171525728
Avoidance of Plagiarism and Appropriate Citation,1,7,0.5667570303962265
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,1.8878327105240857
Avoidance of Plagiarism and Appropriate Citation,1,3,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,5.211570092739424
Avoidance of Plagiarism and Appropriate Citation,1,2,0.4038786834572591
Avoidance of Plagiarism and Appropriate Citation,1,5,0.558954386917785
Avoidance of Plagiarism and Appropriate Citation,1,1,2.926251329164206
Avoidance of Plagiarism and Appropriate Citation,1,6,7.9871227749011
Avoidance of Plagiarism and Appropriate Citation,1,10,0.02875100792150514
Avoidance of Plagiarism and Appropriate Citation,1,4,0.43000379681425815
Clarity of Logical Structure,1,7,1.6316984401335404
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,2.8370635321173516
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,0,7.165814482859422
Clarity of Logical Structure,1,2,0.738349662954493
Clarity of Logical Structure,1,5,1.556336550260285
Clarity of Logical Structure,1,1,6.148562009461215
Clarity of Logical Structure,1,6,9.136375196902708
Clarity of Logical Structure,1,10,1.562784511669647
Clarity of Logical Structure,1,4,0.2984985574019062
Clarity of Research Method Description,1,7,1.3910032631279565
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,2.8654652269751746
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,0,7.012972619739789
Clarity of Research Method Description,1,2,0.9174471685658141
Clarity of Research Method Description,1,5,1.4519465224960881
Clarity of Research Method Description,1,1,5.982579448438307
Clarity of Research Method Description,1,6,8.688222401116349
Clarity of Research Method Description,1,10,0.39314420395167604
Clarity of Research Method Description,1,4,0.2857909679649128
Comprehensiveness of Information,1,7,1.38359059062032
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,1.9810437277308584
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,0,5.677787482051956
Comprehensiveness of Information,1,2,0.5186021078322123
Comprehensiveness of Information,1,5,1.4555768858945786
Comprehensiveness of Information,1,1,5.636324106845404
Comprehensiveness of Information,1,6,8.758808921322421
Comprehensiveness of Information,1,10,0.32645972223862363
Comprehensiveness of Information,1,4,0.14802110664345985
Conciseness of Expression,1,7,2.2936910639684758
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,6.177894212612935
Conciseness of Expression,1,3,0.0
Conciseness of Expression,1,0,8.66906321364134
Conciseness of Expression,1,2,1.207569112825573
Conciseness of Expression,1,5,1.3719134239714943
Conciseness of Expression,1,1,8.662981713970465
Conciseness of Expression,1,6,9.887401874077922
Conciseness of Expression,1,10,2.561236763379378
Conciseness of Expression,1,4,0.31067690270835324
Critical Analysis of Existing Research,1,7,0.6938510397842544
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,5.067754567488414
Critical Analysis of Existing Research,1,3,0.0
Critical Analysis of Existing Research,1,0,6.498131862154573
Critical Analysis of Existing Research,1,2,0.8094940814080533
Critical Analysis of Existing Research,1,5,2.687570500398145
Critical Analysis of Existing Research,1,1,7.47837666992035
Critical Analysis of Existing Research,1,6,9.653787093507493
Critical Analysis of Existing Research,1,10,0.10145686451260803
Critical Analysis of Existing Research,1,4,0.16194713503541755
Feasibility of Proposed Suggestions,1,7,0.9852237553509093
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,5.639140760666117
Feasibility of Proposed Suggestions,1,3,0.0
Feasibility of Proposed Suggestions,1,0,7.482960853608186
Feasibility of Proposed Suggestions,1,2,1.0159366448849123
Feasibility of Proposed Suggestions,1,5,3.2560555582718496
Feasibility of Proposed Suggestions,1,1,7.629194546854998
Feasibility of Proposed Suggestions,1,6,9.837543845829149
Feasibility of Proposed Suggestions,1,10,0.22216227891275442
Feasibility of Proposed Suggestions,1,4,0.11553145236247274
Fluency of Language Expression,1,7,2.3541132958392894
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,6.1260127458947435
Fluency of Language Expression,1,3,0.0
Fluency of Language Expression,1,0,9.002547533394631
Fluency of Language Expression,1,2,1.3954006953704137
Fluency of Language Expression,1,5,1.6281346750557846
Fluency of Language Expression,1,1,8.797721676858266
Fluency of Language Expression,1,6,9.964039726553928
Fluency of Language Expression,1,10,3.8100802309760478
Fluency of Language Expression,1,4,0.27138722749029426
Identification and Discussion of Research Limitations,1,7,1.4364387790804647
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,3.5119581818960555
Identification and Discussion of Research Limitations,1,3,0.0
Identification and Discussion of Research Limitations,1,0,7.323456293466942
Identification and Discussion of Research Limitations,1,2,0.9200383889120098
Identification and Discussion of Research Limitations,1,5,2.8899415105991446
Identification and Discussion of Research Limitations,1,1,6.842422839529134
Identification and Discussion of Research Limitations,1,6,9.465848090988871
Identification and Discussion of Research Limitations,1,10,0.5634892471902406
Identification and Discussion of Research Limitations,1,4,0.23662676271878105
Inclusion of Latest Research Results,1,7,1.8103073751286614
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,3.083171579762281
Inclusion of Latest Research Results,1,3,0.0
Inclusion of Latest Research Results,1,0,6.1468550136825755
Inclusion of Latest Research Results,1,2,0.6101274517668396
Inclusion of Latest Research Results,1,5,2.090313765228138
Inclusion of Latest Research Results,1,1,5.943637889387594
Inclusion of Latest Research Results,1,6,9.30808238223267
Inclusion of Latest Research Results,1,10,0.09085724692461424
Inclusion of Latest Research Results,1,4,0.16151119501938788
Innovativeness of Viewpoints,1,7,0.39892437224581573
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,8,7.297096741110789
Innovativeness of Viewpoints,1,3,0.019298463823506373
Innovativeness of Viewpoints,1,0,7.6456074964890135
Innovativeness of Viewpoints,1,2,1.1010915965392207
Innovativeness of Viewpoints,1,5,3.8612120954888445
Innovativeness of Viewpoints,1,1,8.536518578163921
Innovativeness of Viewpoints,1,6,9.999381447454619
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,4,0.043180083747029
Integration of Interdisciplinary Perspectives,1,7,1.4807752369457707
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,3.5658302223239686
Integration of Interdisciplinary Perspectives,1,3,0.0
Integration of Interdisciplinary Perspectives,1,0,6.280038533637667
Integration of Interdisciplinary Perspectives,1,2,0.5139637310390073
Integration of Interdisciplinary Perspectives,1,5,1.9515704338635345
Integration of Interdisciplinary Perspectives,1,1,5.886447081506692
Integration of Interdisciplinary Perspectives,1,6,9.444764607934147
Integration of Interdisciplinary Perspectives,1,10,0.3863078442314652
Integration of Interdisciplinary Perspectives,1,4,0.11466343113740418
Logic of Argumentation,1,7,1.428394221625904
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,8,4.233320369696579
Logic of Argumentation,1,3,0.0
Logic of Argumentation,1,0,7.323180434713718
Logic of Argumentation,1,2,0.753673810324457
Logic of Argumentation,1,5,1.4950552419702547
Logic of Argumentation,1,1,6.790931326605659
Logic of Argumentation,1,6,9.468118390523623
Logic of Argumentation,1,10,0.5048251071362708
Logic of Argumentation,1,4,0.13049077656713295
Multi-angle Analysis of Problems,1,7,1.565361973808293
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,8,3.7210483445348155
Multi-angle Analysis of Problems,1,3,0.0
Multi-angle Analysis of Problems,1,0,6.921944943411587
Multi-angle Analysis of Problems,1,2,0.6674920637066676
Multi-angle Analysis of Problems,1,5,2.374888119697279
Multi-angle Analysis of Problems,1,1,6.383100629368467
Multi-angle Analysis of Problems,1,6,9.514546258470425
Multi-angle Analysis of Problems,1,10,0.37468033838469483
Multi-angle Analysis of Problems,1,4,0.10795976030006492
Potential Contribution to the Field,1,7,0.7430152975355584
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,8,5.8990772650646415
Potential Contribution to the Field,1,3,0.0
Potential Contribution to the Field,1,0,6.939444274108612
Potential Contribution to the Field,1,2,0.7814734212722106
Potential Contribution to the Field,1,5,3.676442754562981
Potential Contribution to the Field,1,1,7.109508824162527
Potential Contribution to the Field,1,6,9.827951567103202
Potential Contribution to the Field,1,10,0.0613138855471369
Potential Contribution to the Field,1,4,0.10280493233448539
Practical Application Potential of Research Results,1,7,1.0726617502697964
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,8,5.637823630146924
Practical Application Potential of Research Results,1,3,0.0
Practical Application Potential of Research Results,1,0,7.14527885538033
Practical Application Potential of Research Results,1,2,0.9429683308571037
Practical Application Potential of Research Results,1,5,3.2253935330401657
Practical Application Potential of Research Results,1,1,7.250671290256982
Practical Application Potential of Research Results,1,6,9.768421506429503
Practical Application Potential of Research Results,1,10,0.22840094461579372
Practical Application Potential of Research Results,1,4,0.16531798575064913
Proposal of New Research Directions or Questions,1,7,0.9411956626030987
Proposal of New Research Directions or Questions,1,9,9.275240138278626
Proposal of New Research Directions or Questions,1,8,8.517774827633374
Proposal of New Research Directions or Questions,1,3,0.2716878246052499
Proposal of New Research Directions or Questions,1,0,8.02365802744451
Proposal of New Research Directions or Questions,1,2,2.065361069381147
Proposal of New Research Directions or Questions,1,5,5.433742937609331
Proposal of New Research Directions or Questions,1,1,8.852619609099566
Proposal of New Research Directions or Questions,1,6,10.0
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,4,0.1861582276041669
Quality of Introduction and Conclusion,1,7,3.4745245140706245
Quality of Introduction and Conclusion,1,9,9.976398816342527
Quality of Introduction and Conclusion,1,8,8.2076204432426
Quality of Introduction and Conclusion,1,3,0.0
Quality of Introduction and Conclusion,1,0,9.034344823690114
Quality of Introduction and Conclusion,1,2,2.1685428877036563
Quality of Introduction and Conclusion,1,5,2.7069315094192024
Quality of Introduction and Conclusion,1,1,9.241538417723518
Quality of Introduction and Conclusion,1,6,10.0
Quality of Introduction and Conclusion,1,10,3.5510142935273423
Quality of Introduction and Conclusion,1,4,0.27159852929932726
Rationality of Method Selection,1,7,1.1318802421965806
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,8,3.104237522952488
Rationality of Method Selection,1,3,0.0
Rationality of Method Selection,1,0,7.011579654007452
Rationality of Method Selection,1,2,0.740156422807591
Rationality of Method Selection,1,5,1.8158672940280134
Rationality of Method Selection,1,1,5.675660100493234
Rationality of Method Selection,1,6,8.923002163343002
Rationality of Method Selection,1,10,0.41708280838263834
Rationality of Method Selection,1,4,0.24277940431143438
Reasonableness of Chapter Arrangement,1,7,1.8076419177093423
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,8,3.4429146811008677
Reasonableness of Chapter Arrangement,1,3,0.0
Reasonableness of Chapter Arrangement,1,0,7.33022594956106
Reasonableness of Chapter Arrangement,1,2,0.8382426013416187
Reasonableness of Chapter Arrangement,1,5,1.8273455057963885
Reasonableness of Chapter Arrangement,1,1,6.483584085768396
Reasonableness of Chapter Arrangement,1,6,9.38653676159793
Reasonableness of Chapter Arrangement,1,10,1.4125580848433426
Reasonableness of Chapter Arrangement,1,4,0.2831561777360358
Reflection of Current Research Hotspots,1,7,1.4382249933493412
Reflection of Current Research Hotspots,1,9,10.0
