Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.83138504869521
Accuracy and Completeness of Citations,1,2,9.809448110446981
Accuracy and Completeness of Citations,1,7,9.903417807207132
Accuracy and Completeness of Citations,1,1,9.852397547440574
Accuracy and Completeness of Citations,1,3,9.854123292428694
Accuracy and Completeness of Citations,1,8,9.877411280118732
Accuracy and Completeness of Citations,1,4,9.871678956477728
Accuracy and Completeness of Citations,1,0,9.83630609659659
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.811234392735939
Accuracy of Information,1,5,9.950084495332595
Accuracy of Information,1,2,9.921474885880624
Accuracy of Information,1,7,9.941783315079975
Accuracy of Information,1,1,9.865270235930081
Accuracy of Information,1,3,10.0
Accuracy of Information,1,8,9.838420351070091
Accuracy of Information,1,4,9.940057278937832
Accuracy of Information,1,0,9.962250594073522
Accuracy of Information,1,9,9.996823069546652
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,9.88604028997965
Appropriateness of Professional Terminology Use,1,5,5.173164488690539
Appropriateness of Professional Terminology Use,1,2,8.196667462979477
Appropriateness of Professional Terminology Use,1,7,9.81482241554995
Appropriateness of Professional Terminology Use,1,1,6.04497674449721
Appropriateness of Professional Terminology Use,1,3,6.956292589323004
Appropriateness of Professional Terminology Use,1,8,8.643178097493697
Appropriateness of Professional Terminology Use,1,4,6.497680956436193
Appropriateness of Professional Terminology Use,1,0,6.738986156691433
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,6.463366070090704
Avoidance of Plagiarism and Appropriate Citation,1,5,9.984355757533653
Avoidance of Plagiarism and Appropriate Citation,1,2,9.994913800108298
Avoidance of Plagiarism and Appropriate Citation,1,7,9.978714639863183
Avoidance of Plagiarism and Appropriate Citation,1,1,9.938424209217022
Avoidance of Plagiarism and Appropriate Citation,1,3,9.996442022504967
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.994913800108298
Avoidance of Plagiarism and Appropriate Citation,1,0,9.93570121157505
Avoidance of Plagiarism and Appropriate Citation,1,9,9.977524217887323
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.914159800199295
Clarity of Logical Structure,1,5,7.525541100211495
Clarity of Logical Structure,1,2,9.027188049907913
Clarity of Logical Structure,1,7,9.815421519223975
Clarity of Logical Structure,1,1,7.373806840911837
Clarity of Logical Structure,1,3,8.481632113404915
Clarity of Logical Structure,1,8,9.318249131172895
Clarity of Logical Structure,1,4,8.56750162267383
Clarity of Logical Structure,1,0,8.10425240263784
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,6.5339534336671035
Clarity of Research Method Description,1,5,8.271364301521844
Clarity of Research Method Description,1,2,9.077802842918489
Clarity of Research Method Description,1,7,9.742389169071929
Clarity of Research Method Description,1,1,8.561228812719637
Clarity of Research Method Description,1,3,8.978476123436444
Clarity of Research Method Description,1,8,9.49402597497858
Clarity of Research Method Description,1,4,8.61082951445696
Clarity of Research Method Description,1,0,8.720459529854995
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,8.649916682300665
Comprehensiveness of Information,1,5,6.798282719374414
Comprehensiveness of Information,1,2,9.132949801295222
Comprehensiveness of Information,1,7,9.769813322368202
Comprehensiveness of Information,1,1,7.025544783878302
Comprehensiveness of Information,1,3,8.345440841788328
Comprehensiveness of Information,1,8,8.675426936354224
Comprehensiveness of Information,1,4,7.956636972595592
Comprehensiveness of Information,1,0,7.446062794335274
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,6.701202955671016
Conciseness of Expression,1,5,3.8255700475084744
Conciseness of Expression,1,2,8.78456055089809
Conciseness of Expression,1,7,10.0
Conciseness of Expression,1,1,3.6886223023418703
Conciseness of Expression,1,3,7.673719321315373
Conciseness of Expression,1,8,8.817945898294235
Conciseness of Expression,1,4,6.49384863604013
Conciseness of Expression,1,0,4.737742378205429
Conciseness of Expression,1,9,9.985349788029737
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,6,3.142661441191493
Critical Analysis of Existing Research,1,5,5.780940847980888
Critical Analysis of Existing Research,1,2,9.726626564189942
Critical Analysis of Existing Research,1,7,9.9646270766628
Critical Analysis of Existing Research,1,1,6.589746923621401
Critical Analysis of Existing Research,1,3,9.018821377639814
Critical Analysis of Existing Research,1,8,9.405053045713178
Critical Analysis of Existing Research,1,4,8.45576766124305
Critical Analysis of Existing Research,1,0,7.766286629427219
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,6.280129121905385
Feasibility of Proposed Suggestions,1,5,6.5128390532648295
Feasibility of Proposed Suggestions,1,2,9.840944683952085
Feasibility of Proposed Suggestions,1,7,9.972821830806225
Feasibility of Proposed Suggestions,1,1,6.856704672763068
Feasibility of Proposed Suggestions,1,3,9.211133937120751
Feasibility of Proposed Suggestions,1,8,9.411635235154973
Feasibility of Proposed Suggestions,1,4,8.986147614420727
Feasibility of Proposed Suggestions,1,0,8.270803184764969
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,6.834916849416207
Fluency of Language Expression,1,5,5.994052525949252
Fluency of Language Expression,1,2,8.477732818890262
Fluency of Language Expression,1,7,9.935709480376705
Fluency of Language Expression,1,1,5.408915140172373
Fluency of Language Expression,1,3,7.417205810499239
Fluency of Language Expression,1,8,9.262592761922757
Fluency of Language Expression,1,4,7.503492717602685
Fluency of Language Expression,1,0,7.033800459078555
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,6,5.260370648554262
Identification and Discussion of Research Limitations,1,5,6.620858607470064
Identification and Discussion of Research Limitations,1,2,9.67418681172146
Identification and Discussion of Research Limitations,1,7,9.980127207389287
Identification and Discussion of Research Limitations,1,1,6.881986645625752
Identification and Discussion of Research Limitations,1,3,9.175670450485958
Identification and Discussion of Research Limitations,1,8,9.392750432852031
Identification and Discussion of Research Limitations,1,4,8.47847570780072
Identification and Discussion of Research Limitations,1,0,8.117653960437753
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,6.882183154234952
Inclusion of Latest Research Results,1,5,8.283726764175084
Inclusion of Latest Research Results,1,2,9.234074436752538
Inclusion of Latest Research Results,1,7,9.913043249986737
Inclusion of Latest Research Results,1,1,8.510325149241616
Inclusion of Latest Research Results,1,3,9.10825880116857
Inclusion of Latest Research Results,1,8,9.4818353243729
Inclusion of Latest Research Results,1,4,8.748425458886315
Inclusion of Latest Research Results,1,0,8.495317822486268
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,8.279961985919075
Innovativeness of Viewpoints,1,5,4.579682380526231
Innovativeness of Viewpoints,1,2,9.654003127480657
Innovativeness of Viewpoints,1,7,9.98466891255772
Innovativeness of Viewpoints,1,1,5.194100198417034
Innovativeness of Viewpoints,1,3,9.026243784954563
Innovativeness of Viewpoints,1,8,9.138927811055554
Innovativeness of Viewpoints,1,4,7.416407594458089
Innovativeness of Viewpoints,1,0,6.638858687839999
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,6,4.961689297852179
Integration of Interdisciplinary Perspectives,1,5,7.285427048430244
Integration of Interdisciplinary Perspectives,1,2,8.93056032080372
Integration of Interdisciplinary Perspectives,1,7,10.0
Integration of Interdisciplinary Perspectives,1,1,7.534683669031465
Integration of Interdisciplinary Perspectives,1,3,8.474088767179305
Integration of Interdisciplinary Perspectives,1,8,9.182096700391709
Integration of Interdisciplinary Perspectives,1,4,7.521810542478887
Integration of Interdisciplinary Perspectives,1,0,7.819221553784251
Integration of Interdisciplinary Perspectives,1,9,9.996171762136447
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,6,7.740208435840352
Logic of Argumentation,1,5,7.335596633322675
Logic of Argumentation,1,2,9.363677850094879
Logic of Argumentation,1,7,9.996617594754529
Logic of Argumentation,1,1,7.130926445883317
Logic of Argumentation,1,3,8.943959695842722
Logic of Argumentation,1,8,9.37709741612377
Logic of Argumentation,1,4,8.527373914589289
Logic of Argumentation,1,0,7.486393044736655
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,6,6.288522604235436
Multi-angle Analysis of Problems,1,5,6.721425501092208
Multi-angle Analysis of Problems,1,2,9.699193887468919
Multi-angle Analysis of Problems,1,7,9.986934331033563
Multi-angle Analysis of Problems,1,1,7.174173293595089
Multi-angle Analysis of Problems,1,3,9.031935776781625
Multi-angle Analysis of Problems,1,8,9.310850275903945
Multi-angle Analysis of Problems,1,4,8.52400260810167
Multi-angle Analysis of Problems,1,0,7.748798246078362
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,6,6.688642793305111
Potential Contribution to the Field,1,5,5.727803682532609
Potential Contribution to the Field,1,2,9.737508291008377
Potential Contribution to the Field,1,7,9.96779100842529
Potential Contribution to the Field,1,1,6.200809056531741
Potential Contribution to the Field,1,3,9.167406638294683
Potential Contribution to the Field,1,8,9.3215406199698
Potential Contribution to the Field,1,4,8.324145881485137
Potential Contribution to the Field,1,0,7.589438777787437
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,6,6.231028551184839
Practical Application Potential of Research Results,1,5,6.457944697167008
Practical Application Potential of Research Results,1,2,9.76854489192291
Practical Application Potential of Research Results,1,7,9.960791658845626
Practical Application Potential of Research Results,1,1,6.581620049047532
Practical Application Potential of Research Results,1,3,9.049909284867466
Practical Application Potential of Research Results,1,8,9.358585814635573
Practical Application Potential of Research Results,1,4,8.610211539652871
Practical Application Potential of Research Results,1,0,7.7168082273276495
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,6,6.507187365460798
Proposal of New Research Directions or Questions,1,5,6.218491671868826
Proposal of New Research Directions or Questions,1,2,9.582577280235087
Proposal of New Research Directions or Questions,1,7,9.936758318383086
Proposal of New Research Directions or Questions,1,1,6.756397514167715
Proposal of New Research Directions or Questions,1,3,9.065052628351484
Proposal of New Research Directions or Questions,1,8,8.973951318578477
Proposal of New Research Directions or Questions,1,4,8.313895268363325
Proposal of New Research Directions or Questions,1,0,7.418601498454382
Proposal of New Research Directions or Questions,1,9,10.0
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,6,6.097676691808773
Quality of Introduction and Conclusion,1,5,5.12042317245669
Quality of Introduction and Conclusion,1,2,9.800340983258303
Quality of Introduction and Conclusion,1,7,9.96787716206433
Quality of Introduction and Conclusion,1,1,6.07177036170227
Quality of Introduction and Conclusion,1,3,8.717531295121605
Quality of Introduction and Conclusion,1,8,9.269149070285984
Quality of Introduction and Conclusion,1,4,8.49902933795064
Quality of Introduction and Conclusion,1,0,7.187763362421942
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,6,6.162564693614913
Rationality of Method Selection,1,5,7.944986308963756
Rationality of Method Selection,1,2,9.419689644153788
Rationality of Method Selection,1,7,9.947671017005941
