Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.991074367001263
Accuracy and Completeness of Citations,1,2,9.977507981930483
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,8,9.99338774237097
Accuracy and Completeness of Citations,1,3,9.981839147743525
Accuracy and Completeness of Citations,1,1,9.969590072200049
Accuracy and Completeness of Citations,1,0,9.99276271379105
Accuracy and Completeness of Citations,1,9,9.894970688832176
Accuracy and Completeness of Citations,1,5,9.940551941172075
Accuracy and Completeness of Citations,1,4,9.987476268361995
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,6,9.817449059262275
Accuracy of Information,1,2,9.734683161893265
Accuracy of Information,1,7,9.844698407923387
Accuracy of Information,1,8,10.0
Accuracy of Information,1,3,9.770930881218048
Accuracy of Information,1,1,9.79753548292088
Accuracy of Information,1,0,9.787838092276981
Accuracy of Information,1,9,8.484668502186073
Accuracy of Information,1,5,9.248142690545945
Accuracy of Information,1,4,9.709863567560285
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,9.86072456045234
Appropriateness of Professional Terminology Use,1,2,9.902714441739958
Appropriateness of Professional Terminology Use,1,7,9.730369417771634
Appropriateness of Professional Terminology Use,1,8,9.309361102998816
Appropriateness of Professional Terminology Use,1,3,7.233270415026297
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,0,7.419584365422327
Appropriateness of Professional Terminology Use,1,9,9.141205846510685
Appropriateness of Professional Terminology Use,1,5,4.467513909035354
Appropriateness of Professional Terminology Use,1,4,9.44918203703152
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.877650576677038
Avoidance of Plagiarism and Appropriate Citation,1,2,9.996520809574205
Avoidance of Plagiarism and Appropriate Citation,1,7,9.722181691212294
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.61458731517365
Avoidance of Plagiarism and Appropriate Citation,1,1,9.903441957166145
Avoidance of Plagiarism and Appropriate Citation,1,0,9.876702024823873
Avoidance of Plagiarism and Appropriate Citation,1,9,1.9320491955434482
Avoidance of Plagiarism and Appropriate Citation,1,5,9.7607921721459
Avoidance of Plagiarism and Appropriate Citation,1,4,9.931309625544886
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,6,9.32624171167184
Clarity of Logical Structure,1,2,10.0
Clarity of Logical Structure,1,7,9.779265008595214
Clarity of Logical Structure,1,8,8.991840578514864
Clarity of Logical Structure,1,3,8.353156833721778
Clarity of Logical Structure,1,1,9.817693420095953
Clarity of Logical Structure,1,0,8.412849674904686
Clarity of Logical Structure,1,9,2.2387680440665494
Clarity of Logical Structure,1,5,4.8789833036934
Clarity of Logical Structure,1,4,9.373359094140019
Clarity of Logical Structure,1,10,0.0
Clarity of Research Method Description,1,6,9.794547510158047
Clarity of Research Method Description,1,2,10.0
Clarity of Research Method Description,1,7,9.603857349458645
Clarity of Research Method Description,1,8,9.69180963139356
Clarity of Research Method Description,1,3,8.59127398918166
Clarity of Research Method Description,1,1,9.912587018465047
Clarity of Research Method Description,1,0,8.933794261632137
Clarity of Research Method Description,1,9,8.633818476262485
Clarity of Research Method Description,1,5,7.628126219666589
