Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,0.14815818270670789
Accuracy and Completeness of Citations,1,2,0.0
Accuracy and Completeness of Citations,1,8,0.015927691504638155
Accuracy and Completeness of Citations,1,7,0.8475087902798885
Accuracy and Completeness of Citations,1,0,0.9653461101486955
Accuracy and Completeness of Citations,1,3,1.0286854530984313
Accuracy and Completeness of Citations,1,6,0.3332568370816942
Accuracy and Completeness of Citations,1,10,0.26391078874395546
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,0.8774829889277727
Accuracy and Completeness of Citations,1,1,0.29764304159015076
Accuracy of Information,1,5,0.20966697771879514
Accuracy of Information,1,2,0.10841749190070031
Accuracy of Information,1,8,0.19279752699414923
Accuracy of Information,1,7,0.2093292294225995
Accuracy of Information,1,0,0.011537831675371086
Accuracy of Information,1,3,0.02861734509973189
Accuracy of Information,1,6,0.24200299488845195
Accuracy of Information,1,10,9.770498492034005
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,0.0
Accuracy of Information,1,1,0.27088793254522114
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,2,0.048005144724745014
Appropriateness of Professional Terminology Use,1,8,0.1641480994232885
Appropriateness of Professional Terminology Use,1,7,0.21710064039532323
Appropriateness of Professional Terminology Use,1,0,3.5322709403933383
Appropriateness of Professional Terminology Use,1,3,8.136718954938964
Appropriateness of Professional Terminology Use,1,6,0.11043829366460306
Appropriateness of Professional Terminology Use,1,10,9.93389389038239
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,2.2692243055981742
Appropriateness of Professional Terminology Use,1,1,2.7787988203882397
Avoidance of Plagiarism and Appropriate Citation,1,5,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,0.026325699145478384
Avoidance of Plagiarism and Appropriate Citation,1,8,0.016972494045116446
Avoidance of Plagiarism and Appropriate Citation,1,7,3.4165370050207367
Avoidance of Plagiarism and Appropriate Citation,1,0,0.0938279988114658
Avoidance of Plagiarism and Appropriate Citation,1,3,0.27934268997278905
Avoidance of Plagiarism and Appropriate Citation,1,6,1.2790466669458638
