Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.747141996925645
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,9.802497006503247
Accuracy and Completeness of Citations,1,2,9.854935746014243
Accuracy and Completeness of Citations,1,1,9.812808125435131
Accuracy and Completeness of Citations,1,7,9.815270669517886
Accuracy and Completeness of Citations,1,8,9.460204605547368
Accuracy and Completeness of Citations,1,6,9.040900589826213
Accuracy and Completeness of Citations,1,4,9.782064859459487
Accuracy and Completeness of Citations,1,0,9.844391545932378
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,3,9.68469552182975
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,9.850318044788539
Accuracy of Information,1,2,9.796658397675662
Accuracy of Information,1,1,9.554637685373956
Accuracy of Information,1,7,9.881083844216633
Accuracy of Information,1,8,9.148918620349761
Accuracy of Information,1,6,8.886018636679466
Accuracy of Information,1,4,9.476974623012655
Accuracy of Information,1,0,9.514894819910218
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,9.644490517673269
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,9.485466883647891
Appropriateness of Professional Terminology Use,1,2,3.2679019208871263
Appropriateness of Professional Terminology Use,1,1,3.069579232002696
Appropriateness of Professional Terminology Use,1,7,9.775102216120942
Appropriateness of Professional Terminology Use,1,8,1.345277243762553
Appropriateness of Professional Terminology Use,1,6,1.4770389132710393
Appropriateness of Professional Terminology Use,1,4,3.616913207658042
Appropriateness of Professional Terminology Use,1,0,7.5118959675689245
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.915717037724962
Avoidance of Plagiarism and Appropriate Citation,1,9,9.993106831472803
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.999145551688565
Avoidance of Plagiarism and Appropriate Citation,1,1,9.981125978709315
Avoidance of Plagiarism and Appropriate Citation,1,7,9.993896317699807
Avoidance of Plagiarism and Appropriate Citation,1,8,9.801125164245002
Avoidance of Plagiarism and Appropriate Citation,1,6,9.584906980111619
Avoidance of Plagiarism and Appropriate Citation,1,4,9.937765243597111
Avoidance of Plagiarism and Appropriate Citation,1,0,9.979849877717033
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,3,8.567152920071363
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,8.593618144626182
Clarity of Logical Structure,1,2,4.684470630117612
Clarity of Logical Structure,1,1,4.091754106740039
Clarity of Logical Structure,1,7,8.938562372442984
Clarity of Logical Structure,1,8,2.0882878532501157
Clarity of Logical Structure,1,6,2.184894755271096
Clarity of Logical Structure,1,4,5.333428934969605
Clarity of Logical Structure,1,0,7.076676707942584
Clarity of Logical Structure,1,10,0.0
Clarity of Research Method Description,1,3,9.780523551294316
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,9.741182594187778
Clarity of Research Method Description,1,2,8.536538280775536
Clarity of Research Method Description,1,1,7.803160719479484
Clarity of Research Method Description,1,7,9.776836010888127
Clarity of Research Method Description,1,8,6.149490294315153
Clarity of Research Method Description,1,6,6.313853059858954
Clarity of Research Method Description,1,4,8.293756438873384
Clarity of Research Method Description,1,0,9.47765472168465
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,3,9.709594276943763
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,9.758510098176687
Comprehensiveness of Information,1,2,7.207798268920008
Comprehensiveness of Information,1,1,5.377455889761189
Comprehensiveness of Information,1,7,9.860328696849503
Comprehensiveness of Information,1,8,3.0786190962971265
Comprehensiveness of Information,1,6,3.5280031556882205
Comprehensiveness of Information,1,4,6.323215101789481
Comprehensiveness of Information,1,0,9.271596464672289
Comprehensiveness of Information,1,10,0.0
Conciseness of Expression,1,3,9.591023072372804
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,5,9.50190603469736
Conciseness of Expression,1,2,3.9978989110184138
Conciseness of Expression,1,1,4.059364503022962
Conciseness of Expression,1,7,9.53918780619953
Conciseness of Expression,1,8,1.7092651636661447
Conciseness of Expression,1,6,1.8007547560529635
Conciseness of Expression,1,4,4.269769983538684
Conciseness of Expression,1,0,7.603309961886296
Conciseness of Expression,1,10,0.0
Critical Analysis of Existing Research,1,3,9.752255548470568
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,9.761738945049245
Critical Analysis of Existing Research,1,2,8.24455711966828
Critical Analysis of Existing Research,1,1,6.9088504489597025
Critical Analysis of Existing Research,1,7,9.937360800907523
Critical Analysis of Existing Research,1,8,4.993043212562214
Critical Analysis of Existing Research,1,6,5.369593890165701
Critical Analysis of Existing Research,1,4,7.711645892494957
Critical Analysis of Existing Research,1,0,9.39225212748412
Critical Analysis of Existing Research,1,10,0.0
Feasibility of Proposed Suggestions,1,3,9.746499471293845
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,5,9.694207203266489
Feasibility of Proposed Suggestions,1,2,8.099491126055145
Feasibility of Proposed Suggestions,1,1,7.4866443590392935
Feasibility of Proposed Suggestions,1,7,9.884150883818707
Feasibility of Proposed Suggestions,1,8,5.297550474827284
Feasibility of Proposed Suggestions,1,6,5.302754510593058
Feasibility of Proposed Suggestions,1,4,7.88335681465216
Feasibility of Proposed Suggestions,1,0,9.322502358189395
Feasibility of Proposed Suggestions,1,10,0.0
Fluency of Language Expression,1,3,9.371476610137368
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,5,9.215712430627718
Fluency of Language Expression,1,2,2.377259473766392
Fluency of Language Expression,1,1,2.2455380330455608
Fluency of Language Expression,1,7,9.289524575481808
Fluency of Language Expression,1,8,0.775519212765609
Fluency of Language Expression,1,6,1.0423349433883569
Fluency of Language Expression,1,4,2.821347524327915
Fluency of Language Expression,1,0,6.512731687810475
Fluency of Language Expression,1,10,0.0
Identification and Discussion of Research Limitations,1,3,9.765277861742305
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,5,9.77325316075351
Identification and Discussion of Research Limitations,1,2,7.897266727275454
Identification and Discussion of Research Limitations,1,1,7.144773046183014
Identification and Discussion of Research Limitations,1,7,9.882179846424917
Identification and Discussion of Research Limitations,1,8,5.062700483510189
Identification and Discussion of Research Limitations,1,6,5.021143541510546
Identification and Discussion of Research Limitations,1,4,7.811463594560183
Identification and Discussion of Research Limitations,1,0,9.335202293874886
Identification and Discussion of Research Limitations,1,10,0.0
Inclusion of Latest Research Results,1,3,9.88971682706257
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,5,9.904470434152078
Inclusion of Latest Research Results,1,2,9.274470735238731
Inclusion of Latest Research Results,1,1,8.872749685046246
Inclusion of Latest Research Results,1,7,9.958119702311876
Inclusion of Latest Research Results,1,8,7.785981507808098
Inclusion of Latest Research Results,1,6,7.6345186085551875
Inclusion of Latest Research Results,1,4,9.136719100133318
Inclusion of Latest Research Results,1,0,9.77412899283153
Inclusion of Latest Research Results,1,10,0.0
Innovativeness of Viewpoints,1,3,9.739376764528432
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,5,9.799716948384274
Innovativeness of Viewpoints,1,2,7.73737407880852
Innovativeness of Viewpoints,1,1,6.053333764803197
Innovativeness of Viewpoints,1,7,9.955562596520053
Innovativeness of Viewpoints,1,8,3.7619558753996682
Innovativeness of Viewpoints,1,6,4.007988162734654
Innovativeness of Viewpoints,1,4,6.922720040913172
Innovativeness of Viewpoints,1,0,9.300847887000309
Innovativeness of Viewpoints,1,10,0.0
Integration of Interdisciplinary Perspectives,1,3,9.688954918122096
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,5,9.693372564838477
Integration of Interdisciplinary Perspectives,1,2,6.165303698134048
Integration of Interdisciplinary Perspectives,1,1,4.150489561315068
Integration of Interdisciplinary Perspectives,1,7,9.910880392889874
Integration of Interdisciplinary Perspectives,1,8,1.9484248140523843
Integration of Interdisciplinary Perspectives,1,6,2.2289242353154375
