Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,8,9.977489254695968
Accuracy and Completeness of Citations,1,6,9.958319580807643
Accuracy and Completeness of Citations,1,9,9.417346290299339
Accuracy and Completeness of Citations,1,2,9.993481448193704
Accuracy and Completeness of Citations,1,7,9.975976610399986
Accuracy and Completeness of Citations,1,4,9.989294779034438
Accuracy and Completeness of Citations,1,1,9.980072017549444
Accuracy and Completeness of Citations,1,5,9.969388868206652
Accuracy and Completeness of Citations,1,0,9.980431441315227
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,10.0
Accuracy of Information,1,8,9.961239615035401
Accuracy of Information,1,6,9.965473438528559
Accuracy of Information,1,9,9.056304470880079
Accuracy of Information,1,2,9.989426447762408
Accuracy of Information,1,7,9.975544265943054
Accuracy of Information,1,4,9.978179506858874
Accuracy of Information,1,1,9.976463721060815
Accuracy of Information,1,5,9.94873411339317
Accuracy of Information,1,0,9.984477447979591
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,9.969928419260516
Appropriateness of Professional Terminology Use,1,8,9.84951692798145
Appropriateness of Professional Terminology Use,1,6,9.854711054967753
Appropriateness of Professional Terminology Use,1,9,3.5197621902214253
Appropriateness of Professional Terminology Use,1,2,10.0
Appropriateness of Professional Terminology Use,1,7,9.901977022876391
Appropriateness of Professional Terminology Use,1,4,9.942682889198425
Appropriateness of Professional Terminology Use,1,1,9.829412227444024
Appropriateness of Professional Terminology Use,1,5,9.905996799855957
Appropriateness of Professional Terminology Use,1,0,9.977517743036405
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.991471556656597
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.990005530426743
Avoidance of Plagiarism and Appropriate Citation,1,9,9.899767134750077
Avoidance of Plagiarism and Appropriate Citation,1,2,9.985959392778655
Avoidance of Plagiarism and Appropriate Citation,1,7,9.979450382403325
Avoidance of Plagiarism and Appropriate Citation,1,4,9.996266832391633
